,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
PLTR_2027-06-17,PLTR,2027-06-17,769,0.5851481915283202,0.6934946829223634,-0.10834649139404318,Upside
PLTR_2027-12-17,PLTR,2027-12-17,952,0.5622907540893555,0.6883474362182618,-0.1260566821289063,Upside
MU_2025-05-09,MU,2025-05-09,0,0.72396109375,0.706057626953125,0.017903466796874934,Downside
MU_2025-05-16,MU,2025-05-16,7,0.5997761376953127,0.5968464794921876,0.002929658203125074,Downside
MU_2025-05-23,MU,2025-05-23,14,0.5520064331054688,0.5349981396484376,0.017008293457031254,Downside
MU_2025-05-30,MU,2025-05-30,21,0.5458215991210938,0.5292202026367189,0.016601396484374975,Downside
MU_2025-06-06,MU,2025-06-06,28,0.5334519311523439,0.5256395092773437,0.007812421875000197,Downside
MU_2025-06-13,MU,2025-06-13,35,0.5234829553222657,0.5217332983398438,0.00174965698242191,Downside
MU_2025-06-20,MU,2025-06-20,42,0.5265346826171876,0.5155077746582031,0.011026907958984533,Downside
MU_2025-07-18,MU,2025-07-18,70,0.5775188732910157,0.5521691918945314,0.025349681396484303,Downside
MU_2025-08-15,MU,2025-08-15,98,0.5508671215820313,0.5400436621093752,0.010823459472656172,Downside
MU_2025-09-19,MU,2025-09-19,133,0.5291795129394531,0.5321905505371094,-0.0030110375976563075,Upside
MU_2025-10-17,MU,2025-10-17,161,0.5318243432617188,0.5415288360595704,-0.009704492797851572,Upside
MU_2025-12-19,MU,2025-12-19,224,0.4991708612060548,0.5428919409179689,-0.04372107971191408,Upside
MU_2026-01-16,MU,2026-01-16,252,0.49497982238769533,0.5412236633300783,-0.046243840942382985,Upside
MU_2026-03-20,MU,2026-03-20,315,0.4951629260253907,0.5293219268798829,-0.034159000854492194,Upside
MU_2026-06-18,MU,2026-06-18,405,0.4765270446777343,0.5341233111572266,-0.05759626647949223,Upside
MU_2026-12-18,MU,2026-12-18,588,0.46236703002929685,0.5398198687744142,-0.07745283874511738,Upside
MU_2027-01-15,MU,2027-01-15,616,0.46265185791015623,0.5327195166015626,-0.07006765869140635,Upside
MU_2027-06-17,MU,2027-06-17,769,0.45860323303222655,0.524042438659668,-0.06543920562744149,Upside
MU_2027-12-17,MU,2027-12-17,952,0.46171599487304693,0.5335536553955079,-0.07183766052246099,Upside
RBLX_2025-05-09,RBLX,2025-05-09,0,0.580733359375,0.5299526171875001,0.05078074218749995,Downside
RBLX_2025-05-16,RBLX,2025-05-16,7,0.4993539648437501,0.4934946484375,0.005859316406250092,Downside
RBLX_2025-05-23,RBLX,2025-05-23,14,0.4544325390625,0.4226131958007812,0.03181934326171876,Downside
RBLX_2025-05-30,RBLX,2025-05-30,21,0.43050699707031254,0.4118711157226562,0.018635881347656313,Downside
RBLX_2025-06-06,RBLX,2025-06-06,28,0.43449458740234376,0.48568222656250004,-0.051187639160156284,Upside
RBLX_2025-06-13,RBLX,2025-06-13,35,0.47461462890625006,0.4269263037109375,0.047688325195312575,Downside
RBLX_2025-06-20,RBLX,2025-06-20,42,0.4357152783203125,0.4070697314453125,0.028645546874999983,Downside
RBLX_2025-07-18,RBLX,2025-07-18,70,0.42281664428710936,0.4113014599609375,0.011515184326171879,Downside
RBLX_2025-08-15,RBLX,2025-08-15,98,0.5034636242675782,0.5043587976074219,-0.0008951733398436801,Upside
RBLX_2025-09-19,RBLX,2025-09-19,133,0.4779918737792969,0.4924774060058594,-0.014485532226562459,Upside
RBLX_2025-10-17,RBLX,2025-10-17,161,0.466151171875,0.48836774658203125,-0.022216574707031256,Upside
RBLX_2025-11-21,RBLX,2025-11-21,196,0.49613947875976566,0.5196377789306641,-0.023498300170898434,Upside
RBLX_2025-12-19,RBLX,2025-12-19,224,0.4798635998535157,0.507817421875,-0.02795382202148433,Upside
RBLX_2026-01-16,RBLX,2026-01-16,252,0.4664766894531251,0.5051522467041015,-0.03867555725097643,Upside
RBLX_2026-03-20,RBLX,2026-03-20,315,0.4695284167480469,0.5220181262207032,-0.0524897094726563,Upside
RBLX_2026-06-18,RBLX,2026-06-18,405,0.4639132385253906,0.5241543353271484,-0.060241096801757765,Upside
RBLX_2026-12-18,RBLX,2026-12-18,588,0.34430587341308594,0.35596347167968756,-0.011657598266601621,Upside
RBLX_2027-01-15,RBLX,2027-01-15,616,0.4419408020019531,0.511174321899414,-0.0692335198974609,Upside
U_2025-05-09,U,2025-05-09,0,0.9895851562500001,1.0052116731770833,-0.015626516927083167,Upside
U_2025-05-16,U,2025-05-16,7,0.7441431835937501,0.7591169921875002,-0.014973808593750082,Upside
U_2025-05-23,U,2025-05-23,14,0.6780631152343751,0.676761044921875,0.0013020703125000699,Downside
U_2025-05-30,U,2025-05-30,21,0.6064492480468752,0.6344437597656251,-0.027994511718749893,Upside
U_2025-06-06,U,2025-06-06,28,0.6660189648437501,0.6552768847656251,0.01074208007812505,Downside
U_2025-06-13,U,2025-06-13,35,0.7636742382812501,0.6473017041015625,0.11637253417968763,Downside
U_2025-06-20,U,2025-06-20,42,0.6344437597656251,0.628584443359375,0.005859316406250037,Downside
U_2025-08-15,U,2025-08-15,98,0.6652051708984376,0.6650424121093751,0.0001627587890624671,Downside
U_2025-09-19,U,2025-09-19,133,0.6414423876953125,0.6634962036132813,-0.022053815917968844,Upside
U_2025-11-21,U,2025-11-21,196,0.6362341064453125,0.6761100097656252,-0.039875903320312656,Upside
U_2025-12-19,U,2025-12-19,224,0.6384313500976563,0.6639844799804688,-0.025553129882812553,Upside
U_2026-01-16,U,2026-01-16,252,0.6445348046875,0.6508010180664063,-0.006266213378906316,Upside
U_2026-03-20,U,2026-03-20,315,0.6359085888671876,0.6564161962890627,-0.020507607421875074,Upside
U_2027-01-15,U,2027-01-15,616,0.543298837890625,0.6716341430664063,-0.1283353051757813,Upside
ROKU_2025-05-09,ROKU,2025-05-09,0,0.7304714453125,0.65430033203125,0.07617111328124992,Downside
ROKU_2025-05-16,ROKU,2025-05-16,7,0.5908244042968751,0.5447636669921877,0.046060737304687405,Downside
ROKU_2025-05-23,ROKU,2025-05-23,14,0.5618533398437501,0.5250698535156251,0.036783486328125004,Downside
ROKU_2025-05-30,ROKU,2025-05-30,21,0.5314174462890625,0.5057829370117187,0.025634509277343787,Downside
ROKU_2025-06-06,ROKU,2025-06-06,28,0.5590864404296876,0.5188036401367188,0.04028280029296882,Downside
ROKU_2025-06-13,ROKU,2025-06-13,35,0.5657595507812502,0.5374395214843749,0.02832002929687527,Downside
ROKU_2025-06-20,ROKU,2025-06-20,42,0.5590864404296876,0.5031787963867188,0.055907644042968774,Downside
ROKU_2025-07-18,ROKU,2025-07-18,70,0.5450891845703125,0.5105843212890625,0.03450486328125002,Downside
ROKU_2025-09-19,ROKU,2025-09-19,133,0.5775188732910156,0.579105771484375,-0.0015868981933594428,Upside
ROKU_2025-10-17,ROKU,2025-10-17,161,0.5662885168457031,0.5723512817382812,-0.006062764892578065,Upside
ROKU_2026-01-16,ROKU,2026-01-16,252,0.5621381677246094,0.5902750933837891,-0.02813692565917969,Upside
ROKU_2026-02-20,ROKU,2026-02-20,287,0.57878025390625,0.6098875274658204,-0.031107273559570436,Upside
ROKU_2026-03-20,ROKU,2026-03-20,315,0.5555057470703125,0.5989013092041017,-0.043395562133789145,Upside
ROKU_2026-05-15,ROKU,2026-05-15,371,0.5545495391845704,0.6044961425781251,-0.04994660339355472,Upside
ROKU_2026-06-18,ROKU,2026-06-18,405,0.5552209191894532,0.6060626959228517,-0.050841776733398514,Upside
ROKU_2027-01-15,ROKU,2027-01-15,616,0.5334112414550782,0.6254920263671876,-0.09208078491210936,Upside
RDDT_2025-05-09,RDDT,2025-05-09,0,0.8938812695312498,0.8728853857421873,0.020995883789062475,Downside
RDDT_2025-05-16,RDDT,2025-05-16,7,0.8004577246093749,0.778648046875,0.02180967773437492,Downside
RDDT_2025-05-23,RDDT,2025-05-23,14,0.7631859619140626,0.7557804370117188,0.0074055249023438074,Downside
RDDT_2025-05-30,RDDT,2025-05-30,21,0.7364528308105468,0.751833536376953,-0.01538070556640625,Upside
RDDT_2025-06-06,RDDT,2025-06-06,28,0.7351914501953125,0.7111438391113282,0.024047611083984344,Downside
RDDT_2025-06-13,RDDT,2025-06-13,35,0.7136259106445313,0.7537459521484374,-0.040120041503906134,Upside
RDDT_2025-06-20,RDDT,2025-06-20,42,0.7273790283203126,0.7152941882324219,0.012084840087890791,Downside
RDDT_2025-07-18,RDDT,2025-07-18,70,0.7204617797851562,0.7155790161132813,0.004882763671874901,Downside
RDDT_2025-08-15,RDDT,2025-08-15,98,0.7542749182128906,0.7685773468017579,-0.014302428588867322,Upside
RDDT_2025-10-17,RDDT,2025-10-17,161,0.7139107385253906,0.7535628485107422,-0.039652109985351625,Upside
RDDT_2025-11-21,RDDT,2025-11-21,196,0.7231472998046874,0.7637556176757814,-0.04060831787109398,Upside
RDDT_2026-01-16,RDDT,2026-01-16,252,0.6941558905029298,0.7468287036132812,-0.052672813110351435,Upside
RDDT_2026-06-18,RDDT,2026-06-18,405,0.6920196813964844,0.7577437149047853,-0.06572403350830092,Upside
RDDT_2027-01-15,RDDT,2027-01-15,616,0.6580946463012697,0.7584964743041992,-0.10040182800292952,Upside
RDDT_2027-06-17,RDDT,2027-06-17,769,0.6420527331542969,0.7555261264038088,-0.11347339324951189,Upside
NBIS_2025-05-09,NBIS,2025-05-09,0,1.0065121484375001,0.9973975520833335,0.00911459635416667,Downside
NBIS_2025-05-16,NBIS,2025-05-16,7,0.9195971582031249,0.8870454003906248,0.03255175781250008,Downside
NBIS_2025-05-23,NBIS,2025-05-23,14,0.9824255126953126,1.0655971199544272,-0.08317160725911454,Upside
NBIS_2025-05-30,NBIS,2025-05-30,21,0.874024697265625,0.9179695703125,-0.043944873046875,Upside
NBIS_2025-06-06,NBIS,2025-06-06,28,0.8759778027343749,0.9558923681640624,-0.07991456542968756,Upside
NBIS_2025-06-13,NBIS,2025-06-13,35,0.9669618538411459,0.8432632861328125,0.12369856770833332,Downside
NBIS_2025-06-20,NBIS,2025-06-20,42,0.9031585205078124,0.909831630859375,-0.0066731103515625945,Upside
NBIS_2025-08-15,NBIS,2025-08-15,98,0.8592950268554688,0.8722343505859375,-0.012939323730468688,Upside
NBIS_2025-11-21,NBIS,2025-11-21,196,0.8114439428710937,0.8487970849609375,-0.03735314208984386,Upside
NBIS_2026-01-16,NBIS,2026-01-16,252,0.8141294628906248,0.8299577551269531,-0.015828292236328312,Upside
NBIS_2027-01-15,NBIS,2027-01-15,616,0.7695742443847656,0.8300391345214843,-0.06046489013671863,Upside
JPM_2025-05-09,JPM,2025-05-09,0,0.46029185546875007,0.34375656250000003,0.11653529296875004,Downside
JPM_2025-05-16,JPM,2025-05-16,7,0.34831380859375,0.23902128173828122,0.10929252685546878,Downside
JPM_2025-05-23,JPM,2025-05-23,14,0.3405420764160156,0.24024197265625,0.10030010375976559,Downside
JPM_2025-05-30,JPM,2025-05-30,21,0.31511101562499994,0.22600057861328124,0.0891104370117187,Downside
JPM_2025-06-06,JPM,2025-06-06,28,0.3992979992675781,0.31020790710449214,0.08909009216308594,Downside
JPM_2025-06-13,JPM,2025-06-13,35,0.30475548767089844,0.2586540606689453,0.04610142700195313,Downside
JPM_2025-06-20,JPM,2025-06-20,42,0.2968006518554687,0.2424392163085937,0.05436143554687503,Downside
JPM_2025-07-18,JPM,2025-07-18,70,0.3114998049926757,0.2602409588623047,0.051258846130371016,Downside
JPM_2025-08-15,JPM,2025-08-15,98,0.2978585839843749,0.25931526824951173,0.03854331573486319,Downside
JPM_2025-09-19,JPM,2025-09-19,133,0.28760478027343744,0.27998563446044916,0.007619145812988282,Downside
JPM_2025-10-17,JPM,2025-10-17,161,0.29156185333251944,0.26960976165771483,0.021952091674804608,Downside
JPM_2025-11-21,JPM,2025-11-21,196,0.28522443298339833,0.271542522277832,0.013681910705566347,Downside
JPM_2025-12-19,JPM,2025-12-19,224,0.2789785644531249,0.2743551976013183,0.004623366851806587,Downside
JPM_2026-01-16,JPM,2026-01-16,252,0.2800263241577148,0.27682709671020506,0.0031992274475097227,Downside
JPM_2026-03-20,JPM,2026-03-20,315,0.2825490853881836,0.26896381271362296,0.013585272674560611,Downside
JPM_2026-06-18,JPM,2026-06-18,405,0.26650208602905273,0.28046373840332023,-0.013961652374267497,Upside
JPM_2026-12-18,JPM,2026-12-18,588,0.26553570571899415,0.2743908010864258,-0.00885509536743162,Upside
JPM_2027-01-15,JPM,2027-01-15,616,0.2649863948059082,0.2738516625976562,-0.00886526779174801,Upside
JPM_2027-12-17,JPM,2027-12-17,952,0.25553366950988776,0.2799652896118163,-0.024431620101928564,Upside
BAC_2025-05-09,BAC,2025-05-09,0,0.50521328125,0.419276640625,0.085936640625,Downside
BAC_2025-05-16,BAC,2025-05-16,7,0.37044900390624996,0.294277890625,0.07617111328124998,Downside
BAC_2025-05-23,BAC,2025-05-23,14,0.36817038085937503,0.27018958984374997,0.09798079101562507,Downside
BAC_2025-05-30,BAC,2025-05-30,21,0.3450586328125,0.2527743994140625,0.0922842333984375,Downside
BAC_2025-06-06,BAC,2025-06-06,28,0.34701173828125004,0.24772887695312498,0.09928286132812505,Downside
BAC_2025-06-13,BAC,2025-06-13,35,0.3562889892578125,0.24479921874999996,0.11148977050781253,Downside
BAC_2025-06-20,BAC,2025-06-20,42,0.334316552734375,0.246426806640625,0.08788974609375,Downside
BAC_2025-07-18,BAC,2025-07-18,70,0.33854828124999997,0.2758861474609375,0.06266213378906249,Downside
BAC_2025-08-15,BAC,2025-08-15,98,0.3291896508789062,0.2801992553710937,0.048990395507812534,Downside
BAC_2025-09-19,BAC,2025-09-19,133,0.31706412109375,0.2767813208007812,0.04028280029296877,Downside
BAC_2025-10-17,BAC,2025-10-17,161,0.3197496411132812,0.2838613281249999,0.03588831298828127,Downside
BAC_2025-11-21,BAC,2025-11-21,196,0.31271032348632805,0.28923236816406245,0.023477955322265598,Downside
BAC_2025-12-19,BAC,2025-12-19,224,0.32829447753906243,0.2676668286132812,0.06062764892578121,Downside
BAC_2026-01-16,BAC,2026-01-16,252,0.3289862023925781,0.26778889770507813,0.061197304687499954,Downside
BAC_2026-03-20,BAC,2026-03-20,315,0.3118558398437499,0.2843089147949219,0.027546925048828053,Downside
BAC_2026-06-18,BAC,2026-06-18,405,0.3054675573730468,0.2761709753417968,0.029296582031250018,Downside
BAC_2026-09-18,BAC,2026-09-18,497,0.2975737561035156,0.2769033898925781,0.020670366210937485,Downside
BAC_2026-12-18,BAC,2026-12-18,588,0.29712616943359377,0.2740144213867187,0.023111748046875047,Downside
BAC_2027-01-15,BAC,2027-01-15,616,0.29326064819335934,0.280382359008789,0.012878289184570346,Downside
BAC_2027-06-17,BAC,2027-06-17,769,0.2877268493652343,0.29804168762207023,-0.010314838256835934,Upside
GS_2025-05-09,GS,2025-05-09,0,0.5020394848632813,0.36524072265625,0.1367987622070313,Downside
GS_2025-05-16,GS,2025-05-16,7,0.3909973010253906,0.31608756835937496,0.07490973266601564,Downside
GS_2025-05-23,GS,2025-05-23,14,0.3633079620361328,0.30023893127441403,0.06306903076171877,Downside
GS_2025-05-30,GS,2025-05-30,21,0.35754019744873045,0.28012804840087885,0.0774121490478516,Downside
GS_2025-06-06,GS,2025-06-06,28,0.35403071105957024,0.27929390960693357,0.07473680145263667,Downside
GS_2025-06-13,GS,2025-06-13,35,0.37038796936035157,0.2828339132690429,0.08755405609130867,Downside
GS_2025-06-20,GS,2025-06-20,42,0.3472457040405273,0.2835052932739257,0.06374041076660159,Downside
GS_2025-07-18,GS,2025-07-18,70,0.35251501983642575,0.31697765548706053,0.03553736434936522,Downside
GS_2025-08-15,GS,2025-08-15,98,0.34510440872192377,0.3054522987365722,0.03965210998535157,Downside
GS_2025-09-19,GS,2025-09-19,133,0.3396418168640136,0.30169867416381835,0.037943142700195276,Downside
GS_2025-10-17,GS,2025-10-17,161,0.3369206933593749,0.317992354812622,0.01892833854675291,Downside
GS_2025-11-21,GS,2025-11-21,196,0.329583832321167,0.3181398549652099,0.011443977355957091,Downside
GS_2025-12-19,GS,2025-12-19,224,0.3249782672119141,0.31556368850708005,0.009414578704834031,Downside
GS_2026-01-16,GS,2026-01-16,252,0.32555809539794917,0.3106885541534424,0.01486954124450679,Downside
GS_2026-03-20,GS,2026-03-20,315,0.3156425247955322,0.3115735550689697,0.004068969726562455,Downside
GS_2026-06-18,GS,2026-06-18,405,0.32586835433959954,0.3151796794891357,0.01068867485046382,Downside
GS_2026-12-18,GS,2026-12-18,588,0.29798573928833005,0.3203625296783446,-0.022376790390014556,Upside
GS_2027-01-15,GS,2027-01-15,616,0.2916686637878418,0.3212653323364258,-0.029596668548584004,Upside
GS_2027-06-17,GS,2027-06-17,769,0.29722280746459956,0.32703945468902584,-0.029816647224426285,Upside
V_2025-05-09,V,2025-05-09,0,0.4388076953125,0.32943378906250004,0.10937390624999999,Downside
V_2025-05-16,V,2025-05-16,7,0.31169308105468746,0.22852333984374998,0.08316974121093748,Downside
V_2025-05-23,V,2025-05-23,14,0.2991809991455077,0.19572744384765625,0.10345355529785147,Downside
V_2025-05-30,V,2025-05-30,21,0.27621166503906247,0.19987779296875,0.07633387207031248,Downside
V_2025-06-06,V,2025-06-06,28,0.27672028625488276,0.19804675659179685,0.07867352966308591,Downside
V_2025-06-13,V,2025-06-13,35,0.27063717651367186,0.202583657836914,0.06805351867675785,Downside
V_2025-06-20,V,2025-06-20,42,0.26587648193359376,0.19589020263671875,0.06998627929687501,Downside
V_2025-07-18,V,2025-07-18,70,0.25353733123779304,0.20973487213134764,0.043802459106445396,Downside
V_2025-08-15,V,2025-08-15,98,0.26207199523925784,0.23089351470947264,0.031178480529785196,Downside
V_2025-09-19,V,2025-09-19,133,0.2540357800292969,0.24070990417480467,0.013325875854492214,Downside
V_2025-10-17,V,2025-10-17,161,0.2484002569580078,0.24439232177734374,0.004007935180664057,Downside
V_2025-11-21,V,2025-11-21,196,0.2453180123901367,0.2542799182128906,-0.008961905822753885,Upside
V_2025-12-19,V,2025-12-19,224,0.24059800750732419,0.2573316455078125,-0.016733638000488327,Upside
V_2026-01-16,V,2026-01-16,252,0.2381464532470703,0.25523612609863283,-0.017089672851562543,Upside
V_2026-03-20,V,2026-03-20,315,0.23870593658447267,0.2655153608703613,-0.026809424285888644,Upside
V_2026-06-18,V,2026-06-18,405,0.23145808425903322,0.2764303721618652,-0.044972287902832,Upside
V_2026-12-18,V,2026-12-18,588,0.15992305335998536,0.29909453353881826,-0.1391714801788329,Upside
V_2027-01-15,V,2027-01-15,616,0.23173782592773437,0.29569185760498046,-0.06395403167724609,Upside
V_2027-06-17,V,2027-06-17,769,0.23498537239074704,0.19459067543029782,0.04039469696044923,Downside
V_2027-12-17,V,2027-12-17,952,0.22184514328002927,0.3025709595489502,-0.08072581626892092,Upside
MA_2025-05-09,MA,2025-05-09,0,0.380540048828125,0.3059965234375,0.07454352539062498,Downside
MA_2025-05-16,MA,2025-05-16,7,0.28723857299804684,0.18286949951171874,0.1043690734863281,Downside
MA_2025-05-23,MA,2025-05-23,14,0.26465579101562503,0.17403983520507812,0.0906159558105469,Downside
MA_2025-05-30,MA,2025-05-30,21,0.25045508666992183,0.1766032861328125,0.07385180053710932,Downside
MA_2025-06-06,MA,2025-06-06,28,0.24679301391601563,0.18215742980957028,0.06463558410644535,Downside
MA_2025-06-20,MA,2025-06-20,42,0.24372094177246093,0.19019364501953126,0.053527296752929665,Downside
MA_2025-07-18,MA,2025-07-18,70,0.24280542358398435,0.20925676818847658,0.033548655395507776,Downside
MA_2025-09-19,MA,2025-09-19,133,0.2573418179321289,0.23032385894775387,0.027017958984375035,Downside
MA_2025-10-17,MA,2025-10-17,161,0.2381184790802002,0.2472177126312256,-0.009099233551025404,Upside
MA_2025-12-19,MA,2025-12-19,224,0.243771803894043,0.2575350939941407,-0.01376329010009772,Upside
MA_2026-01-16,MA,2026-01-16,252,0.24428042510986325,0.2525760371398926,-0.00829561203002932,Upside
MA_2026-03-20,MA,2026-03-20,315,0.23653412399291993,0.26361311752319333,-0.027078993530273404,Upside
MA_2026-06-18,MA,2026-06-18,405,0.27442131835937494,0.27638205314636227,-0.001960734786987328,Upside
MA_2026-12-18,MA,2026-12-18,588,0.23768106483459472,0.2907073696899413,-0.053026304855346595,Upside
MA_2027-01-15,MA,2027-01-15,616,0.23104355796813966,0.29089301643371573,-0.05984945846557607,Upside
MA_2027-06-17,MA,2027-06-17,769,0.24358107093811032,0.2943643562316894,-0.05078328529357906,Upside
TSLA_2025-05-09,TSLA,2025-05-09,0,0.7182645361328124,0.6639031005859376,0.05436143554687478,Downside
TSLA_2025-05-16,TSLA,2025-05-16,7,0.6218706433105471,0.5934692346191407,0.028401408691406393,Downside
TSLA_2025-05-23,TSLA,2025-05-23,14,0.5989623437500001,0.5766440447998046,0.022318298950195548,Downside
TSLA_2025-05-30,TSLA,2025-05-30,21,0.5802857727050782,0.5666750689697266,0.01361070373535156,Downside
TSLA_2025-06-06,TSLA,2025-06-06,28,0.5904988867187501,0.5848633636474609,0.005635523071289117,Downside
TSLA_2025-06-13,TSLA,2025-06-13,35,0.5933268206787109,0.5917806121826173,0.0015462084960935485,Downside
TSLA_2025-06-20,TSLA,2025-06-20,42,0.5892171612548829,0.5916381982421876,-0.00242103698730467,Upside
TSLA_2025-07-18,TSLA,2025-07-18,70,0.5928385443115235,0.6119118399047854,-0.019073295593261874,Upside
TSLA_2025-08-15,TSLA,2025-08-15,98,0.6059813165283204,0.6369868658447266,-0.0310055493164062,Upside
TSLA_2025-09-19,TSLA,2025-09-19,133,0.5871318142700195,0.6288489263916016,-0.041717112121582134,Upside
TSLA_2025-10-17,TSLA,2025-10-17,161,0.5796347375488281,0.6303747900390626,-0.0507400524902345,Upside
TSLA_2025-11-21,TSLA,2025-11-21,196,0.579354995880127,0.6392807475280763,-0.05992575164794933,Upside
TSLA_2025-12-19,TSLA,2025-12-19,224,0.568663777923584,0.6340317765808106,-0.06536799865722653,Upside
TSLA_2026-01-16,TSLA,2026-01-16,252,0.5633079965209962,0.6293677200317384,-0.06605972351074219,Upside
TSLA_2026-03-20,TSLA,2026-03-20,315,0.554264711303711,0.6328466891479493,-0.07858197784423826,Upside
TSLA_2026-06-18,TSLA,2026-06-18,405,0.5493005682373048,0.6385635916137695,-0.08926302337646475,Upside
TSLA_2026-09-18,TSLA,2026-09-18,497,0.5434615966796876,0.6436548899841309,-0.10019329330444326,Upside
TSLA_2026-12-18,TSLA,2026-12-18,588,0.5385127122497559,0.6480849807739257,-0.10957226852416979,Upside
TSLA_2027-01-15,TSLA,2027-01-15,616,0.5361018476867677,0.6485808864593506,-0.11247903877258292,Upside
TSLA_2027-06-17,TSLA,2027-06-17,769,0.5266643810272218,0.6509332595825196,-0.12426887855529778,Upside
TSLA_2027-12-17,TSLA,2027-12-17,952,0.5143481182861328,0.6519886486053468,-0.13764053031921397,Upside
FSLR_2025-05-09,FSLR,2025-05-09,0,0.6669955175781251,0.6601596484375001,0.006835869140625062,Downside
FSLR_2025-05-16,FSLR,2025-05-16,7,0.575199560546875,0.5866740551757813,-0.011474494628906262,Upside
FSLR_2025-05-23,FSLR,2025-05-23,14,0.5708864526367188,0.5682009326171875,0.0026855200195312623,Downside
FSLR_2025-05-30,FSLR,2025-05-30,21,0.5410202148437502,0.5489140161132813,-0.007893801269531098,Upside
FSLR_2025-06-06,FSLR,2025-06-06,28,0.5510298803710939,0.5889933679199219,-0.037963487548827946,Upside
FSLR_2025-06-20,FSLR,2025-06-20,42,0.5653526538085938,0.5791464611816407,-0.013793807373046918,Upside
FSLR_2025-07-18,FSLR,2025-07-18,70,0.5504805694580079,0.5723512817382813,-0.021870712280273374,Upside
FSLR_2025-08-15,FSLR,2025-08-15,98,0.5603274761962891,0.5997761376953127,-0.039448661499023596,Upside
FSLR_2025-09-19,FSLR,2025-09-19,133,0.5543460906982421,0.5904581970214844,-0.03611210632324224,Upside
FSLR_2025-10-17,FSLR,2025-10-17,161,0.5519047088623047,0.5917602673339845,-0.039855558471679764,Upside
FSLR_2025-12-19,FSLR,2025-12-19,224,0.5317124465942383,0.5842326733398437,-0.052520226745605414,Upside
FSLR_2026-01-16,FSLR,2026-01-16,252,0.5268602001953125,0.5802756002807616,-0.053415400085449094,Upside
FSLR_2026-03-20,FSLR,2026-03-20,315,0.5146126013183595,0.5781190463256836,-0.06350644500732405,Upside
FSLR_2026-06-18,FSLR,2026-06-18,405,0.5046537979125977,0.5759624923706055,-0.0713086944580078,Upside
FSLR_2027-01-15,FSLR,2027-01-15,616,0.4835663623046875,0.5725140405273438,-0.08894767822265626,Upside
ENVX_2025-05-09,ENVX,2025-05-09,0,6.270835872395833,1.2291689583333332,5.0416669140625,Downside
ENVX_2025-05-16,ENVX,2025-05-16,7,0.9375023958333335,0.84895984375,0.0885425520833335,Downside
ENVX_2025-05-23,ENVX,2025-05-23,14,5.147139744466146,0.8932319661458333,4.253907778320312,Downside
ENVX_2025-05-30,ENVX,2025-05-30,21,3.0677115332031253,0.8932319986979168,2.1744795345052084,Downside
ENVX_2025-06-06,ENVX,2025-06-06,28,8.27344039388021,0.75586181640625,7.517578577473959,Downside
ENVX_2025-06-20,ENVX,2025-06-20,42,1.1536470572916666,0.8307308593749999,0.3229161979166667,Downside
ENVX_2025-07-18,ENVX,2025-07-18,70,1.0774772721354167,0.81771015625,0.2597671158854167,Downside
ENVX_2025-08-15,ENVX,2025-08-15,98,0.7630232031249999,0.93815166015625,-0.17512845703125002,Upside
ENVX_2025-10-17,ENVX,2025-10-17,161,0.9440127897135416,0.9212247460937499,0.022788043619791698,Downside
ENVX_2025-11-21,ENVX,2025-11-21,196,0.9713561263020832,0.92382888671875,0.04752723958333327,Downside
ENVX_2026-01-16,ENVX,2026-01-16,252,0.94205787109375,0.9625672151692708,-0.02050934407552074,Upside
ENVX_2026-02-20,ENVX,2026-02-20,287,1.0742210302734374,0.9309902734375001,0.14323075683593733,Downside
ENVX_2027-01-15,ENVX,2027-01-15,616,0.79687703125,0.9687503125,-0.17187328125,Upside
CSIQ_2025-05-09,CSIQ,2025-05-09,0,1.4114612760416667,1.8072953971354166,-0.39583412109374994,Upside
CSIQ_2025-05-16,CSIQ,2025-05-16,7,1.0859420703125,0.924479921875,0.16146214843749995,Downside
CSIQ_2025-05-23,CSIQ,2025-05-23,14,1.2213580598958333,0.9921897265625,0.2291683333333333,Downside
CSIQ_2025-05-30,CSIQ,2025-05-30,21,1.1080773763020835,0.79362185546875,0.3144555208333335,Downside
CSIQ_2025-06-06,CSIQ,2025-06-06,28,1.140629296875,0.7552107812499999,0.3854185156250002,Downside
CSIQ_2025-06-20,CSIQ,2025-06-20,42,1.0123714778645834,0.7122424609375001,0.30012901692708327,Downside
CSIQ_2025-07-18,CSIQ,2025-07-18,70,0.9069019726562498,0.6445348046875001,0.2623671679687497,Downside
CSIQ_2025-10-17,CSIQ,2025-10-17,161,0.9241544042968749,0.5921264746093752,0.3320279296874997,Downside
CSIQ_2026-01-16,CSIQ,2026-01-16,252,0.8450536328124999,0.6277706494140626,0.21728298339843732,Downside
CSIQ_2027-01-15,CSIQ,2027-01-15,616,0.7685570019531248,0.722984541015625,0.04557246093749978,Downside
MBLY_2025-05-09,MBLY,2025-05-09,0,1.4791676432291665,1.1953150260416667,0.28385261718749977,Downside
MBLY_2025-05-16,MBLY,2025-05-16,7,0.6901072656250001,0.6608106835937501,0.029296582031250074,Downside
MBLY_2025-05-23,MBLY,2025-05-23,14,0.6425816992187502,0.6054726953125001,0.03710900390625005,Downside
MBLY_2025-05-30,MBLY,2025-05-30,21,0.7200548828125001,0.686526572265625,0.033528310546875106,Downside
