,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
SGMO_2026-01-16,SGMO,2026-01-16,253,0.12500875,0.33334,-0.20833125000000002,Upside
SGMO_2027-01-15,SGMO,2027-01-15,617,0.062509375,0.20834125,-0.145831875,Upside
SRPT_2025-08-15,SRPT,2025-08-15,99,0.07813421875,0.104175625,-0.026041406249999996,Upside
SRPT_2025-11-21,SRPT,2025-11-21,197,0.0312596875,0.104175625,-0.0729159375,Upside
SRPT_2026-01-16,SRPT,2026-01-16,253,0.04688453125,0.0833425,-0.03645796875,Upside
SRPT_2026-06-18,SRPT,2026-06-18,406,0.33423517333984376,0.0833425,0.2508926733398438,Downside
SRPT_2027-01-15,SRPT,2027-01-15,617,0.0312596875,0.0520928125,-0.020833125,Upside
VKTX_2025-05-09,VKTX,2025-05-09,1,0.2500075,0.20834125,0.04166624999999999,Downside
VKTX_2025-05-16,VKTX,2025-05-16,8,0.166675,0.166675,0.0,Upside
VKTX_2025-05-23,VKTX,2025-05-23,15,0.104175625,0.0833425,0.020833124999999994,Downside
VKTX_2025-05-30,VKTX,2025-05-30,22,0.104175625,0.104175625,0.0,Upside
VKTX_2025-06-06,VKTX,2025-06-06,29,0.104175625,0.062509375,0.04166624999999999,Downside
VKTX_2025-06-20,VKTX,2025-06-20,43,0.145841875,0.104175625,0.041666250000000016,Downside
VKTX_2025-08-15,VKTX,2025-08-15,99,0.0729259375,0.0833425,-0.010416562500000004,Upside
VKTX_2025-11-21,VKTX,2025-11-21,197,0.0729259375,0.0520928125,0.020833124999999994,Downside
VKTX_2026-01-16,VKTX,2026-01-16,253,0.0520928125,0.0520928125,0.0,Upside
VKTX_2027-01-15,VKTX,2027-01-15,617,0.03646796875,0.03646796875,0.0,Upside
WGS_2025-05-09,WGS,2025-05-09,1,0.37500625000000004,0.20834125,0.16666500000000004,Downside
WGS_2025-05-16,WGS,2025-05-16,8,0.187508125,0.20834125,-0.020833125000000008,Upside
WGS_2025-05-23,WGS,2025-05-23,15,0.145841875,0.0833425,0.06249937500000001,Downside
WGS_2025-05-30,WGS,2025-05-30,22,0.145841875,0.104175625,0.041666250000000016,Downside
WGS_2025-06-06,WGS,2025-06-06,29,0.145841875,0.0833425,0.06249937500000001,Downside
WGS_2025-06-20,WGS,2025-06-20,43,0.0729259375,0.0833425,-0.010416562500000004,Upside
WGS_2025-07-18,WGS,2025-07-18,71,0.1145921875,0.0520928125,0.062499374999999996,Downside
WGS_2025-09-19,WGS,2025-09-19,134,0.0520928125,0.041676250000000005,0.010416562499999997,Downside
WGS_2025-12-19,WGS,2025-12-19,225,0.03646796875,0.03646796875,0.0,Upside
WGS_2026-01-16,WGS,2026-01-16,253,0.07032179687500001,0.041676250000000005,0.028645546875000004,Downside
COST_2025-05-09,COST,2025-05-09,1,0.12500875,0.12500875,0.0,Upside
COST_2025-05-16,COST,2025-05-16,8,0.062509375,0.0833425,-0.020833124999999994,Upside
COST_2025-05-23,COST,2025-05-23,15,0.062509375,0.062509375,0.0,Upside
COST_2025-05-30,COST,2025-05-30,22,0.0520928125,0.041676250000000005,0.010416562499999997,Downside
COST_2025-06-06,COST,2025-06-06,29,0.041676250000000005,0.0312596875,0.010416562500000004,Downside
COST_2025-06-13,COST,2025-06-13,36,0.0520928125,0.0520928125,0.0,Upside
COST_2025-06-20,COST,2025-06-20,43,0.0312596875,0.0312596875,0.0,Upside
COST_2025-07-18,COST,2025-07-18,71,0.0312596875,0.0312596875,0.0,Upside
COST_2025-08-15,COST,2025-08-15,99,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside
COST_2025-09-19,COST,2025-09-19,134,0.026051406250000003,0.020843125,0.005208281250000002,Downside
COST_2025-10-17,COST,2025-10-17,162,0.015634843750000002,0.015634843750000002,0.0,Upside
COST_2026-01-16,COST,2026-01-16,253,0.015634843750000002,0.015634843750000002,0.0,Upside
COST_2026-03-20,COST,2026-03-20,316,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside
COST_2026-06-18,COST,2026-06-18,406,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside
COST_2026-12-18,COST,2026-12-18,589,0.015634843750000002,0.0104265625,0.005208281250000002,Downside
COST_2027-01-15,COST,2027-01-15,617,0.09109388732910156,0.0104265625,0.08066732482910156,Downside
CPRT_2025-05-16,CPRT,2025-05-16,8,0.166675,0.166675,0.0,Upside
CPRT_2025-06-20,CPRT,2025-06-20,43,0.0833425,0.0729259375,0.010416562500000004,Downside
CPRT_2025-08-15,CPRT,2025-08-15,99,0.0520928125,0.0520928125,0.0,Upside
CPRT_2025-09-19,CPRT,2025-09-19,134,0.041676250000000005,0.041676250000000005,0.0,Upside
CPRT_2026-01-16,CPRT,2026-01-16,253,0.026051406250000003,0.026051406250000003,0.0,Upside
CPRT_2026-03-20,CPRT,2026-03-20,316,0.2364985205078125,0.026051406250000003,0.2104471142578125,Downside
CPRT_2026-06-18,CPRT,2026-06-18,406,0.22801471862792969,0.026051406250000003,0.2019633123779297,Downside
CPRT_2027-01-15,CPRT,2027-01-15,617,0.11036045898437498,0.026051406250000003,0.08430905273437497,Downside
DIS_2025-05-09,DIS,2025-05-09,1,0.20834125,0.166675,0.041666250000000016,Downside
DIS_2025-05-16,DIS,2025-05-16,8,0.12500875,0.166675,-0.04166624999999999,Upside
DIS_2025-05-23,DIS,2025-05-23,15,0.0833425,0.062509375,0.020833124999999994,Downside
DIS_2025-05-30,DIS,2025-05-30,22,0.062509375,0.104175625,-0.04166624999999999,Upside
DIS_2025-06-06,DIS,2025-06-06,29,0.062509375,0.145841875,-0.0833325,Upside
DIS_2025-06-20,DIS,2025-06-20,43,0.0729259375,0.0833425,-0.010416562500000004,Upside
DIS_2025-07-18,DIS,2025-07-18,71,0.0520928125,0.062509375,-0.010416562500000004,Upside
DIS_2025-08-15,DIS,2025-08-15,99,0.0520928125,0.0520928125,0.0,Upside
DIS_2025-09-19,DIS,2025-09-19,134,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside
DIS_2025-10-17,DIS,2025-10-17,162,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside
DIS_2025-12-19,DIS,2025-12-19,225,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside
DIS_2026-01-16,DIS,2026-01-16,253,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside
DIS_2026-03-20,DIS,2026-03-20,316,0.026051406250000003,0.026051406250000003,0.0,Upside
DIS_2026-06-18,DIS,2026-06-18,406,0.026051406250000003,0.026051406250000003,0.0,Upside
DIS_2026-12-18,DIS,2026-12-18,589,0.020843125,0.026051406250000003,-0.005208281250000002,Upside
DIS_2027-01-15,DIS,2027-01-15,617,0.020843125,0.026051406250000003,-0.005208281250000002,Upside
PM_2025-05-09,PM,2025-05-09,1,0.20834125,0.187508125,0.020833125000000008,Downside
PM_2025-05-16,PM,2025-05-16,8,0.104175625,0.104175625,0.0,Upside
PM_2025-05-23,PM,2025-05-23,15,0.104175625,0.0833425,0.020833124999999994,Downside
PM_2025-05-30,PM,2025-05-30,22,0.0833425,0.062509375,0.020833124999999994,Downside
PM_2025-06-06,PM,2025-06-06,29,0.0833425,0.1562584375,-0.07291593750000001,Upside
PM_2025-06-13,PM,2025-06-13,36,0.12500875,0.0312596875,0.09374906250000001,Downside
PM_2025-06-20,PM,2025-06-20,43,0.0520928125,0.0520928125,0.0,Upside
PM_2025-09-19,PM,2025-09-19,134,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2025-10-17,PM,2025-10-17,162,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2025-11-21,PM,2025-11-21,197,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2025-12-19,PM,2025-12-19,225,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2026-01-16,PM,2026-01-16,253,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2026-03-20,PM,2026-03-20,316,0.020843125,0.020843125,0.0,Upside
PM_2026-06-18,PM,2026-06-18,406,0.020843125,0.0887033676147461,-0.0678602426147461,Upside
PM_2027-01-15,PM,2027-01-15,617,0.013030703125000001,0.013030703125000001,0.0,Upside
SPHR_2025-05-16,SPHR,2025-05-16,8,0.29167375,0.20834125,0.0833325,Downside
SPHR_2025-06-20,SPHR,2025-06-20,43,0.145841875,0.145841875,0.0,Upside
SPHR_2025-07-18,SPHR,2025-07-18,71,0.104175625,0.0833425,0.020833124999999994,Downside
SPHR_2025-08-15,SPHR,2025-08-15,99,0.0833425,0.0729259375,0.010416562500000004,Downside
SPHR_2025-09-19,SPHR,2025-09-19,134,0.0729259375,0.0520928125,0.020833124999999994,Downside
SPHR_2025-11-21,SPHR,2025-11-21,197,0.0729259375,0.2144447045898438,-0.1415187670898438,Upside
SPHR_2026-01-16,SPHR,2026-01-16,253,0.0520928125,0.0520928125,0.0,Upside
SPHR_2027-01-15,SPHR,2027-01-15,617,0.22754678710937506,0.041676250000000005,0.18587053710937507,Downside
SGI_2025-05-16,SGI,2025-05-16,8,0.29167375,0.20834125,0.0833325,Downside
SGI_2025-06-20,SGI,2025-06-20,43,0.0729259375,0.0833425,-0.010416562500000004,Upside
SGI_2025-09-19,SGI,2025-09-19,134,0.15865912963867185,0.19540192626953126,-0.036742796630859414,Upside
SGI_2026-01-16,SGI,2026-01-16,253,0.026051406250000003,0.1580080944824219,-0.1319566882324219,Upside
SGI_2027-01-15,SGI,2027-01-15,617,0.30329065856933596,0.026051406250000003,0.27723925231933594,Downside
CAVA_2025-05-09,CAVA,2025-05-09,1,0.166675,0.166675,0.0,Upside
CAVA_2025-05-16,CAVA,2025-05-16,8,0.104175625,0.145841875,-0.041666250000000016,Upside
CAVA_2025-05-23,CAVA,2025-05-23,15,0.062509375,0.062509375,0.0,Upside
CAVA_2025-05-30,CAVA,2025-05-30,22,0.062509375,0.062509375,0.0,Upside
CAVA_2025-06-06,CAVA,2025-06-06,29,0.062509375,0.062509375,0.0,Upside
CAVA_2025-06-20,CAVA,2025-06-20,43,0.0729259375,0.0729259375,0.0,Upside
CAVA_2025-07-18,CAVA,2025-07-18,71,0.0520928125,0.0520928125,0.0,Upside
CAVA_2025-09-19,CAVA,2025-09-19,134,0.03646796875,0.03646796875,0.0,Upside
CAVA_2025-10-17,CAVA,2025-10-17,162,0.03646796875,0.03646796875,0.0,Upside
CAVA_2025-11-21,CAVA,2025-11-21,197,0.03646796875,0.03646796875,0.0,Upside
CAVA_2025-12-19,CAVA,2025-12-19,225,0.03646796875,0.026051406250000003,0.0104165625,Downside
CAVA_2026-01-16,CAVA,2026-01-16,253,0.03646796875,0.026051406250000003,0.0104165625,Downside
CAVA_2026-03-20,CAVA,2026-03-20,316,0.026051406250000003,0.026051406250000003,0.0,Upside
CAVA_2026-12-18,CAVA,2026-12-18,589,0.018238984375,0.018238984375,0.0,Upside
CAVA_2027-01-15,CAVA,2027-01-15,617,0.018238984375,0.018238984375,0.0,Upside
CVNA_2025-05-09,CVNA,2025-05-09,1,0.166675,0.12500875,0.04166624999999999,Downside
CVNA_2025-05-16,CVNA,2025-05-16,8,0.0833425,0.0833425,0.0,Upside
CVNA_2025-05-23,CVNA,2025-05-23,15,0.0833425,0.0833425,0.0,Upside
CVNA_2025-05-30,CVNA,2025-05-30,22,0.062509375,0.062509375,0.0,Upside
CVNA_2025-06-06,CVNA,2025-06-06,29,0.0520928125,0.062509375,-0.010416562500000004,Upside
CVNA_2025-06-13,CVNA,2025-06-13,36,0.0520928125,0.062509375,-0.010416562500000004,Upside
CVNA_2025-06-20,CVNA,2025-06-20,43,0.0833425,0.062509375,0.020833124999999994,Downside
CVNA_2025-08-15,CVNA,2025-08-15,99,0.0520928125,0.0520928125,0.0,Upside
CVNA_2025-09-19,CVNA,2025-09-19,134,0.041676250000000005,0.041676250000000005,0.0,Upside
CVNA_2025-11-21,CVNA,2025-11-21,197,0.041676250000000005,0.0312596875,0.010416562500000004,Downside
CVNA_2026-01-16,CVNA,2026-01-16,253,0.026051406250000003,0.026051406250000003,0.0,Upside
CVNA_2026-03-20,CVNA,2026-03-20,316,0.026051406250000003,0.026051406250000003,0.0,Upside
CVNA_2026-06-18,CVNA,2026-06-18,406,0.062509375,0.041676250000000005,0.020833125,Downside
CVNA_2026-12-18,CVNA,2026-12-18,589,0.020843125,0.020843125,0.0,Upside
CVNA_2027-01-15,CVNA,2027-01-15,617,0.020843125,0.020843125,0.0,Upside
GRAB_2025-05-09,GRAB,2025-05-09,1,0.4166725,0.500005,-0.08333250000000003,Upside
GRAB_2025-05-16,GRAB,2025-05-16,8,0.29167375,0.4166725,-0.12499874999999999,Upside
GRAB_2025-05-23,GRAB,2025-05-23,15,0.29167375,0.2500075,0.041666250000000016,Downside
GRAB_2025-05-30,GRAB,2025-05-30,22,0.187508125,0.20834125,-0.020833125000000008,Upside
GRAB_2025-06-06,GRAB,2025-06-06,29,0.270840625,0.20834125,0.062499374999999996,Downside
GRAB_2025-06-20,GRAB,2025-06-20,43,0.145841875,0.20834125,-0.062499374999999996,Upside
GRAB_2025-07-18,GRAB,2025-07-18,71,0.145841875,0.166675,-0.02083312499999998,Upside
GRAB_2025-10-17,GRAB,2025-10-17,162,0.0729259375,0.104175625,-0.031249687499999998,Upside
GRAB_2026-01-16,GRAB,2026-01-16,253,0.0729259375,0.145841875,-0.07291593750000001,Upside
GRAB_2027-01-15,GRAB,2027-01-15,617,0.03646796875,0.09375906249999999,-0.05729109374999999,Upside
GRAB_2027-06-17,GRAB,2027-06-17,770,0.03646796875,0.0729259375,-0.03645796874999999,Upside
GRAB_2027-12-17,GRAB,2027-12-17,953,0.03646796875,0.04688453125,-0.010416562499999997,Upside
PDYN_2025-05-16,PDYN,2025-05-16,8,0.4166725,0.4166725,0.0,Upside
PDYN_2025-06-20,PDYN,2025-06-20,43,0.12500875,0.20834125,-0.0833325,Upside
PDYN_2025-07-18,PDYN,2025-07-18,71,1.636072151692708,0.20834125,1.427730901692708,Downside
PDYN_2025-10-17,PDYN,2025-10-17,162,0.5553454524739584,0.104175625,0.4511698274739584,Downside
SERV_2025-05-09,SERV,2025-05-09,1,0.500005,0.4166725,0.08333250000000003,Downside
SERV_2025-05-16,SERV,2025-05-16,8,0.4166725,0.20834125,0.20833125,Downside
SERV_2025-05-23,SERV,2025-05-23,15,0.29167375,0.187508125,0.10416562500000001,Downside
SERV_2025-05-30,SERV,2025-05-30,22,0.20834125,0.145841875,0.062499374999999996,Downside
SERV_2025-06-06,SERV,2025-06-06,29,0.20834125,0.145841875,0.062499374999999996,Downside
SERV_2025-06-20,SERV,2025-06-20,43,0.29167375,0.20834125,0.0833325,Downside
SERV_2025-09-19,SERV,2025-09-19,134,0.20834125,0.104175625,0.10416562500000001,Downside
SERV_2025-12-19,SERV,2025-12-19,225,0.145841875,0.104175625,0.041666250000000016,Downside
SERV_2026-01-16,SERV,2026-01-16,253,0.145841875,0.0833425,0.06249937500000001,Downside
SERV_2026-03-20,SERV,2026-03-20,316,0.1562584375,0.145841875,0.010416562500000004,Downside
SERV_2027-01-15,SERV,2027-01-15,617,0.0937590625,0.09375906249999999,1.3877787807814457e-17,Downside
ACHR_2025-05-09,ACHR,2025-05-09,1,0.4166725,0.4166725,0.0,Upside
ACHR_2025-05-16,ACHR,2025-05-16,8,0.20834125,0.2500075,-0.04166624999999999,Upside
ACHR_2025-05-23,ACHR,2025-05-23,15,0.20834125,0.20834125,0.0,Upside
ACHR_2025-05-30,ACHR,2025-05-30,22,0.145841875,0.166675,-0.02083312499999998,Upside
ACHR_2025-06-06,ACHR,2025-06-06,29,0.145841875,0.166675,-0.02083312499999998,Upside
ACHR_2025-06-13,ACHR,2025-06-13,36,0.2812571875,0.12500875,0.1562484375,Downside
ACHR_2025-06-20,ACHR,2025-06-20,43,0.145841875,0.20834125,-0.062499374999999996,Upside
ACHR_2025-07-18,ACHR,2025-07-18,71,0.145841875,0.166675,-0.02083312499999998,Upside
ACHR_2025-10-17,ACHR,2025-10-17,162,0.0729259375,0.104175625,-0.031249687499999998,Upside
ACHR_2026-01-16,ACHR,2026-01-16,253,0.0729259375,0.0833425,-0.010416562500000004,Upside
ACHR_2027-01-15,ACHR,2027-01-15,617,0.09375906249999999,0.0729259375,0.020833124999999994,Downside
JOBY_2025-05-09,JOBY,2025-05-09,1,0.4166725,0.4166725,0.0,Upside
JOBY_2025-05-16,JOBY,2025-05-16,8,0.29167375,0.29167375,0.0,Upside
JOBY_2025-05-23,JOBY,2025-05-23,15,0.20834125,0.20834125,0.0,Upside
JOBY_2025-05-30,JOBY,2025-05-30,22,0.187508125,0.166675,0.020833125000000008,Downside
JOBY_2025-06-06,JOBY,2025-06-06,29,0.145841875,0.166675,-0.02083312499999998,Upside
JOBY_2025-06-20,JOBY,2025-06-20,43,0.1562584375,0.145841875,0.010416562500000004,Downside
JOBY_2025-07-18,JOBY,2025-07-18,71,0.145841875,0.145841875,0.0,Upside
JOBY_2025-10-17,JOBY,2025-10-17,162,0.1354253125,0.09375906249999999,0.041666250000000016,Downside
JOBY_2026-01-16,JOBY,2026-01-16,253,0.1145921875,0.0729259375,0.04166625,Downside
JOBY_2027-01-15,JOBY,2027-01-15,617,0.104175625,0.06771765625,0.03645796875,Downside
