,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
MU_2025-05-16,MU,2025-05-16,1,0.7024769335937501,0.7747418359375001,-0.07226490234375005,Upside
MU_2025-05-23,MU,2025-05-23,8,0.5515181567382813,0.5813843945312501,-0.02986623779296882,Upside
MU_2025-05-30,MU,2025-05-30,15,0.5376836596679689,0.5428105615234377,-0.005126901855468713,Upside
MU_2025-06-06,MU,2025-06-06,22,0.5073291455078125,0.513025703125,-0.005696557617187459,Upside
MU_2025-06-13,MU,2025-06-13,29,0.49320982055664064,0.4994353442382813,-0.006225523681640643,Upside
MU_2025-06-20,MU,2025-06-20,36,0.492518095703125,0.49577327148437506,-0.0032551757812500637,Upside
MU_2025-06-27,MU,2025-06-27,43,0.5614871325683594,0.5583540258789064,0.0031331066894529913,Downside
MU_2025-07-18,MU,2025-07-18,64,0.5308071008300782,0.5293829614257813,0.0014241394042968647,Downside
MU_2025-08-15,MU,2025-08-15,92,0.5072884558105469,0.5128425994873047,-0.005554143676757772,Upside
MU_2025-09-19,MU,2025-09-19,127,0.4905446453857422,0.5063729376220704,-0.015828292236328145,Upside
MU_2025-10-17,MU,2025-10-17,155,0.49829603271484374,0.5204719177246094,-0.022175885009765695,Upside
MU_2025-12-19,MU,2025-12-19,218,0.4717053155517578,0.5145515667724609,-0.042846251220703124,Upside
MU_2026-01-16,MU,2026-01-16,246,0.4704846246337891,0.5176032940673828,-0.04711866943359372,Upside
MU_2026-03-20,MU,2026-03-20,309,0.46283496154785153,0.5135953588867187,-0.05076039733886717,Upside
MU_2026-06-18,MU,2026-06-18,399,0.44635563415527346,0.5135444967651368,-0.06718886260986334,Upside
MU_2026-12-18,MU,2026-12-18,582,0.4361120028686523,0.5260260614013671,-0.08991405853271478,Upside
MU_2027-01-15,MU,2027-01-15,610,0.4415033877563477,0.5283555465698242,-0.08685215881347652,Upside
MU_2027-06-17,MU,2027-06-17,763,0.4248409567260742,0.5277655459594727,-0.10292458923339848,Upside
MU_2027-12-17,MU,2027-12-17,946,0.41754732849121096,0.5246527841186523,-0.10710545562744139,Upside
RBLX_2025-05-16,RBLX,2025-05-16,1,0.53841607421875,0.538090556640625,0.0003255175781250452,Downside
RBLX_2025-05-23,RBLX,2025-05-23,8,0.45931530273437504,0.4519911572265625,0.007324145507812518,Downside
RBLX_2025-05-30,RBLX,2025-05-30,15,0.41292904785156254,0.41065042480468755,0.0022786230468749835,Downside
RBLX_2025-06-06,RBLX,2025-06-06,22,0.39160764648437496,0.4322159643554688,-0.04060831787109381,Upside
RBLX_2025-06-13,RBLX,2025-06-13,29,0.4295304443359375,0.5296677893066407,-0.1001373449707032,Upside
RBLX_2025-06-20,RBLX,2025-06-20,36,0.39567661621093747,0.39388626953125,0.0017903466796874712,Downside
RBLX_2025-07-18,RBLX,2025-07-18,64,0.38054004882812503,0.3799297033691406,0.0006103454589844182,Downside
RBLX_2025-08-15,RBLX,2025-08-15,92,0.4718070397949219,0.4838511901855469,-0.012044150390625008,Upside
RBLX_2025-09-19,RBLX,2025-09-19,127,0.4476373596191407,0.48873395385742185,-0.04109659423828116,Upside
RBLX_2025-10-17,RBLX,2025-10-17,155,0.49996431030273447,0.5175626043701173,-0.01759829406738278,Upside
RBLX_2025-11-21,RBLX,2025-11-21,190,0.4899953344726562,0.4993336199951172,-0.00933828552246102,Upside
RBLX_2025-12-19,RBLX,2025-12-19,218,0.46641565490722653,0.5098925964355469,-0.04347694152832032,Upside
RBLX_2026-01-16,RBLX,2026-01-16,246,0.4576470251464844,0.4974618939208984,-0.03981486877441398,Upside
RBLX_2026-03-20,RBLX,2026-03-20,309,0.4647066876220703,0.5167895001220704,-0.052082812500000075,Upside
RBLX_2026-06-18,RBLX,2026-06-18,399,0.47445187011718754,0.5254767504882812,-0.051024880371093706,Upside
RBLX_2026-12-18,RBLX,2026-12-18,582,0.30506066040039065,0.5241543353271485,-0.21909367492675785,Upside
RBLX_2027-01-15,RBLX,2027-01-15,610,0.43575596801757815,0.5237372659301758,-0.08798129791259762,Upside
U_2025-05-16,U,2025-05-16,1,0.7604190625,0.7812521874999999,-0.020833124999999897,Upside
U_2025-05-23,U,2025-05-23,8,0.5963582031250001,0.6256547851562501,-0.029296582031249963,Upside
U_2025-05-30,U,2025-05-30,15,0.558923681640625,0.583011982421875,-0.024088300781250016,Upside
U_2025-06-06,U,2025-06-06,22,0.5546919531250001,0.5618533398437501,-0.007161386718749996,Upside
U_2025-06-13,U,2025-06-13,29,0.5377650390625001,0.5761761132812501,-0.03841107421875001,Upside
U_2025-06-20,U,2025-06-20,36,0.55664505859375,0.579105771484375,-0.022460712890625012,Upside
U_2025-06-27,U,2025-06-27,43,0.7083379524739583,0.583663017578125,0.12467493489583326,Downside
U_2025-08-15,U,2025-08-15,92,0.5833375000000001,0.600589931640625,-0.017252431640624954,Upside
U_2025-09-19,U,2025-09-19,127,0.5792685302734375,0.59831130859375,-0.019042778320312537,Upside
U_2025-11-21,U,2025-11-21,190,0.5747926635742188,0.6149127050781251,-0.040120041503906356,Upside
U_2025-12-19,U,2025-12-19,218,0.5789430126953126,0.60937890625,-0.030435893554687454,Upside
U_2026-01-16,U,2026-01-16,246,0.5789430126953126,0.6013223461914065,-0.02237933349609389,Upside
U_2026-03-20,U,2026-03-20,309,0.5713747290039063,0.5980671704101562,-0.026692441406249934,Upside
U_2027-01-15,U,2027-01-15,610,0.5610395458984375,0.622725126953125,-0.061685581054687466,Upside
ROKU_2025-05-16,ROKU,2025-05-16,1,0.62044650390625,0.71810177734375,-0.09765527343750002,Upside
ROKU_2025-05-23,ROKU,2025-05-23,8,0.521163642578125,0.5221401953124999,-0.0009765527343749136,Upside
ROKU_2025-05-30,ROKU,2025-05-30,15,0.5060270751953125,0.5092008715820312,-0.0031737963867186636,Upside
ROKU_2025-06-06,ROKU,2025-06-06,22,0.5056201782226563,0.5042367285156251,0.0013834497070311924,Downside
ROKU_2025-06-13,ROKU,2025-06-13,29,0.5284064086914063,0.5001677587890625,0.028238649902343815,Downside
ROKU_2025-06-20,ROKU,2025-06-20,36,0.5137581176757813,0.4838105004882813,0.029947617187499997,Downside
ROKU_2025-06-27,ROKU,2025-06-27,43,0.5152229467773438,0.48047394531250004,0.034749001464843776,Downside
ROKU_2025-07-18,ROKU,2025-07-18,64,0.49731947998046877,0.4799856689453125,0.017333811035156244,Downside
ROKU_2025-09-19,ROKU,2025-09-19,127,0.5365036584472657,0.5456995300292969,-0.009195871582031279,Upside
ROKU_2025-10-17,ROKU,2025-10-17,155,0.5250291638183594,0.5408167663574219,-0.01578760253906253,Upside
ROKU_2026-01-16,ROKU,2026-01-16,246,0.5266160620117187,0.5646202392578126,-0.03800417724609384,Upside
ROKU_2026-02-20,ROKU,2026-02-20,281,0.5352829675292968,0.5833781896972657,-0.04809522216796891,Upside
ROKU_2026-03-20,ROKU,2026-03-20,309,0.5264736480712892,0.5718019708251953,-0.04532832275390619,Upside
ROKU_2026-05-15,ROKU,2026-05-15,365,0.5249884741210937,0.5738364556884766,-0.0488479815673829,Upside
ROKU_2026-06-18,ROKU,2026-06-18,399,0.5217332983398437,0.5868571588134766,-0.06512386047363283,Upside
ROKU_2027-01-15,ROKU,2027-01-15,610,0.5047656945800781,0.5977213079833985,-0.09295561340332037,Upside
RDDT_2025-05-16,RDDT,2025-05-16,1,0.7723004541015626,0.8120135986328124,-0.039713144531249855,Upside
RDDT_2025-05-23,RDDT,2025-05-23,8,0.7028024511718751,0.7050810742187501,-0.0022786230468749835,Upside
RDDT_2025-05-30,RDDT,2025-05-30,15,0.6560906787109376,0.6834341552734374,-0.027343476562499802,Upside
RDDT_2025-06-06,RDDT,2025-06-06,22,0.6556430920410157,0.6663444824218752,-0.010701390380859488,Upside
RDDT_2025-06-13,RDDT,2025-06-13,29,0.6596713720703126,0.6721224194335939,-0.012451047363281287,Upside
RDDT_2025-06-20,RDDT,2025-06-20,36,0.6581251635742188,0.6599155102539064,-0.0017903466796875822,Upside
RDDT_2025-06-27,RDDT,2025-06-27,43,0.64258169921875,0.6528355029296875,-0.010253803710937537,Upside
RDDT_2025-07-18,RDDT,2025-07-18,64,0.6435175622558594,0.65039412109375,-0.006876558837890623,Upside
RDDT_2025-08-15,RDDT,2025-08-15,92,0.6909007147216798,0.71940384765625,-0.028503132934570186,Upside
RDDT_2025-10-17,RDDT,2025-10-17,155,0.6607903387451173,0.6998321032714845,-0.039041764526367206,Upside
RDDT_2025-11-21,RDDT,2025-11-21,190,0.6672600006103518,0.7198514343261718,-0.05259143371581998,Upside
RDDT_2026-01-16,RDDT,2026-01-16,246,0.6495192926025392,0.7122424609375001,-0.06272316833496094,Upside
RDDT_2026-06-18,RDDT,2026-06-18,399,0.6622449954223634,0.726219371948242,-0.06397437652587867,Upside
RDDT_2027-01-15,RDDT,2027-01-15,610,0.6481053256225587,0.7333400689697266,-0.08523474334716785,Upside
RDDT_2027-06-17,RDDT,2027-06-17,763,0.6298661688232422,0.7372666247558594,-0.10740045593261716,Upside
NBIS_2025-05-16,NBIS,2025-05-16,1,1.1048221842447916,1.1464886425781249,-0.04166645833333327,Upside
NBIS_2025-05-23,NBIS,2025-05-23,8,1.309573764648437,1.3180372639973956,-0.008463499348958514,Upside
NBIS_2025-05-30,NBIS,2025-05-30,15,1.0968469637044274,1.1245160961914062,-0.027669132486978887,Upside
NBIS_2025-06-13,NBIS,2025-06-13,29,0.9947934326171878,0.9653323779296875,0.029461054687500265,Downside
NBIS_2025-06-20,NBIS,2025-06-20,36,0.9184578466796877,0.9295254443359374,-0.011067597656249761,Upside
NBIS_2025-06-27,NBIS,2025-06-27,43,0.9332705843098958,0.9047861083984375,0.028484475911458307,Downside
NBIS_2025-08-15,NBIS,2025-08-15,92,0.840903283691406,0.86132951171875,-0.020426228027344062,Upside
NBIS_2025-11-21,NBIS,2025-11-21,190,0.9403102762858072,0.8243832666015626,0.11592700968424463,Downside
NBIS_2026-01-16,NBIS,2026-01-16,246,0.7629011340332031,0.8079446289062499,-0.04504349487304671,Upside
NBIS_2027-01-15,NBIS,2027-01-15,610,0.738812833251953,0.8128680822753905,-0.07405524902343752,Upside
JPM_2025-05-16,JPM,2025-05-16,1,0.402024208984375,0.33334,0.068684208984375,Downside
JPM_2025-05-23,JPM,2025-05-23,8,0.3032296240234374,0.22315229980468745,0.08007732421874994,Downside
JPM_2025-05-30,JPM,2025-05-30,15,0.29175512939453124,0.20248193359375,0.08927319580078125,Downside
JPM_2025-06-06,JPM,2025-06-06,22,0.2747468359375,0.18872881591796875,0.08601802001953124,Downside
JPM_2025-06-13,JPM,2025-06-13,29,0.2703116589355469,0.19300123413085934,0.07731042480468753,Downside
JPM_2025-06-20,JPM,2025-06-20,36,0.2565585412597656,0.18697915893554687,0.06957938232421876,Downside
JPM_2025-06-27,JPM,2025-06-27,43,0.2663037237548828,0.1896138168334961,0.07668990692138672,Downside
JPM_2025-07-18,JPM,2025-07-18,64,0.27267166137695314,0.2137936694335937,0.05887799194335944,Downside
JPM_2025-08-15,JPM,2025-08-15,92,0.2595085443115234,0.22320316192626952,0.03630538238525391,Downside
JPM_2025-09-19,JPM,2025-09-19,127,0.2524488818359375,0.22866575378417967,0.023783128051757835,Downside
JPM_2025-10-17,JPM,2025-10-17,155,0.2606478558349609,0.23809559112548828,0.022552264709472636,Downside
JPM_2025-11-21,JPM,2025-11-21,190,0.25647716186523434,0.24245956115722656,0.014017600708007782,Downside
JPM_2025-12-19,JPM,2025-12-19,218,0.25219457122802735,0.2467624966430664,0.00543207458496095,Downside
JPM_2026-01-16,JPM,2026-01-16,246,0.2548546601867676,0.25060767303466797,0.004246987152099646,Downside
JPM_2026-03-20,JPM,2026-03-20,309,0.258745612487793,0.2506941386413574,0.008051473846435564,Downside
JPM_2026-06-18,JPM,2026-06-18,399,0.24507896041870114,0.2602206140136719,-0.015141653594970772,Upside
JPM_2026-12-18,JPM,2026-12-18,582,0.24782551498413086,0.26368432449340823,-0.015858809509277372,Upside
JPM_2027-01-15,JPM,2027-01-15,610,0.251660518951416,0.2652661364746094,-0.013605617523193392,Upside
JPM_2027-12-17,JPM,2027-12-17,946,0.23731231445312498,0.2721274366760254,-0.034815122222900424,Upside
BAC_2025-05-16,BAC,2025-05-16,1,0.41797457031249996,0.424484921875,-0.006510351562500016,Upside
BAC_2025-05-23,BAC,2025-05-23,8,0.289069609375,0.2773509765625,0.011718632812499963,Downside
BAC_2025-05-30,BAC,2025-05-30,15,0.273119248046875,0.23373162109374998,0.039387626953125005,Downside
BAC_2025-06-06,BAC,2025-06-06,22,0.2739330419921875,0.2228267822265625,0.051106259765624995,Downside
BAC_2025-06-13,BAC,2025-06-13,29,0.271166142578125,0.21354953124999998,0.05761661132812501,Downside
BAC_2025-06-20,BAC,2025-06-20,36,0.2667716552734375,0.21094539062499998,0.05582626464843751,Downside
BAC_2025-06-27,BAC,2025-06-27,43,0.2638419970703125,0.21468884277343747,0.049153154296875,Downside
BAC_2025-07-18,BAC,2025-07-18,64,0.27962959960937495,0.23714955566406248,0.04248004394531246,Downside
BAC_2025-08-15,BAC,2025-08-15,92,0.2683992431640625,0.23950955810546873,0.028889685058593767,Downside
BAC_2025-09-19,BAC,2025-09-19,127,0.2672192419433594,0.239265419921875,0.027953822021484387,Downside
BAC_2025-10-17,BAC,2025-10-17,155,0.2723054541015624,0.24919370605468752,0.023111748046874908,Downside
BAC_2025-11-21,BAC,2025-11-21,190,0.26945717529296875,0.2570061279296875,0.012451047363281231,Downside
BAC_2025-12-19,BAC,2025-12-19,218,0.2794668408203125,0.24545025390625,0.03401658691406248,Downside
BAC_2026-01-16,BAC,2026-01-16,246,0.27934477172851563,0.24520611572265624,0.034138656005859386,Downside
BAC_2026-03-20,BAC,2026-03-20,309,0.28569236450195307,0.25635509277343754,0.029337271728515524,Downside
BAC_2026-06-18,BAC,2026-06-18,399,0.2655713092041016,0.26123785644531244,0.004333452758789158,Downside
BAC_2026-09-18,BAC,2026-09-18,491,0.2645133770751953,0.26506268798828125,-0.0005493109130859652,Upside
BAC_2026-12-18,BAC,2026-12-18,582,0.26070889038085937,0.2583081982421875,0.0024006921386718894,Downside
BAC_2027-01-15,BAC,2027-01-15,610,0.2612785461425781,0.2695792443847656,-0.008300698242187488,Upside
BAC_2027-06-17,BAC,2027-06-17,763,0.2683178637695312,0.2782258050537109,-0.009907941284179711,Upside
GS_2025-05-16,GS,2025-05-16,1,0.40503524658203127,0.3563703686523438,0.04866487792968749,Downside
GS_2025-05-23,GS,2025-05-23,8,0.31681998291015623,0.2728751098632812,0.043944873046875055,Downside
GS_2025-05-30,GS,2025-05-30,15,0.3036161761474609,0.23908231628417967,0.06453385986328122,Downside
GS_2025-06-06,GS,2025-06-06,22,0.29488823608398435,0.23217524017333982,0.06271299591064453,Downside
GS_2025-06-13,GS,2025-06-13,29,0.2907073696899414,0.25331353790283206,0.03739383178710931,Downside
GS_2025-06-20,GS,2025-06-20,36,0.28440046661376944,0.24159490509033202,0.042805561523437424,Downside
GS_2025-06-27,GS,2025-06-27,43,0.30497928100585936,0.2414016290283203,0.06357765197753906,Downside
GS_2025-07-18,GS,2025-07-18,64,0.2942219422912597,0.26367923828125,0.03054270401000969,Downside
GS_2025-08-15,GS,2025-08-15,92,0.2927418545532226,0.26456423919677735,0.02817761535644525,Downside
GS_2025-09-19,GS,2025-09-19,127,0.2932097860717773,0.26091233886718745,0.032297447204589824,Downside
GS_2025-10-17,GS,2025-10-17,155,0.2869639175415038,0.28151658432006826,0.005447333221435535,Downside
GS_2025-11-21,GS,2025-11-21,190,0.2841105525207519,0.28546602806091304,-0.001355475540161133,Upside
GS_2025-12-19,GS,2025-12-19,218,0.2837087417602539,0.2755504574584961,0.008158284301757801,Downside
GS_2026-01-16,GS,2026-01-16,246,0.28190313644409176,0.28110714424133293,0.0007959922027588329,Downside
GS_2026-03-20,GS,2026-03-20,309,0.28109188560485837,0.28544314010620114,-0.004351254501342772,Upside
GS_2026-06-18,GS,2026-06-18,399,0.2769033898925781,0.29219762985229486,-0.015294239959716738,Upside
GS_2026-12-18,GS,2026-12-18,582,0.2682898896026611,0.30742066284179687,-0.039130773239135774,Upside
GS_2027-01-15,GS,2027-01-15,610,0.2739101540374756,0.30456984092712397,-0.030659686889648374,Upside
GS_2027-06-17,GS,2027-06-17,763,0.2733837310791015,0.31114122703552244,-0.03775749595642092,Upside
V_2025-05-16,V,2025-05-16,1,0.387050400390625,0.28451236328125,0.10253803710937498,Downside
V_2025-05-23,V,2025-05-23,8,0.2592033715820313,0.1892984716796875,0.06990489990234378,Downside
V_2025-05-30,V,2025-05-30,15,0.2528964685058594,0.16838396728515628,0.08451250122070311,Downside
V_2025-06-06,V,2025-06-06,22,0.24111680114746092,0.16411154907226563,0.07700525207519529,Downside
V_2025-06-13,V,2025-06-13,29,0.2326126544189453,0.16215844360351564,0.07045421081542966,Downside
V_2025-06-20,V,2025-06-20,36,0.22809609802246097,0.16044947631835937,0.0676466217041016,Downside
V_2025-06-27,V,2025-06-27,43,0.33614758911132814,0.18109949768066405,0.1550480914306641,Downside
V_2025-07-18,V,2025-07-18,64,0.21766936309814452,0.1784139776611328,0.039255385437011736,Downside
V_2025-08-15,V,2025-08-15,92,0.225970061340332,0.2042722802734375,0.021697781066894517,Downside
V_2025-09-19,V,2025-09-19,127,0.22108729766845703,0.21378858322143554,0.007298714447021487,Downside
V_2025-10-17,V,2025-10-17,155,0.21806100143432613,0.2207160041809082,-0.0026550027465820636,Upside
V_2025-11-21,V,2025-11-21,190,0.21999884826660154,0.23354851745605468,-0.013549669189453134,Upside
V_2025-12-19,V,2025-12-19,218,0.21572643005371095,0.2351862777709961,-0.01945984771728515,Upside
V_2026-01-16,V,2026-01-16,246,0.21220677124023438,0.23049170394897459,-0.01828493270874021,Upside
V_2026-03-20,V,2026-03-20,309,0.22045660736083983,0.24128973236083984,-0.020833125000000008,Upside
V_2026-06-18,V,2026-06-18,399,0.21044694183349608,0.260449493560791,-0.050002551727294925,Upside
V_2026-12-18,V,2026-12-18,582,0.07715257980346679,0.2813411100006103,-0.2041885301971435,Upside
V_2027-01-15,V,2027-01-15,610,0.2254512677001953,0.27814951187133785,-0.05269824417114255,Upside
V_2027-06-17,V,2027-06-17,763,0.21935798553466798,0.27917438362121577,-0.05981639808654779,Upside
V_2027-12-17,V,2027-12-17,946,0.14149316360473632,0.2934742691040038,-0.1519811054992675,Upside
MA_2025-05-16,MA,2025-05-16,1,0.33480482910156245,0.2734447656249999,0.06136006347656253,Downside
MA_2025-05-23,MA,2025-05-23,8,0.23881783325195313,0.17408052490234377,0.06473730834960936,Downside
MA_2025-05-30,MA,2025-05-30,15,0.22825885681152344,0.1772543212890625,0.05100453552246095,Downside
MA_2025-06-06,MA,2025-06-06,22,0.21747608703613278,0.1579267150878906,0.05954937194824217,Downside
MA_2025-06-13,MA,2025-06-13,29,0.2301204104614258,0.15536326416015628,0.07475714630126953,Downside
MA_2025-06-20,MA,2025-06-20,36,0.2101621139526367,0.15604481658935546,0.05411729736328125,Downside
MA_2025-07-18,MA,2025-07-18,64,0.2070696969604492,0.17077448699951173,0.03629520996093746,Downside
MA_2025-09-19,MA,2025-09-19,127,0.225970061340332,0.1985808088684082,0.02738925247192381,Downside
MA_2025-10-17,MA,2025-10-17,155,0.2106605627441406,0.2159603958129883,-0.005299833068847681,Upside
MA_2025-12-19,MA,2025-12-19,218,0.21543905906677244,0.23115799774169923,-0.015718938674926797,Upside
MA_2026-01-16,MA,2026-01-16,246,0.21698018135070798,0.22390505920410156,-0.006924877853393574,Upside
MA_2026-03-20,MA,2026-03-20,309,0.2123186679077148,0.2372767109680176,-0.024958043060302804,Upside
MA_2026-06-18,MA,2026-06-18,399,0.21019008811950682,0.25951871673583987,-0.04932862861633305,Upside
MA_2026-12-18,MA,2026-12-18,582,0.22171290176391598,0.2701539863586426,-0.0484410845947266,Upside
MA_2027-01-15,MA,2027-01-15,610,0.21315280670166015,0.28244990425109856,-0.06929709754943841,Upside
MA_2027-06-17,MA,2027-06-17,763,0.21565013687133786,0.2911918313980102,-0.07554169452667234,Upside
TSLA_2025-05-16,TSLA,2025-05-16,1,0.7104521142578125,0.7477238769531249,-0.037271762695312405,Upside
TSLA_2025-05-23,TSLA,2025-05-23,8,0.6301713415527345,0.6667106896972657,-0.03653934814453119,Upside
TSLA_2025-05-30,TSLA,2025-05-30,15,0.5903361279296876,0.6235389208984375,-0.03320279296874995,Upside
TSLA_2025-06-06,TSLA,2025-06-06,22,0.5909668182373048,0.619693744506836,-0.028726926269531217,Upside
TSLA_2025-06-13,TSLA,2025-06-13,29,0.5873250903320312,0.6169471899414064,-0.02962209960937523,Upside
TSLA_2025-06-20,TSLA,2025-06-20,36,0.5773357696533202,0.60782252532959,-0.030486755676269794,Upside
TSLA_2025-06-27,TSLA,2025-06-27,43,0.5774374938964844,0.6098570101928712,-0.03241951629638684,Upside
TSLA_2025-07-18,TSLA,2025-07-18,64,0.5823914645385742,0.6220842642211915,-0.0396927996826173,Upside
TSLA_2025-08-15,TSLA,2025-08-15,92,0.5989725161743165,0.647016876220703,-0.04804436004638657,Upside
TSLA_2025-09-19,TSLA,2025-09-19,127,0.5801128414916992,0.6362137615966797,-0.05610092010498058,Upside
TSLA_2025-10-17,TSLA,2025-10-17,155,0.5748231808471679,0.6379329013061522,-0.06310972045898433,Upside
TSLA_2025-11-21,TSLA,2025-11-21,190,0.5765219757080078,0.6475865319824218,-0.07106455627441399,Upside
TSLA_2025-12-19,TSLA,2025-12-19,218,0.5676261906433105,0.6428156649780274,-0.0751894743347169,Upside
TSLA_2026-01-16,TSLA,2026-01-16,246,0.5632266171264649,0.6414067842102051,-0.0781801670837402,Upside
TSLA_2026-03-20,TSLA,2026-03-20,309,0.5583794569396973,0.6459996337890626,-0.0876201768493653,Upside
TSLA_2026-06-18,TSLA,2026-06-18,399,0.5530389341735841,0.6516758465576173,-0.09863691238403327,Upside
TSLA_2026-09-18,TSLA,2026-09-18,491,0.5482629809570314,0.6576114561462404,-0.10934847518920898,Upside
TSLA_2026-12-18,TSLA,2026-12-18,582,0.544524615020752,0.6628248236083986,-0.11830020858764656,Upside
TSLA_2027-01-15,TSLA,2027-01-15,610,0.542744440765381,0.6636131864929201,-0.12086874572753914,Upside
TSLA_2027-06-17,TSLA,2027-06-17,763,0.5333095172119141,0.6672193109130862,-0.13390979370117206,Upside
TSLA_2027-12-17,TSLA,2027-12-17,946,0.5217282121276855,0.6693860372924806,-0.1476578251647951,Upside
FSLR_2025-05-16,FSLR,2025-05-16,1,0.9791668750000001,1.1180040690104167,-0.1388371940104166,Upside
FSLR_2025-06-20,FSLR,2025-06-20,36,0.6113727014160157,0.6538120556640625,-0.04243935424804679,Upside
FSLR_2025-07-18,FSLR,2025-07-18,64,0.5766033551025391,0.6099892517089845,-0.03338589660644542,Upside
FSLR_2025-09-19,FSLR,2025-09-19,127,0.5485478088378908,0.6082192498779297,-0.059671441040038964,Upside
FSLR_2025-10-17,FSLR,2025-10-17,155,0.5448043566894533,0.5977416528320313,-0.05293729614257803,Upside
FSLR_2025-12-19,FSLR,2025-12-19,218,0.522587781982422,0.5817506018066405,-0.05916281982421856,Upside
FSLR_2026-01-16,FSLR,2026-01-16,246,0.5154976022338867,0.5820964642333984,-0.0665988619995117,Upside
FSLR_2026-03-20,FSLR,2026-03-20,309,0.5058948336791992,0.5776104251098633,-0.07171559143066408,Upside
FSLR_2027-01-15,FSLR,2027-01-15,610,0.46563746444702153,0.5615430809020997,-0.09590561645507817,Upside
ENVX_2025-05-16,ENVX,2025-05-16,1,1.1119821614583334,1.083336328125,0.02864583333333348,Downside
ENVX_2025-05-23,ENVX,2025-05-23,8,0.830730859375,0.8802095312499999,-0.04947867187499988,Upside
ENVX_2025-05-30,ENVX,2025-05-30,15,1.0598989713541667,1.09375181640625,-0.03385284505208341,Upside
ENVX_2025-06-06,ENVX,2025-06-06,22,2.5865905061848955,0.8164080859374999,1.7701824202473957,Downside
ENVX_2025-06-13,ENVX,2025-06-13,29,1.1848984309895834,1.2285173437499999,-0.04361891276041652,Upside
ENVX_2025-06-20,ENVX,2025-06-20,36,0.9700544791666666,0.81185083984375,0.1582036393229167,Downside
ENVX_2025-07-18,ENVX,2025-07-18,64,0.81705912109375,0.8105487695312498,0.006510351562500238,Downside
ENVX_2025-08-15,ENVX,2025-08-15,92,0.9283861328124999,0.924805439453125,0.0035806933593749424,Downside
ENVX_2025-10-17,ENVX,2025-10-17,155,0.9179695703125,0.8964854101562499,0.0214841601562501,Downside
ENVX_2025-11-21,ENVX,2025-11-21,190,1.0029316015625,0.896810927734375,0.10612067382812507,Downside
ENVX_2026-01-16,ENVX,2026-01-16,246,0.8935557519531251,0.9195971582031249,-0.026041406249999843,Upside
ENVX_2026-02-20,ENVX,2026-02-20,281,1.1630877587890622,0.9335944140625,0.22949334472656224,Downside
ENVX_2027-01-15,ENVX,2027-01-15,610,0.8920926326497396,0.9703779003906251,-0.07828526774088551,Upside
CSIQ_2025-05-16,CSIQ,2025-05-16,1,1.6354184895833335,1.3893259700520832,0.24609251953125022,Downside
CSIQ_2025-05-23,CSIQ,2025-05-23,8,1.0585984570312503,0.8815116015625,0.17708685546875036,Downside
CSIQ_2025-05-30,CSIQ,2025-05-30,15,1.1419298177083335,0.7740908007812499,0.36783901692708354,Downside
CSIQ_2025-06-06,CSIQ,2025-06-06,22,1.5078152311197914,0.74935146484375,0.7584637662760414,Downside
CSIQ_2025-06-20,CSIQ,2025-06-20,36,0.9752623567708335,0.6712272460937502,0.30403511067708333,Downside
CSIQ_2025-07-18,CSIQ,2025-07-18,64,0.8863943652343749,0.618167880859375,0.26822648437499985,Downside
CSIQ_2025-10-17,CSIQ,2025-10-17,155,0.8372412109375,0.5761761132812501,0.26106509765624997,Downside
CSIQ_2026-01-16,CSIQ,2026-01-16,246,0.8312191357421875,0.5968464794921876,0.23437265624999992,Downside
CSIQ_2027-01-15,CSIQ,2027-01-15,610,0.7623721679687501,0.642256181640625,0.12011598632812504,Downside
MBLY_2025-05-16,MBLY,2025-05-16,1,1.0195331119791666,0.7018258984375,0.31770721354166664,Downside
MBLY_2025-05-23,MBLY,2025-05-23,8,0.6783886328125002,0.5553429882812501,0.12304564453125011,Downside
MBLY_2025-05-30,MBLY,2025-05-30,15,0.675458974609375,0.597985791015625,0.07747318359375,Downside
MBLY_2025-06-06,MBLY,2025-06-06,22,0.613610634765625,0.627933408203125,-0.014322773437499992,Upside
MBLY_2025-06-13,MBLY,2025-06-13,29,0.6985707226562501,0.5976602734375001,0.10091044921875003,Downside
MBLY_2025-06-20,MBLY,2025-06-20,36,0.5885457812500002,0.5507857421875001,0.03776003906250014,Downside
MBLY_2025-07-18,MBLY,2025-07-18,64,0.6669955175781251,0.5563195410156251,0.11067597656250006,Downside
MBLY_2025-08-15,MBLY,2025-08-15,92,0.638024453125,0.6131223583984377,0.02490209472656235,Downside
MBLY_2025-11-21,MBLY,2025-11-21,190,0.6145871875000001,0.6419306640625,-0.027343476562499913,Upside
MBLY_2026-01-16,MBLY,2026-01-16,246,0.6031940722656252,0.6345251391601563,-0.031331066894531134,Upside
MBLY_2027-01-15,MBLY,2027-01-15,610,0.6163775341796875,0.6759472509765626,-0.05956971679687506,Upside
MARA_2025-05-16,MARA,2025-05-16,1,0.919271640625,1.0234407552083333,-0.10416911458333333,Upside
MARA_2025-05-23,MARA,2025-05-23,8,0.80403841796875,0.8964854101562499,-0.09244699218749997,Upside
MARA_2025-05-30,MARA,2025-05-30,15,0.7672549316406251,0.8531915722656249,-0.08593664062499984,Upside
MARA_2025-06-06,MARA,2025-06-06,22,0.7672549316406251,0.8245460253906249,-0.057291093749999855,Upside
