,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
XLRE_2025-08-15,XLRE,2025-08-15,91,0.40479110839843746,0.2847565014648437,0.12003460693359375,Downside
XLRE_2025-11-21,XLRE,2025-11-21,189,0.2974923767089844,0.2882965051269531,0.009195871582031279,Downside
XLRE_2026-01-16,XLRE,2026-01-16,245,0.43803459106445314,0.19792468750000003,0.2401099035644531,Downside
XLRE_2027-01-15,XLRE,2027-01-15,609,0.28670960693359376,0.28278305114746094,0.003926555786132824,Downside
XBI_2025-05-16,XBI,2025-05-16,0,0.533858828125,0.5507857421875001,-0.01692691406250013,Upside
XBI_2025-05-23,XBI,2025-05-23,7,0.4252987158203125,0.35531243652343747,0.06998627929687501,Downside
XBI_2025-05-30,XBI,2025-05-30,14,0.40414007324218754,0.3530338134765625,0.05110625976562505,Downside
XBI_2025-06-06,XBI,2025-06-06,21,0.38501591552734377,0.32878275390624995,0.05623316162109382,Downside
XBI_2025-06-13,XBI,2025-06-13,28,0.3760641821289063,0.3243068872070312,0.051757294921875086,Downside
XBI_2025-06-20,XBI,2025-06-20,35,0.4197649169921875,0.3189358471679687,0.1008290698242188,Downside
XBI_2025-06-27,XBI,2025-06-27,42,0.46326220336914065,0.33618827880859375,0.1270739245605469,Downside
XBI_2025-07-18,XBI,2025-07-18,63,0.37557590576171873,0.3153551538085937,0.06022075195312504,Downside
XBI_2025-08-15,XBI,2025-08-15,91,0.3678041735839844,0.32227240234374993,0.04553177124023444,Downside
XBI_2025-09-19,XBI,2025-09-19,126,0.34180345703125,0.32845723632812496,0.013346220703125022,Downside
XBI_2025-10-17,XBI,2025-10-17,154,0.3407455249023437,0.33458103576660153,0.0061644891357421905,Downside
XBI_2025-12-19,XBI,2025-12-19,217,0.30546755737304687,0.33700207275390626,-0.031534515380859385,Upside
XBI_2026-01-16,XBI,2026-01-16,245,0.3072172143554687,0.3961648925781249,-0.0889476782226562,Upside
XBI_2026-03-20,XBI,2026-03-20,308,0.2926909924316406,0.343532769165039,-0.0508417767333984,Upside
XBI_2026-06-18,XBI,2026-06-18,398,0.31002480346679684,0.36776348388671876,-0.05773868041992192,Upside
XBI_2026-12-18,XBI,2026-12-18,581,0.27895821960449213,0.26197027099609377,0.016987948608398362,Downside
XBI_2027-01-15,XBI,2027-01-15,609,0.2751130432128906,0.2463047375488281,0.028808305664062506,Downside
XBI_2027-12-17,XBI,2027-12-17,945,0.25460543579101563,0.351996226196289,-0.09739079040527338,Upside
IBB_2025-05-16,IBB,2025-05-16,0,0.8437515625,0.570316796875,0.273434765625,Downside
IBB_2025-06-20,IBB,2025-06-20,35,0.3481917395019531,0.254890263671875,0.09330147583007808,Downside
IBB_2025-07-18,IBB,2025-07-18,63,0.31279170288085933,0.2564771618652344,0.05631454101562494,Downside
IBB_2025-09-19,IBB,2025-09-19,126,0.31150997741699216,0.28414615600585935,0.027363821411132805,Downside
IBB_2025-10-17,IBB,2025-10-17,154,0.2827220166015625,0.25505302246093753,0.02766899414062496,Downside
IBB_2025-12-19,IBB,2025-12-19,217,0.2843292596435546,0.2879099530029296,-0.003580693359374998,Upside
IBB_2026-01-16,IBB,2026-01-16,245,0.2826609820556641,0.3087634228515625,-0.026102440795898407,Upside
IBB_2027-01-15,IBB,2027-01-15,609,0.17086603881835938,0.30758342163085933,-0.13671738281249995,Upside
AAPL_2025-05-16,AAPL,2025-05-16,0,0.4970753417968751,0.45703667968750006,0.04003866210937507,Downside
AAPL_2025-05-23,AAPL,2025-05-23,7,0.34481449462890623,0.3055896264648437,0.03922486816406251,Downside
AAPL_2025-05-30,AAPL,2025-05-30,14,0.3276027526855469,0.27930408203124996,0.04829867065429694,Downside
AAPL_2025-06-06,AAPL,2025-06-06,21,0.31657584472656247,0.2719392468261718,0.04463659790039065,Downside
AAPL_2025-06-13,AAPL,2025-06-13,28,0.3153144641113281,0.2743399389648437,0.040974525146484364,Downside
AAPL_2025-06-20,AAPL,2025-06-20,35,0.3046741082763671,0.26866372619628903,0.03601038208007806,Downside
AAPL_2025-06-27,AAPL,2025-06-27,42,0.3247137841796875,0.2780833911132812,0.04663039306640632,Downside
AAPL_2025-07-18,AAPL,2025-07-18,63,0.2912058184814453,0.2671988970947266,0.02400692138671867,Downside
AAPL_2025-08-15,AAPL,2025-08-15,91,0.298936860961914,0.2859873648071289,0.012949496154785134,Downside
AAPL_2025-09-19,AAPL,2025-09-19,126,0.28818460845947264,0.2859059854125976,0.002278623046875039,Downside
AAPL_2025-10-17,AAPL,2025-10-17,154,0.2816640844726562,0.2883066775512695,-0.0066425930786133125,Upside
AAPL_2025-12-19,AAPL,2025-12-19,217,0.2749604568481445,0.2958444439697265,-0.02088398712158196,Upside
AAPL_2026-01-16,AAPL,2026-01-16,245,0.2692537268066406,0.2972482385253906,-0.027994511718750004,Upside
AAPL_2026-03-20,AAPL,2026-03-20,308,0.2655916540527344,0.29345901046752926,-0.027867356414794875,Upside
AAPL_2026-06-18,AAPL,2026-06-18,398,0.26147182220458987,0.3140378248596191,-0.052566002655029254,Upside
AAPL_2026-09-18,AAPL,2026-09-18,490,0.2673006213378906,0.32873189178466794,-0.06143127044677732,Upside
AAPL_2026-12-18,AAPL,2026-12-18,581,0.2535017277526856,0.31680472427368156,-0.06330299652099597,Upside
AAPL_2027-01-15,AAPL,2027-01-15,609,0.251635087890625,0.3182034326171875,-0.06656834472656248,Upside
AAPL_2027-06-17,AAPL,2027-06-17,762,0.2453129261779785,0.3246171461486816,-0.07930421997070308,Upside
AAPL_2027-12-17,AAPL,2027-12-17,945,0.25088232849121095,0.3443669079589844,-0.09348457946777344,Upside
MSFT_2025-05-16,MSFT,2025-05-16,0,0.416998017578125,0.3932352343750001,0.023762783203124915,Downside
MSFT_2025-05-23,MSFT,2025-05-23,7,0.27197993652343744,0.22941851318359374,0.042561423339843696,Downside
MSFT_2025-05-30,MSFT,2025-05-30,14,0.268012691040039,0.20134262207031248,0.06667006896972652,Downside
MSFT_2025-06-06,MSFT,2025-06-06,21,0.24772887695312504,0.20868711242675783,0.039041764526367206,Downside
MSFT_2025-06-13,MSFT,2025-06-13,28,0.2332433447265625,0.20581848876953124,0.027424855957031258,Downside
MSFT_2025-06-20,MSFT,2025-06-20,35,0.22814696014404298,0.1894001959228516,0.03874676422119139,Downside
MSFT_2025-06-27,MSFT,2025-06-27,42,0.22408816284179686,0.19664296203613282,0.02744520080566404,Downside
MSFT_2025-07-18,MSFT,2025-07-18,63,0.22394574890136718,0.19531037445068358,0.028635374450683593,Downside
MSFT_2025-08-15,MSFT,2025-08-15,91,0.24316145843505857,0.240292834777832,0.0028686236572265655,Downside
MSFT_2025-09-19,MSFT,2025-09-19,126,0.2446822358703613,0.23606619247436522,0.008616043395996087,Downside
MSFT_2025-10-17,MSFT,2025-10-17,154,0.23170222244262692,0.24754068710327148,-0.015838464660644563,Upside
MSFT_2025-12-19,MSFT,2025-12-19,217,0.23072566970825195,0.26328759994506834,-0.03256193023681639,Upside
MSFT_2026-01-16,MSFT,2026-01-16,245,0.22740437316894532,0.2573316455078125,-0.02992727233886719,Upside
MSFT_2026-03-20,MSFT,2026-03-20,308,0.2296321340942383,0.27151200500488276,-0.04187987091064446,Upside
MSFT_2026-06-18,MSFT,2026-06-18,398,0.22693644165039062,0.28535158828735346,-0.058415146636962845,Upside
MSFT_2026-12-18,MSFT,2026-12-18,581,0.22235376449584957,0.29829091201782226,-0.0759371475219727,Upside
MSFT_2027-01-15,MSFT,2027-01-15,609,0.22412885253906248,0.3006610868835449,-0.07653223434448245,Upside
MSFT_2027-06-17,MSFT,2027-06-17,762,0.22265893722534177,0.3086159226989746,-0.08595698547363281,Upside
MSFT_2027-12-17,MSFT,2027-12-17,945,0.21889768333435056,0.3144752391052245,-0.09557755577087396,Upside
AMZN_2025-05-16,AMZN,2025-05-16,0,0.539392626953125,0.44987529296875,0.08951733398437495,Downside
AMZN_2025-05-23,AMZN,2025-05-23,7,0.3640200317382812,0.3302475830078125,0.033772448730468696,Downside
AMZN_2025-05-30,AMZN,2025-05-30,14,0.35978830322265626,0.29639375488281244,0.06339454833984381,Downside
AMZN_2025-06-06,AMZN,2025-06-06,21,0.3445703564453124,0.290575128173828,0.0539952282714844,Downside
AMZN_2025-06-13,AMZN,2025-06-13,28,0.3326075854492187,0.28577374389648436,0.046833841552734345,Downside
AMZN_2025-06-20,AMZN,2025-06-20,35,0.3211737805175781,0.2814199462890624,0.039753834228515694,Downside
AMZN_2025-06-27,AMZN,2025-06-27,42,0.32198757446289056,0.28959857543945305,0.032388999023437504,Downside
AMZN_2025-07-18,AMZN,2025-07-18,63,0.31228308166503904,0.28453270812988274,0.027750373535156303,Downside
AMZN_2025-08-15,AMZN,2025-08-15,91,0.3304510314941406,0.32295395477294914,0.007497076721191487,Downside
AMZN_2025-09-19,AMZN,2025-09-19,126,0.31563998168945306,0.3220384365844726,-0.006398454895019556,Upside
AMZN_2025-10-17,AMZN,2025-10-17,154,0.3095466995239258,0.3247239566040039,-0.01517725708007811,Upside
AMZN_2025-11-21,AMZN,2025-11-21,189,0.3158841198730468,0.3435632864379882,-0.027679166564941404,Upside
AMZN_2025-12-19,AMZN,2025-12-19,217,0.30969928588867185,0.3426986303710937,-0.032999344482421866,Upside
AMZN_2026-01-16,AMZN,2026-01-16,245,0.30335169311523436,0.34291225128173825,-0.03956055816650389,Upside
AMZN_2026-03-20,AMZN,2026-03-20,308,0.30117479431152344,0.3547427807617187,-0.05356798645019528,Upside
AMZN_2026-06-18,AMZN,2026-06-18,398,0.295854616394043,0.3654746884155273,-0.06962007202148435,Upside
AMZN_2026-12-18,AMZN,2026-12-18,581,0.28959857543945305,0.38141996353149415,-0.0918213880920411,Upside
AMZN_2027-01-15,AMZN,2027-01-15,609,0.28784891845703114,0.38272712005615234,-0.09487820159912119,Upside
AMZN_2027-06-17,AMZN,2027-06-17,762,0.28216253326416013,0.3922383367919922,-0.11007580352783208,Upside
AMZN_2027-12-17,AMZN,2027-12-17,945,0.2834137414550781,0.4105588729858398,-0.12714513153076173,Upside
GOOGL_2025-05-16,GOOGL,2025-05-16,0,0.5657595507812501,0.4987029296875001,0.06705662109374999,Downside
GOOGL_2025-05-23,GOOGL,2025-05-23,7,0.38574833007812503,0.39168902587890625,-0.005940695800781215,Upside
GOOGL_2025-05-30,GOOGL,2025-05-30,14,0.3646710668945312,0.35112139770507805,0.013549669189453162,Downside
GOOGL_2025-06-06,GOOGL,2025-06-06,21,0.33740896972656254,0.3317531018066406,0.005655867919921953,Downside
GOOGL_2025-06-13,GOOGL,2025-06-13,28,0.3283758569335937,0.31913929565429683,0.009236561279296895,Downside
GOOGL_2025-06-20,GOOGL,2025-06-20,35,0.3140123937988281,0.3035144519042969,0.010497941894531237,Downside
GOOGL_2025-06-27,GOOGL,2025-06-27,42,0.30827514648437493,0.30164272583007806,0.006632420654296867,Downside
GOOGL_2025-07-18,GOOGL,2025-07-18,63,0.2948475463867187,0.2954172021484374,-0.0005696557617187459,Upside
GOOGL_2025-08-15,GOOGL,2025-08-15,91,0.3199530895996093,0.3324041369628906,-0.012451047363281342,Upside
GOOGL_2025-09-19,GOOGL,2025-09-19,126,0.3078682495117187,0.3248358532714843,-0.01696760375976558,Upside
GOOGL_2025-10-17,GOOGL,2025-10-17,154,0.29858082611083975,0.3241034387207031,-0.025522612609863327,Upside
GOOGL_2025-11-21,GOOGL,2025-11-21,189,0.30295496856689447,0.33895517822265625,-0.03600020965576178,Upside
GOOGL_2025-12-19,GOOGL,2025-12-19,217,0.29623099609375,0.3342860354614257,-0.038055039367675736,Upside
GOOGL_2026-01-16,GOOGL,2026-01-16,245,0.29037167968749994,0.3348150015258789,-0.04444332183837896,Upside
GOOGL_2026-03-20,GOOGL,2026-03-20,308,0.28622133056640614,0.3418950088500976,-0.05567367828369146,Upside
GOOGL_2026-06-18,GOOGL,2026-06-18,398,0.2811859805297851,0.34878174011230473,-0.06759575958251962,Upside
GOOGL_2026-09-18,GOOGL,2026-09-18,490,0.2851227087402343,0.3641878767395019,-0.0790651679992676,Upside
GOOGL_2026-12-18,GOOGL,2026-12-18,581,0.27430942169189443,0.360581752319336,-0.08627233062744155,Upside
GOOGL_2027-01-15,GOOGL,2027-01-15,609,0.2731497653198242,0.3612124426269531,-0.08806267730712891,Upside
GOOGL_2027-06-17,GOOGL,2027-06-17,762,0.2752859744262695,0.38006194488525386,-0.10477597045898435,Upside
GOOGL_2027-12-17,GOOGL,2027-12-17,945,0.27474174972534177,0.3851278121948242,-0.11038606246948246,Upside
META_2025-05-16,META,2025-05-16,0,0.4806367041015625,0.42285733398437503,0.05777937011718748,Downside
META_2025-05-23,META,2025-05-23,7,0.351996226196289,0.32682964843749995,0.025166577758789055,Downside
META_2025-05-30,META,2025-05-30,14,0.3234727484130859,0.30452152191162113,0.018951226501464746,Downside
META_2025-06-06,META,2025-06-06,21,0.3157111886596679,0.3001982415771484,0.01551294708251949,Downside
META_2025-06-13,META,2025-06-13,28,0.31107256317138665,0.2963530651855468,0.014719497985839824,Downside
META_2025-06-20,META,2025-06-20,35,0.3066780758666992,0.2944609942626953,0.012217081604003921,Downside
META_2025-06-27,META,2025-06-27,42,0.3187018814086914,0.3001270346069336,0.018574846801757805,Downside
META_2025-07-18,META,2025-07-18,63,0.30065600067138665,0.3030058306884766,-0.0023498300170899378,Upside
META_2025-08-15,META,2025-08-15,91,0.349239499206543,0.360658045501709,-0.011418546295165977,Upside
META_2025-09-19,META,2025-09-19,126,0.3304662901306152,0.3572579126739502,-0.026791622543335003,Upside
META_2025-10-17,META,2025-10-17,154,0.3246069737243652,0.3586439054870605,-0.03403693176269529,Upside
META_2025-11-21,META,2025-11-21,189,0.3427138890075683,0.3801763846588135,-0.03746249565124521,Upside
META_2025-12-19,META,2025-12-19,217,0.33266353378295904,0.3781088394165039,-0.045445305633544875,Upside
META_2026-01-16,META,2026-01-16,245,0.3293015475463867,0.37826905509948733,-0.04896750755310064,Upside
META_2026-03-20,META,2026-03-20,308,0.3291413318634033,0.3884694535827637,-0.059328121719360416,Upside
META_2026-06-18,META,2026-06-18,398,0.3274857698059082,0.3999871810150146,-0.07250141120910641,Upside
META_2026-12-18,META,2026-12-18,581,0.3206804179382324,0.4132227766036987,-0.09254235866546634,Upside
META_2027-01-15,META,2027-01-15,609,0.3187107822799682,0.41338426383972166,-0.09467348155975347,Upside
META_2027-12-17,META,2027-12-17,945,0.30871383228302,0.43449458740234376,-0.12578075511932374,Upside
NVDA_2025-05-16,NVDA,2025-05-16,0,0.58398853515625,0.5957071679687501,-0.011718632812500074,Upside
NVDA_2025-05-23,NVDA,2025-05-23,7,0.4747773876953125,0.5078988012695312,-0.03312141357421872,Upside
NVDA_2025-05-30,NVDA,2025-05-30,14,0.6003457934570313,0.631839619140625,-0.03149382568359371,Upside
NVDA_2025-06-06,NVDA,2025-06-06,21,0.5534305725097657,0.5764609411621094,-0.023030368652343758,Upside
NVDA_2025-06-13,NVDA,2025-06-13,28,0.5219367468261719,0.5392705578613282,-0.0173338110351563,Upside
NVDA_2025-06-20,NVDA,2025-06-20,35,0.4971160314941407,0.5107063903808594,-0.013590358886718723,Upside
NVDA_2025-06-27,NVDA,2025-06-27,42,0.48421739746093756,0.5009815527343751,-0.016764155273437498,Upside
NVDA_2025-07-18,NVDA,2025-07-18,63,0.4616142706298829,0.47032186584472657,-0.008707595214843655,Upside
NVDA_2025-08-15,NVDA,2025-08-15,91,0.44729149719238287,0.463669100341797,-0.01637760314941411,Upside
NVDA_2025-09-19,NVDA,2025-09-19,126,0.4473118420410156,0.4891001611328125,-0.04178831909179692,Upside
NVDA_2025-10-17,NVDA,2025-10-17,154,0.44474839111328124,0.4801280828857422,-0.035379691772460975,Upside
NVDA_2025-11-21,NVDA,2025-11-21,189,0.4442601147460938,0.48970033416748054,-0.04544021942138676,Upside
NVDA_2025-12-19,NVDA,2025-12-19,217,0.43193113647460946,0.49479671875000003,-0.06286558227539057,Upside
NVDA_2026-01-16,NVDA,2026-01-16,245,0.42313198944091795,0.49181619842529295,-0.068684208984375,Upside
NVDA_2026-03-20,NVDA,2026-03-20,308,0.42676354492187496,0.49469499450683596,-0.067931449584961,Upside
NVDA_2026-06-18,NVDA,2026-06-18,398,0.41211525390625,0.5020394848632814,-0.08992423095703145,Upside
NVDA_2026-09-18,NVDA,2026-09-18,490,0.4126340475463867,0.5036874176025391,-0.09105337005615238,Upside
NVDA_2026-12-18,NVDA,2026-12-18,581,0.4013426565551758,0.5110725976562499,-0.10972994110107409,Upside
NVDA_2027-01-15,NVDA,2027-01-15,609,0.4053912814331055,0.5079649220275878,-0.10257364059448232,Upside
NVDA_2027-06-17,NVDA,2027-06-17,762,0.3997659307861328,0.5161842408752441,-0.11641831008911124,Upside
NVDA_2027-12-17,NVDA,2027-12-17,945,0.38935954071044926,0.5193427786254882,-0.1299832379150389,Upside
AMD_2025-05-16,AMD,2025-05-16,0,0.6067747656250001,0.6923858886718751,-0.08561112304687502,Upside
AMD_2025-05-23,AMD,2025-05-23,7,0.4775442871093751,0.5258022680664063,-0.04825798095703121,Upside
AMD_2025-05-30,AMD,2025-05-30,14,0.47428911132812496,0.49731947998046877,-0.023030368652343813,Upside
AMD_2025-06-06,AMD,2025-06-06,21,0.46037323486328124,0.4860484338378907,-0.02567519897460946,Upside
AMD_2025-06-13,AMD,2025-06-13,28,0.4641166870117188,0.4895884375000001,-0.025471750488281264,Upside
AMD_2025-06-20,AMD,2025-06-20,35,0.4573215075683594,0.472336005859375,-0.015014498291015643,Upside
AMD_2025-06-27,AMD,2025-06-27,42,0.4448704602050781,0.4667208276367188,-0.021850367431640705,Upside
AMD_2025-07-18,AMD,2025-07-18,63,0.43229734375,0.4545546081542969,-0.022257264404296873,Upside
AMD_2025-08-15,AMD,2025-08-15,91,0.45180805358886716,0.4824067059326172,-0.030598652343750032,Upside
AMD_2025-09-19,AMD,2025-09-19,126,0.4341080352783204,0.4727835925292969,-0.03867555725097649,Upside
AMD_2025-10-17,AMD,2025-10-17,154,0.42527837097167964,0.47050496948242193,-0.04522659851074229,Upside
AMD_2025-11-21,AMD,2025-11-21,189,0.43172768798828126,0.4838918798828125,-0.05216419189453125,Upside
AMD_2025-12-19,AMD,2025-12-19,217,0.42531906066894526,0.48006704833984376,-0.0547479876708985,Upside
AMD_2026-01-16,AMD,2026-01-16,245,0.4177812942504883,0.47762566650390625,-0.05984437225341793,Upside
AMD_2026-02-20,AMD,2026-02-20,280,0.4186052606201172,0.48591619232177735,-0.06731093170166014,Upside
AMD_2026-03-20,AMD,2026-03-20,308,0.4145566357421875,0.48584498535156256,-0.07128834960937508,Upside
AMD_2026-06-18,AMD,2026-06-18,398,0.40862611236572266,0.49196878479003914,-0.08334267242431648,Upside
AMD_2026-09-18,AMD,2026-09-18,490,0.4035704174804688,0.4962818927001953,-0.0927114752197265,Upside
AMD_2026-12-18,AMD,2026-12-18,581,0.3998167929077148,0.5022022436523438,-0.10238545074462896,Upside
AMD_2027-01-15,AMD,2027-01-15,609,0.39794506683349606,0.5029448306274414,-0.10499976379394538,Upside
AMD_2027-06-17,AMD,2027-06-17,762,0.3918517846679687,0.5112150115966797,-0.11936322692871099,Upside
AMD_2027-12-17,AMD,2027-12-17,945,0.38212694702148436,0.5169827761840821,-0.1348558291625977,Upside
TSM_2025-05-16,TSM,2025-05-16,0,0.5494836718750001,0.523116748046875,0.02636692382812511,Downside
TSM_2025-05-23,TSM,2025-05-23,7,0.400071103515625,0.3936421313476562,0.006428972167968838,Downside
TSM_2025-05-30,TSM,2025-05-30,14,0.39921661987304685,0.3863179858398437,0.012898634033203127,Downside
TSM_2025-06-06,TSM,2025-06-06,21,0.37964487548828124,0.37655245849609376,0.0030924169921874856,Downside
TSM_2025-06-13,TSM,2025-06-13,28,0.37862763305664054,0.3662986547851563,0.01232897827148427,Downside
TSM_2025-06-20,TSM,2025-06-20,35,0.3641217559814453,0.35958485473632806,0.004536901245117242,Downside
TSM_2025-06-27,TSM,2025-06-27,42,0.36404037658691407,0.3566958862304688,0.007344490356445299,Downside
TSM_2025-07-18,TSM,2025-07-18,63,0.37702039001464843,0.37832246032714845,-0.0013020703125000144,Upside
TSM_2025-08-15,TSM,2025-08-15,91,0.36627830993652344,0.3739076281738281,-0.007629318237304672,Upside
TSM_2025-09-19,TSM,2025-09-19,126,0.3600120965576172,0.37246314392089847,-0.012451047363281287,Upside
TSM_2025-10-17,TSM,2025-10-17,154,0.363511410522461,0.3807740145874023,-0.01726260406494129,Upside
TSM_2025-11-21,TSM,2025-11-21,189,0.35904571624755865,0.38426315612792966,-0.025217439880371006,Upside
TSM_2025-12-19,TSM,2025-12-19,217,0.3551089880371094,0.3814860842895507,-0.026377096252441334,Upside
TSM_2026-01-16,TSM,2026-01-16,245,0.3560855407714843,0.3867960897827148,-0.030710549011230492,Upside
TSM_2026-03-20,TSM,2026-03-20,308,0.34807984283447263,0.38771160797119136,-0.03963176513671873,Upside
TSM_2026-06-18,TSM,2026-06-18,398,0.34718466949462884,0.3948475636291504,-0.04766289413452157,Upside
TSM_2026-12-18,TSM,2026-12-18,581,0.3439193212890625,0.4088651643371582,-0.0649458430480957,Upside
TSM_2027-01-15,TSM,2027-01-15,609,0.3449416499328613,0.41252215087890615,-0.06758050094604484,Upside
ADBE_2025-05-16,ADBE,2025-05-16,0,0.5125374267578126,0.4362035546875,0.07633387207031256,Downside
ADBE_2025-05-23,ADBE,2025-05-23,7,0.307624111328125,0.2894358166503906,0.018188294677734418,Downside
ADBE_2025-05-30,ADBE,2025-05-30,14,0.31226273681640626,0.2650626879882812,0.04720004882812506,Downside
ADBE_2025-06-06,ADBE,2025-06-06,21,0.3070137658691406,0.27326166198730467,0.033752103881835915,Downside
ADBE_2025-06-13,ADBE,2025-06-13,28,0.44252063018798826,0.4442194250488281,-0.0016987948608398473,Upside
ADBE_2025-06-20,ADBE,2025-06-20,35,0.41158628784179685,0.4110776666259766,0.0005086212158202374,Downside
ADBE_2025-06-27,ADBE,2025-06-27,42,0.4086159399414062,0.3996031719970703,0.00901276794433592,Downside
ADBE_2025-07-18,ADBE,2025-07-18,63,0.353247434387207,0.3625145129394531,-0.009267078552246066,Upside
ADBE_2025-08-15,ADBE,2025-08-15,91,0.3277553390502929,0.34425501129150377,-0.01649967224121085,Upside
ADBE_2025-09-19,ADBE,2025-09-19,126,0.34888346435546874,0.3699505551147461,-0.021067090759277374,Upside
ADBE_2025-10-17,ADBE,2025-10-17,154,0.33249060256958013,0.3666597758483887,-0.034169173278808584,Upside
ADBE_2026-01-16,ADBE,2026-01-16,245,0.3249070602416992,0.3719799537658692,-0.04707289352416999,Upside
ADBE_2026-03-20,ADBE,2026-03-20,308,0.31806610488891596,0.3811249632263183,-0.06305885833740232,Upside
ADBE_2026-06-18,ADBE,2026-06-18,398,0.3129849789428711,0.3858271663665771,-0.07284218742370602,Upside
ADBE_2026-12-18,ADBE,2026-12-18,581,0.3086845865631103,0.39801627380371096,-0.08933168724060064,Upside
ADBE_2027-01-15,ADBE,2027-01-15,609,0.3078351891326903,0.40000752586364746,-0.09217233673095715,Upside
ADBE_2027-12-17,ADBE,2027-12-17,945,0.29103288726806636,0.41827465682983395,-0.12724176956176758,Upside
NOW_2025-05-16,NOW,2025-05-16,0,0.5327195166015626,0.44816632568359377,0.08455319091796881,Downside
NOW_2025-05-23,NOW,2025-05-23,7,0.41819836364746094,0.37014383117675775,0.04805453247070318,Downside
NOW_2025-05-30,NOW,2025-05-30,14,0.37874970214843756,0.3098111825561523,0.06893851959228525,Downside
NOW_2025-06-06,NOW,2025-06-06,21,0.32631594100952144,0.3094754925537109,0.016840448455810564,Downside
NOW_2025-06-13,NOW,2025-06-13,28,0.32512068115234366,0.3153653262329101,0.009755354919433579,Downside
NOW_2025-06-20,NOW,2025-06-20,35,0.31421584228515625,0.2977873770141601,0.016428465270996173,Downside
NOW_2025-07-18,NOW,2025-07-18,63,0.30782755981445314,0.31141842559814453,-0.003590865783691388,Upside
NOW_2025-08-15,NOW,2025-08-15,91,0.3566729982757568,0.37113818565368656,-0.014465187377929734,Upside
NOW_2025-09-19,NOW,2025-09-19,126,0.3479806616973877,0.3682161567687989,-0.020235495071411147,Upside
NOW_2025-10-17,NOW,2025-10-17,154,0.3439396661376953,0.37140521179199215,-0.027465545654296875,Upside
NOW_2025-11-21,NOW,2025-11-21,189,0.34796667461395253,0.3945398477935791,-0.04657317317962656,Upside
NOW_2026-01-16,NOW,2026-01-16,245,0.34076332664489745,0.3948068739318848,-0.05404354728698735,Upside
NOW_2026-03-20,NOW,2026-03-20,308,0.33883819534301757,0.40695020545959476,-0.06811201011657719,Upside
NOW_2026-06-18,NOW,2026-06-18,398,0.3350934716415406,0.42004465866088864,-0.08495118701934806,Upside
NOW_2026-12-18,NOW,2026-12-18,581,0.3280897574996948,0.4282983094406128,-0.10020855194091799,Upside
NOW_2027-01-15,NOW,2027-01-15,609,0.3251041509628296,0.4307740232086183,-0.10566987224578872,Upside
NOW_2027-06-17,NOW,2027-06-17,762,0.329804446773529,0.4361183606338501,-0.10631391386032113,Upside
PLTR_2025-05-16,PLTR,2025-05-16,0,0.71810177734375,0.7462590478515626,-0.028157270507812582,Upside
PLTR_2025-05-23,PLTR,2025-05-23,7,0.6270382348632814,0.6551955053710938,-0.02815727050781247,Upside
PLTR_2025-05-30,PLTR,2025-05-30,14,0.6021361401367189,0.6267127172851564,-0.02457657714843753,Upside
PLTR_2025-06-06,PLTR,2025-06-06,21,0.5985147570800782,0.6202023657226564,-0.021687608642578238,Upside
PLTR_2025-06-13,PLTR,2025-06-13,28,0.5903361279296875,0.6261023718261719,-0.03576624389648442,Upside
PLTR_2025-06-20,PLTR,2025-06-20,35,0.5979451013183595,0.6128375305175783,-0.014892429199218737,Upside
PLTR_2025-06-27,PLTR,2025-06-27,42,0.5907023352050782,0.6112913220214845,-0.020588986816406307,Upside
PLTR_2025-07-18,PLTR,2025-07-18,63,0.5905802661132814,0.6087685607910157,-0.018188294677734307,Upside
PLTR_2025-08-15,PLTR,2025-08-15,91,0.6669344830322267,0.6964955480957032,-0.029561065063476555,Upside
PLTR_2025-09-19,PLTR,2025-09-19,126,0.6422358367919923,0.680463807373047,-0.03822797058105476,Upside
PLTR_2025-10-17,PLTR,2025-10-17,154,0.6291947888183594,0.6722851782226563,-0.04309038940429688,Upside
PLTR_2025-11-21,PLTR,2025-11-21,189,0.6476068768310548,0.7018055535888673,-0.054198676757812536,Upside
PLTR_2026-01-16,PLTR,2026-01-16,245,0.6197751239013674,0.6811453598022462,-0.06137023590087887,Upside
PLTR_2026-02-20,PLTR,2026-02-20,280,0.6269161657714845,0.6950103741455079,-0.06809420837402347,Upside
PLTR_2026-03-20,PLTR,2026-03-20,308,0.6177101217651367,0.6887441607666016,-0.07103403900146488,Upside
PLTR_2026-06-18,PLTR,2026-06-18,398,0.6082701119995119,0.6906972662353517,-0.0824271542358398,Upside
PLTR_2026-12-18,PLTR,2026-12-18,581,0.5872844006347656,0.6925384750366211,-0.10525407440185552,Upside
PLTR_2027-01-15,PLTR,2027-01-15,609,0.5864299169921875,0.6907176110839846,-0.10428769409179706,Upside
PLTR_2027-06-17,PLTR,2027-06-17,762,0.5773154248046874,0.6921620953369141,-0.11484667053222664,Upside
PLTR_2027-12-17,PLTR,2027-12-17,945,0.5570112658691407,0.6871064004516603,-0.13009513458251953,Upside
MU_2025-05-16,MU,2025-05-16,0,0.68945623046875,0.8085956640624999,-0.1191394335937499,Upside
MU_2025-05-23,MU,2025-05-23,7,0.5321498608398438,0.5575402319335938,-0.025390371093749975,Upside
MU_2025-05-30,MU,2025-05-30,14,0.5092008715820313,0.5351608984375,-0.02596002685546872,Upside
