,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
BLK_2027-01-15,BLK,2027-01-15,603,0.24971504280090331,0.28448947532653807,-0.03477443252563475,Upside,2025-05-21
BMY_2025-05-23,BMY,2025-05-23,1,0.481776015625,0.41406835937500003,0.06770765624999997,Downside,2025-05-21
BMY_2025-05-30,BMY,2025-05-30,8,0.37012348632812503,0.3190172265624999,0.051106259765625106,Downside,2025-05-21
BMY_2025-06-06,BMY,2025-06-06,15,0.37158831542968745,0.3190172265624999,0.05257108886718753,Downside,2025-05-21
BMY_2025-06-13,BMY,2025-06-13,22,0.37858694335937493,0.34570966796874997,0.03287727539062496,Downside,2025-05-21
BMY_2025-06-20,BMY,2025-06-20,29,0.5205126074218751,0.31218135742187497,0.20833125000000013,Downside,2025-05-21
BMY_2025-06-27,BMY,2025-06-27,36,0.34440759765625,0.3161689477539062,0.028238649902343815,Downside,2025-05-21
BMY_2025-07-18,BMY,2025-07-18,57,0.35287105468749996,0.2890696093749999,0.06380144531250004,Downside,2025-05-21
BMY_2025-08-15,BMY,2025-08-15,85,0.42383388671875005,0.3418848364257812,0.08194905029296884,Downside,2025-05-21
BMY_2025-09-19,BMY,2025-09-19,120,0.38452763916015625,0.3254461987304687,0.05908144042968755,Downside,2025-05-21
BMY_2025-11-21,BMY,2025-11-21,183,0.4086159399414062,0.32434757690429683,0.08426836303710938,Downside,2025-05-21
BMY_2025-12-19,BMY,2025-12-19,211,0.3475000146484375,0.31755239746093744,0.029947617187500053,Downside,2025-05-21
BMY_2026-01-16,BMY,2026-01-16,239,0.3619448571777344,0.30807169799804685,0.053873159179687546,Downside,2025-05-21
BMY_2026-03-20,BMY,2026-03-20,302,0.3857890197753906,0.30921100952148434,0.07657801025390626,Downside,2025-05-21
BMY_2026-06-18,BMY,2026-06-18,392,0.3681296911621093,0.29509168457031243,0.07303800659179688,Downside,2025-05-21
BMY_2026-12-18,BMY,2026-12-18,575,0.34131518066406247,0.2822337402343749,0.05908144042968755,Downside,2025-05-21
BMY_2027-01-15,BMY,2027-01-15,603,0.34164069824218757,0.2784699432373047,0.0631707550048829,Downside,2025-05-21
BMY_2027-06-17,BMY,2027-06-17,756,0.3500024310302734,0.27120683227539066,0.07879559875488273,Downside,2025-05-21
BMY_2027-12-17,BMY,2027-12-17,939,0.340175869140625,0.26121751159667966,0.07895835754394531,Downside,2025-05-21
LIN_2025-06-20,LIN,2025-06-20,29,0.24876646423339843,0.17530121582031252,0.07346524841308591,Downside,2025-05-21
LIN_2025-07-18,LIN,2025-07-18,57,0.22779092529296874,0.19064123168945313,0.03714969360351561,Downside,2025-05-21
LIN_2025-08-15,LIN,2025-08-15,85,0.23232782653808592,0.215553498840332,0.016774327697753916,Downside,2025-05-21
LIN_2025-09-19,LIN,2025-09-19,120,0.23122920471191408,0.21206944351196286,0.01915976119995122,Downside,2025-05-21
LIN_2025-10-17,LIN,2025-10-17,148,0.22184514328002927,0.21925626129150388,0.0025888819885253878,Downside,2025-05-21
LIN_2026-01-16,LIN,2026-01-16,239,0.22019212432861326,0.23038997970581052,-0.010197855377197251,Upside,2025-05-21
LIN_2026-03-20,LIN,2026-03-20,302,0.2165147929382324,0.16071141624450683,0.055803376693725565,Downside,2025-05-21
LIN_2026-06-18,LIN,2026-06-18,392,0.20766478378295897,0.18555501953125,0.022109764251708963,Downside,2025-05-21
LIN_2027-01-15,LIN,2027-01-15,603,0.1368926847076416,0.16821866539001462,-0.03132598068237302,Upside,2025-05-21
SPGI_2025-05-23,SPGI,2025-05-23,1,0.6441279077148439,0.4223690576171875,0.22175885009765633,Downside,2025-05-21
SPGI_2025-05-30,SPGI,2025-05-30,8,0.5213264013671876,0.22071091796874998,0.3006154833984376,Downside,2025-05-21
SPGI_2025-06-13,SPGI,2025-06-13,22,0.2602613037109375,0.21375297973632812,0.046508323974609356,Downside,2025-05-21
SPGI_2025-06-20,SPGI,2025-06-20,29,0.27745270080566403,0.20946021667480466,0.06799248413085937,Downside,2025-05-21
SPGI_2025-06-27,SPGI,2025-06-27,36,0.25086198364257806,0.21407341110229489,0.03678857254028317,Downside,2025-05-21
SPGI_2025-07-18,SPGI,2025-07-18,57,0.23572541625976562,0.208015732421875,0.02770968383789063,Downside,2025-05-21
SPGI_2025-08-15,SPGI,2025-08-15,85,0.25409172836303706,0.23867033309936522,0.015421395263671839,Downside,2025-05-21
SPGI_2025-09-19,SPGI,2025-09-19,120,0.24514508117675782,0.24277490631103515,0.002370174865722663,Downside,2025-05-21
SPGI_2025-11-21,SPGI,2025-11-21,183,0.23441825973510744,0.26278915115356444,-0.028370891418457,Upside,2025-05-21
SPGI_2026-01-16,SPGI,2026-01-16,239,0.22396100753784176,0.2606936317443848,-0.03673262420654305,Upside,2025-05-21
SPGI_2026-03-20,SPGI,2026-03-20,302,0.22667195861816405,0.26945208908081053,-0.042780130462646476,Upside,2025-05-21
SPGI_2026-06-18,SPGI,2026-06-18,392,0.30873036247253416,0.27320317054748533,0.03552719192504883,Downside,2025-05-21
SPGI_2026-12-18,SPGI,2026-12-18,575,0.2013604238128662,0.3529142874908447,-0.1515538636779785,Upside,2025-05-21
SPGI_2027-01-15,SPGI,2027-01-15,603,0.22391014541625975,0.2786988227844238,-0.05478867736816406,Upside,2025-05-21
HON_2025-05-23,HON,2025-05-23,1,0.7134631518554687,0.6953155468750001,0.018147604980468635,Downside,2025-05-21
HON_2025-05-30,HON,2025-05-30,8,0.37325659301757813,0.5113574255371094,-0.13810083251953126,Upside,2025-05-21
HON_2025-06-06,HON,2025-06-06,15,0.32931171997070313,0.4249731982421876,-0.09566147827148447,Upside,2025-05-21
HON_2025-06-13,HON,2025-06-13,22,0.3198310205078125,0.282233740234375,0.037597280273437506,Downside,2025-05-21
HON_2025-06-20,HON,2025-06-20,29,0.26371992797851557,0.22966265136718747,0.0340572766113281,Downside,2025-05-21
HON_2025-06-27,HON,2025-06-27,36,0.24427025268554683,0.22864540893554688,0.01562484374999995,Downside,2025-05-21
HON_2025-07-18,HON,2025-07-18,57,0.2458164611816406,0.2539137109375,-0.008097249755859376,Upside,2025-05-21
HON_2025-08-15,HON,2025-08-15,85,0.26125820129394534,0.2381667980957031,0.02309140319824224,Downside,2025-05-21
HON_2025-09-19,HON,2025-09-19,120,0.2487257745361328,0.23611196838378903,0.012613806152343754,Downside,2025-05-21
HON_2025-12-19,HON,2025-12-19,211,0.254941125793457,0.25169612243652345,0.0032450033569335623,Downside,2025-05-21
HON_2026-01-16,HON,2026-01-16,239,0.24043524871826172,0.24981422393798827,-0.009378975219726554,Upside,2025-05-21
HON_2026-03-20,HON,2026-03-20,302,0.2385228329467773,0.2521996574401855,-0.013676824493408207,Upside,2025-05-21
HON_2026-06-18,HON,2026-06-18,392,0.2350489500427246,0.258547250213623,-0.023498300170898406,Upside,2025-05-21
HON_2026-12-18,HON,2026-12-18,575,0.25048560394287106,0.24329369995117187,0.0071919039916991945,Downside,2025-05-21
HON_2027-01-15,HON,2027-01-15,603,0.16327741027832035,0.2679770875549316,-0.10469967727661125,Upside,2025-05-21
PYPL_2025-05-23,PYPL,2025-05-23,1,0.486984296875,0.42057871093750004,0.06640558593749996,Downside,2025-05-21
PYPL_2025-05-30,PYPL,2025-05-30,8,0.351568984375,0.31934274414062497,0.032226240234375036,Downside,2025-05-21
PYPL_2025-06-06,PYPL,2025-06-06,15,0.3405013867187499,0.31071652832031244,0.029784858398437475,Downside,2025-05-21
PYPL_2025-06-13,PYPL,2025-06-13,22,0.3358627612304687,0.3254461987304687,0.010416562500000004,Downside,2025-05-21
PYPL_2025-06-20,PYPL,2025-06-20,29,0.34481449462890623,0.30933307861328124,0.03548141601562499,Downside,2025-05-21
PYPL_2025-06-27,PYPL,2025-06-27,36,0.39779248046875,0.32723654541015623,0.07055593505859376,Downside,2025-05-21
PYPL_2025-07-18,PYPL,2025-07-18,57,0.32902689208984376,0.3088854919433593,0.020141400146484467,Downside,2025-05-21
PYPL_2025-08-15,PYPL,2025-08-15,85,0.3741924560546875,0.3680076220703125,0.006184833984374971,Downside,2025-05-21
PYPL_2025-09-19,PYPL,2025-09-19,120,0.3533593310546874,0.3595848547363281,-0.006225523681640699,Upside,2025-05-21
PYPL_2025-10-17,PYPL,2025-10-17,148,0.34160000854492195,0.3596662341308594,-0.018066225585937457,Upside,2025-05-21
PYPL_2025-12-19,PYPL,2025-12-19,211,0.3725648681640625,0.3794210821533202,-0.006856213989257731,Upside,2025-05-21
PYPL_2026-01-16,PYPL,2026-01-16,239,0.34284104431152346,0.38102832519531243,-0.03818728088378898,Upside,2025-05-21
PYPL_2026-03-20,PYPL,2026-03-20,302,0.3404810418701172,0.39382523498535155,-0.05334419311523436,Upside,2025-05-21
PYPL_2026-06-18,PYPL,2026-06-18,392,0.33541517456054687,0.40635766174316407,-0.0709424871826172,Upside,2025-05-21
PYPL_2026-12-18,PYPL,2026-12-18,575,0.3261175787353516,0.41429215270996095,-0.08817457397460937,Upside,2025-05-21
PYPL_2027-01-15,PYPL,2027-01-15,603,0.3174303283691406,0.41913422668457034,-0.10170389831542975,Upside,2025-05-21
PYPL_2027-12-17,PYPL,2027-12-17,939,0.3120185986328125,0.4387670056152344,-0.1267484069824219,Upside,2025-05-21
NFLX_2025-05-23,NFLX,2025-05-23,1,0.382493154296875,0.3166572241210937,0.06583593017578132,Downside,2025-05-21
NFLX_2025-05-30,NFLX,2025-05-30,8,0.30355514160156244,0.2787751159667968,0.024780025634765612,Downside,2025-05-21
NFLX_2025-06-06,NFLX,2025-06-06,15,0.31141842559814453,0.29529004684448235,0.016128378753662187,Downside,2025-05-21
NFLX_2025-06-13,NFLX,2025-06-13,22,0.31295954788208,0.3040739352416992,0.008885612640380847,Downside,2025-05-21
NFLX_2025-06-20,NFLX,2025-06-20,29,0.31311213424682616,0.30340764144897453,0.009704492797851627,Downside,2025-05-21
NFLX_2025-06-27,NFLX,2025-06-27,36,0.31333084136962885,0.3162248960876464,-0.002894054718017569,Upside,2025-05-21
NFLX_2025-07-18,NFLX,2025-07-18,57,0.3702201243591308,0.3893366527557373,-0.01911652839660649,Upside,2025-05-21
NFLX_2025-08-15,NFLX,2025-08-15,85,0.37135434967041014,0.38990885162353517,-0.018554501953125024,Upside,2025-05-21
NFLX_2025-09-19,NFLX,2025-09-19,120,0.35268540794372555,0.3835358277893066,-0.030850419845581067,Upside,2025-05-21
NFLX_2025-10-17,NFLX,2025-10-17,148,0.36152015846252433,0.4019771615219116,-0.040457003059387264,Upside,2025-05-21
NFLX_2025-12-19,NFLX,2025-12-19,211,0.3503114184188842,0.4030211065673828,-0.052709688148498635,Upside,2025-05-21
NFLX_2026-01-16,NFLX,2026-01-16,239,0.34898900325775145,0.4056328765106201,-0.056643873252868626,Upside,2025-05-21
NFLX_2026-03-20,NFLX,2026-03-20,302,0.3473270834350585,0.4160329088211059,-0.06870582538604736,Upside,2025-05-21
NFLX_2026-06-18,NFLX,2026-06-18,392,0.34170554744720455,0.4219697899627685,-0.08026424251556397,Upside,2025-05-21
NFLX_2026-12-18,NFLX,2026-12-18,575,0.33533379516601564,0.4316005326843262,-0.09626673751831055,Upside,2025-05-21
NFLX_2027-01-15,NFLX,2027-01-15,603,0.3343661433029175,0.4337163969421387,-0.09935025363922123,Upside,2025-05-21
NFLX_2027-06-17,NFLX,2027-06-17,756,0.3313919807434082,0.4407525356864929,-0.10936055494308472,Upside,2025-05-21
NFLX_2027-12-17,NFLX,2027-12-17,939,0.3220689538574218,0.44613947013854977,-0.12407051628112797,Upside,2025-05-21
ISRG_2025-05-23,ISRG,2025-05-23,1,0.47880566772460936,0.3858297094726562,0.09297595825195315,Downside,2025-05-21
ISRG_2025-05-30,ISRG,2025-05-30,8,0.33970793762207024,0.27234614379882816,0.06736179382324209,Downside,2025-05-21
ISRG_2025-06-06,ISRG,2025-06-06,15,0.3352727606201171,0.2936065106201171,0.041666250000000016,Downside,2025-05-21
ISRG_2025-06-13,ISRG,2025-06-13,22,0.3290268920898437,0.2828135684204101,0.04621332366943359,Downside,2025-05-21
ISRG_2025-06-20,ISRG,2025-06-20,29,0.31929188201904296,0.27653718261718746,0.0427546994018555,Downside,2025-05-21
ISRG_2025-06-27,ISRG,2025-06-27,36,0.32371688659667963,0.2840037420654296,0.03971314453125002,Downside,2025-05-21
ISRG_2025-07-18,ISRG,2025-07-18,57,0.33140723937988276,0.32243007492065423,0.008977164459228526,Downside,2025-05-21
ISRG_2025-08-15,ISRG,2025-08-15,85,0.33866017791748043,0.33131568756103513,0.007344490356445299,Downside,2025-05-21
ISRG_2025-09-19,ISRG,2025-09-19,120,0.32310654113769527,0.32241990249633784,0.0006866386413574288,Downside,2025-05-21
ISRG_2025-10-17,ISRG,2025-10-17,148,0.31905791625976554,0.34854777435302736,-0.029489858093261823,Upside,2025-05-21
ISRG_2026-01-16,ISRG,2026-01-16,239,0.310853856048584,0.3498498446655274,-0.03899598861694337,Upside,2025-05-21
ISRG_2026-03-20,ISRG,2026-03-20,302,0.30789368057250976,0.35838196556091306,-0.0504882849884033,Upside,2025-05-21
ISRG_2026-06-18,ISRG,2026-06-18,392,0.2991708267211914,0.3652229209136963,-0.0660520941925049,Upside,2025-05-21
ISRG_2026-12-18,ISRG,2026-12-18,575,0.29442539077758784,0.37233598861694334,-0.0779105978393555,Upside,2025-05-21
ISRG_2027-01-15,ISRG,2027-01-15,603,0.2919865520477294,0.3800390569305419,-0.08805250488281252,Upside,2025-05-21
TGT_2025-05-23,TGT,2025-05-23,1,0.4726615234375,0.47656773437500005,-0.003906210937500043,Upside,2025-05-21
TGT_2025-05-30,TGT,2025-05-30,8,0.3849345361328125,0.3745179736328124,0.01041656250000006,Downside,2025-05-21
TGT_2025-06-06,TGT,2025-06-06,15,0.3767152172851563,0.3705303833007812,0.006184833984375082,Downside,2025-05-21
TGT_2025-06-13,TGT,2025-06-13,22,0.36743796630859377,0.36646141357421874,0.0009765527343750247,Downside,2025-05-21
TGT_2025-06-20,TGT,2025-06-20,29,0.4035704174804688,0.35881175048828123,0.04475866699218756,Downside,2025-05-21
TGT_2025-06-27,TGT,2025-06-27,36,0.36491520507812497,0.3627993408203125,0.002115864257812461,Downside,2025-05-21
TGT_2025-07-18,TGT,2025-07-18,57,0.37683728637695313,0.35124346679687496,0.02559381958007817,Downside,2025-05-21
TGT_2025-08-15,TGT,2025-08-15,85,0.3800517724609375,0.353847607421875,0.026204165039062532,Downside,2025-05-21
TGT_2025-09-19,TGT,2025-09-19,120,0.41170835693359376,0.38078418701171873,0.030924169921875022,Downside,2025-05-21
TGT_2025-10-17,TGT,2025-10-17,148,0.4065000756835937,0.3773255627441406,0.029174512939453112,Downside,2025-05-21
TGT_2025-11-21,TGT,2025-11-21,183,0.42031422790527345,0.38900350585937504,0.03131072204589841,Downside,2025-05-21
TGT_2025-12-19,TGT,2025-12-19,211,0.40633731689453123,0.38049935913085936,0.02583795776367187,Downside,2025-05-21
TGT_2026-01-16,TGT,2026-01-16,239,0.3949035119628907,0.37435521484374995,0.020548297119140746,Downside,2025-05-21
TGT_2026-03-20,TGT,2026-03-20,302,0.4050555914306641,0.38043832458496096,0.024617266845703145,Downside,2025-05-21
TGT_2026-06-18,TGT,2026-06-18,392,0.4036924865722657,0.37806814971923824,0.025624336853027452,Downside,2025-05-21
TGT_2026-12-18,TGT,2026-12-18,575,0.37638969970703123,0.3603070968627929,0.016082602844238347,Downside,2025-05-21
TGT_2027-01-15,TGT,2027-01-15,603,0.3736940072631836,0.37326676544189447,0.0004272418212891149,Downside,2025-05-21
AMGN_2025-05-23,AMGN,2025-05-23,1,0.45898978515625005,0.43815666015625004,0.020833125000000008,Downside,2025-05-21
AMGN_2025-05-30,AMGN,2025-05-30,8,0.35889312988281247,0.3271144763183594,0.031778653564453085,Downside,2025-05-21
AMGN_2025-06-06,AMGN,2025-06-06,15,0.36011382080078125,0.3207261938476562,0.03938762695312503,Downside,2025-05-21
AMGN_2025-06-13,AMGN,2025-06-13,22,0.3635114105224609,0.3071358349609375,0.056375575561523394,Downside,2025-05-21
AMGN_2025-06-20,AMGN,2025-06-20,29,0.33875172973632806,0.29380995910644525,0.044941770629882805,Downside,2025-05-21
AMGN_2025-06-27,AMGN,2025-06-27,36,0.3943948907470703,0.39807730834960936,-0.0036824176025390676,Upside,2025-05-21
AMGN_2025-07-18,AMGN,2025-07-18,57,0.3383855224609375,0.3298915481567382,0.008493974304199292,Downside,2025-05-21
AMGN_2025-08-15,AMGN,2025-08-15,85,0.3532169171142578,0.32129584960937496,0.03192106750488283,Downside,2025-05-21
AMGN_2025-09-19,AMGN,2025-09-19,120,0.3359136233520507,0.30236496795654294,0.033548655395507776,Downside,2025-05-21
AMGN_2025-10-17,AMGN,2025-10-17,148,0.3102282519531249,0.31982084808349603,-0.009592596130371112,Upside,2025-05-21
AMGN_2025-12-19,AMGN,2025-12-19,211,0.32810120147705074,0.3140734283447265,0.014027773132324228,Downside,2025-05-21
AMGN_2026-01-16,AMGN,2026-01-16,239,0.31098609756469725,0.31441420455932606,-0.00342810699462881,Upside,2025-05-21
AMGN_2026-03-20,AMGN,2026-03-20,302,0.31749136291503904,0.3100197172546386,0.007471645660400428,Downside,2025-05-21
AMGN_2026-06-18,AMGN,2026-06-18,392,0.31718619018554683,0.30998919998168945,0.00719699020385739,Downside,2025-05-21
AMGN_2027-01-15,AMGN,2027-01-15,603,0.29990832748413077,0.29684642776489256,0.0030618997192382036,Downside,2025-05-21
MDT_2025-05-23,MDT,2025-05-23,1,0.42253181640625,0.48047394531250004,-0.05794212890625006,Upside,2025-05-21
MDT_2025-05-30,MDT,2025-05-30,8,0.380540048828125,0.281582705078125,0.09895734374999998,Downside,2025-05-21
MDT_2025-06-06,MDT,2025-06-06,15,0.3164130859375,0.28532615722656246,0.031086928710937545,Downside,2025-05-21
MDT_2025-06-13,MDT,2025-06-13,22,0.3187730883789062,0.267259931640625,0.05151315673828122,Downside,2025-05-21
MDT_2025-06-20,MDT,2025-06-20,29,0.2627840649414062,0.27466545654296876,-0.011881391601562541,Upside,2025-05-21
MDT_2025-06-27,MDT,2025-06-27,36,0.357102783203125,0.27405511108398434,0.08304767211914066,Downside,2025-05-21
MDT_2025-07-18,MDT,2025-07-18,57,0.2670564831542968,0.23080196289062502,0.03625452026367179,Downside,2025-05-21
MDT_2025-08-15,MDT,2025-08-15,85,0.25692474853515623,0.2239254040527344,0.03299934448242184,Downside,2025-05-21
MDT_2025-09-19,MDT,2025-09-19,120,0.2796906341552734,0.21887988159179686,0.06081075256347654,Downside,2025-05-21
MDT_2025-11-21,MDT,2025-11-21,183,0.2594678546142578,0.23932645446777343,0.020141400146484384,Downside,2025-05-21
MDT_2026-01-16,MDT,2026-01-16,239,0.2550530224609375,0.23088334228515625,0.024169680175781222,Downside,2025-05-21
MDT_2026-03-20,MDT,2026-03-20,302,0.2504550866699219,0.24217473327636718,0.008280353393554707,Downside,2025-05-21
MDT_2026-06-18,MDT,2026-06-18,392,0.24107611145019528,0.2447788739013672,-0.0037027624511719315,Upside,2025-05-21
MDT_2027-01-15,MDT,2027-01-15,603,0.26230596099853515,0.2818573605346679,-0.019551399536132774,Upside,2025-05-21
SBUX_2025-05-23,SBUX,2025-05-23,1,0.4231828515625,0.41276628906249996,0.01041656250000006,Downside,2025-05-21
SBUX_2025-05-30,SBUX,2025-05-30,8,0.346035185546875,0.32471378417968744,0.021321401367187576,Downside,2025-05-21
SBUX_2025-06-06,SBUX,2025-06-06,15,0.3471744970703125,0.31771515624999996,0.02945934082031254,Downside,2025-05-21
SBUX_2025-06-13,SBUX,2025-06-13,22,0.35327795166015624,0.33154965332031244,0.0217282983398438,Downside,2025-05-21
SBUX_2025-06-20,SBUX,2025-06-20,29,0.43327389648437503,0.3405013867187499,0.09277250976562512,Downside,2025-05-21
SBUX_2025-06-27,SBUX,2025-06-27,36,0.4244035424804687,0.32389999023437493,0.10050355224609375,Downside,2025-05-21
SBUX_2025-07-18,SBUX,2025-07-18,57,0.40145455322265616,0.32088895263671874,0.08056560058593742,Downside,2025-05-21
SBUX_2025-08-15,SBUX,2025-08-15,85,0.42729251098632814,0.37500625000000004,0.052286260986328104,Downside,2025-05-21
SBUX_2025-09-19,SBUX,2025-09-19,120,0.37748832153320316,0.33985035156249993,0.03763796997070323,Downside,2025-05-21
SBUX_2025-10-17,SBUX,2025-10-17,148,0.36756003540039067,0.3367579345703125,0.030802100830078172,Downside,2025-05-21
SBUX_2026-01-16,SBUX,2026-01-16,239,0.355149677734375,0.34180345703125,0.013346220703125022,Downside,2025-05-21
SBUX_2026-03-20,SBUX,2026-03-20,302,0.3506738110351562,0.3423731127929687,0.008300698242187488,Downside,2025-05-21
SBUX_2026-06-18,SBUX,2026-06-18,392,0.3549462292480469,0.3439600109863281,0.010986218261718805,Downside,2025-05-21
SBUX_2026-12-18,SBUX,2026-12-18,575,0.3380600048828124,0.34487552917480463,-0.006815524291992225,Upside,2025-05-21
SBUX_2027-01-15,SBUX,2027-01-15,603,0.33873138488769533,0.3470524279785156,-0.008321043090820268,Upside,2025-05-21
BKNG_2025-05-23,BKNG,2025-05-23,1,0.5403081451416015,0.34201707794189457,0.19829106719970696,Downside,2025-05-21
BKNG_2025-05-30,BKNG,2025-05-30,8,0.3147244635009765,0.3060168682861328,0.00870759521484371,Downside,2025-05-21
BKNG_2025-06-06,BKNG,2025-06-06,15,0.3299296947479248,0.2657289817810059,0.06420071296691887,Downside,2025-05-21
BKNG_2025-06-13,BKNG,2025-06-13,22,0.3253699055480957,0.2802984365081787,0.04507146903991699,Downside,2025-05-21
BKNG_2025-06-20,BKNG,2025-06-20,29,0.3040039998245239,0.2620427495193482,0.041961250305175724,Downside,2025-05-21
BKNG_2025-06-27,BKNG,2025-06-27,36,0.30793373449325556,0.2729307403087615,0.03500299418449404,Downside,2025-05-21
BKNG_2025-07-18,BKNG,2025-07-18,57,0.47098053031921383,0.2773185519599914,0.19366197835922244,Downside,2025-05-21
BKNG_2025-08-15,BKNG,2025-08-15,85,0.35923072721481325,0.31556368850708005,0.0436670387077332,Downside,2025-05-21
BKNG_2025-09-19,BKNG,2025-09-19,120,0.3111825525093079,0.31828799089431753,-0.007105438385009655,Upside,2025-05-21
BKNG_2025-10-17,BKNG,2025-10-17,148,0.2984320544052123,0.31542890388488765,-0.016996849479675336,Upside,2025-05-21
BKNG_2025-12-19,BKNG,2025-12-19,211,0.30007553670883175,0.3308413982772827,-0.03076586156845096,Upside,2025-05-21
BKNG_2026-01-16,BKNG,2026-01-16,239,0.29733883667945854,0.3314361672115325,-0.03409733053207398,Upside,2025-05-21
BKNG_2026-03-20,BKNG,2026-03-20,302,0.20079235749244684,0.34034053525924685,-0.1395481777668,Upside,2025-05-21
BKNG_2026-06-18,BKNG,2026-06-18,392,0.28841062701225273,0.301161760892868,-0.012751133880615273,Upside,2025-05-21
BKNG_2026-12-18,BKNG,2026-12-18,575,0.19882431127548217,0.348508991985321,-0.1496846807098388,Upside,2025-05-21
BKNG_2027-01-15,BKNG,2027-01-15,603,0.1953036987972259,0.3497287292385101,-0.15442503044128422,Upside,2025-05-21
BKNG_2027-06-17,BKNG,2027-06-17,756,0.34280289772033684,0.34093625785827636,0.0018666398620604818,Downside,2025-05-21
BKNG_2027-09-17,BKNG,2027-09-17,848,0.33691830919742577,0.35048482646465295,-0.013566517267227185,Upside,2025-05-21
BKNG_2027-12-17,BKNG,2027-12-17,939,0.2985495141172409,0.3804243375015259,-0.08187482338428498,Upside,2025-05-21
COP_2025-05-23,COP,2025-05-23,1,0.4960987890625,0.445318046875,0.050780742187500005,Downside,2025-05-21
COP_2025-05-30,COP,2025-05-30,8,0.39518833984374996,0.31673860351562494,0.07844973632812502,Downside,2025-05-21
COP_2025-06-06,COP,2025-06-06,15,0.3702862451171875,0.33618827880859375,0.03409796630859374,Downside,2025-05-21
COP_2025-06-13,COP,2025-06-13,22,0.36646141357421874,0.3995014477539063,-0.03304003417968754,Upside,2025-05-21
COP_2025-06-20,COP,2025-06-20,29,0.36914693359375006,0.3107979077148438,0.05834902587890628,Downside,2025-05-21
COP_2025-06-27,COP,2025-06-27,36,0.4035704174804688,0.32284205810546873,0.08072835937500006,Downside,2025-05-21
COP_2025-07-18,COP,2025-07-18,57,0.33883310913085934,0.3161689477539062,0.02266416137695315,Downside,2025-05-21
COP_2025-08-15,COP,2025-08-15,85,0.34758139404296867,0.3367172448730469,0.010864149169921788,Downside,2025-05-21
COP_2025-09-19,COP,2025-09-19,120,0.3369410382080078,0.3166775689697265,0.020263469238281318,Downside,2025-05-21
COP_2025-11-21,COP,2025-11-21,183,0.33832448791503905,0.33159034301757806,0.006734144897460992,Downside,2025-05-21
COP_2026-01-16,COP,2026-01-16,239,0.333767241821289,0.3257920611572265,0.007975180664062498,Downside,2025-05-21
COP_2026-03-20,COP,2026-03-20,302,0.3264430963134765,0.32158067749023433,0.004862418823242176,Downside,2025-05-21
COP_2026-06-18,COP,2026-06-18,392,0.3202786071777344,0.3211432632446289,-0.0008646560668945091,Upside,2025-05-21
COP_2026-12-18,COP,2026-12-18,575,0.3150703259277343,0.33645276184082035,-0.02138243591308603,Upside,2025-05-21
COP_2027-01-15,COP,2027-01-15,603,0.33267879241943354,0.34163052581787107,-0.008951733398437522,Upside,2025-05-21
LULU_2025-05-23,LULU,2025-05-23,1,0.46924358886718753,0.44531804687500004,0.023925541992187493,Downside,2025-05-21
LULU_2025-05-30,LULU,2025-05-30,8,0.3990538610839844,0.3695945202636719,0.029459340820312485,Downside,2025-05-21
LULU_2025-06-06,LULU,2025-06-06,15,0.589318885498047,0.5910685424804688,-0.001749656982421799,Upside,2025-05-21
LULU_2025-06-13,LULU,2025-06-13,22,0.5739585247802734,0.5603885107421875,0.013570014038085887,Downside,2025-05-21
LULU_2025-06-20,LULU,2025-06-20,29,0.5365646929931641,0.5167691552734374,0.019795537719726752,Downside,2025-05-21
LULU_2025-06-27,LULU,2025-06-27,36,0.5069222485351563,0.5181729498291017,-0.011250701293945342,Upside,2025-05-21
LULU_2025-07-18,LULU,2025-07-18,57,0.47017945190429694,0.4661409994506836,0.004038452453613339,Downside,2025-05-21
LULU_2025-08-15,LULU,2025-08-15,85,0.4409133871459961,0.44729149719238287,-0.006378110046386776,Upside,2025-05-21
LULU_2025-09-19,LULU,2025-09-19,120,0.4503839141845704,0.47342954147338867,-0.02304562728881826,Upside,2025-05-21
LULU_2025-12-19,LULU,2025-12-19,211,0.4238949212646484,0.47331255859375004,-0.04941763732910165,Upside,2025-05-21
LULU_2026-01-16,LULU,2026-01-16,239,0.4098213722229003,0.46686832778930665,-0.05704695556640632,Upside,2025-05-21
LULU_2026-03-20,LULU,2026-03-20,302,0.4120999952697754,0.46787539779663095,-0.05577540252685553,Upside,2025-05-21
LULU_2026-06-18,LULU,2026-06-18,392,0.40959249267578124,0.48783369430541995,-0.07824120162963871,Upside,2025-05-21
LULU_2026-12-18,LULU,2026-12-18,575,0.37637952728271484,0.4770992435455321,-0.10071971626281728,Upside,2025-05-21
LULU_2027-01-15,LULU,2027-01-15,603,0.3711661598205566,0.4797923928833008,-0.10862623306274416,Upside,2025-05-21
SNAP_2025-05-23,SNAP,2025-05-23,1,0.9270861458333334,0.812501875,0.11458427083333333,Downside,2025-05-21
SNAP_2025-05-30,SNAP,2025-05-30,8,0.56771265625,0.6028685546875001,-0.03515589843750011,Upside,2025-05-21
SNAP_2025-06-06,SNAP,2025-06-06,15,0.5520878125,0.5540409179687501,-0.0019531054687500493,Upside,2025-05-21
SNAP_2025-06-13,SNAP,2025-06-13,22,0.6549513671875,0.5377650390625001,0.11718632812499996,Downside,2025-05-21
