,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
AXP_2025-09-19,AXP,2025-09-19,119,0.3096179064941406,0.29303685485839837,0.01658105163574225,Downside,2025-05-22
AXP_2025-10-17,AXP,2025-10-17,147,0.31175411560058586,0.2886932296752929,0.023060885925292984,Downside,2025-05-22
AXP_2026-01-16,AXP,2026-01-16,238,0.2977568597412109,0.3045723840332031,-0.00681552429199217,Upside,2025-05-22
AXP_2026-03-20,AXP,2026-03-20,301,0.292401078338623,0.3086210089111328,-0.01621993057250981,Upside,2025-05-22
AXP_2026-06-18,AXP,2026-06-18,391,0.28503115692138664,0.316540241241455,-0.03150908432006838,Upside,2025-05-22
AXP_2026-12-18,AXP,2026-12-18,574,0.2794312373352051,0.3252732675170898,-0.04584203018188471,Upside,2025-05-22
AXP_2027-01-15,AXP,2027-01-15,602,0.27596244064331055,0.3237601194000243,-0.04779767875671376,Upside,2025-05-22
SCHW_2025-05-23,SCHW,2025-05-23,0,0.57226990234375,0.5475305664062501,0.024739335937499884,Downside,2025-05-22
SCHW_2025-05-30,SCHW,2025-05-30,7,0.33919931640624995,0.24707784179687498,0.09212147460937498,Downside,2025-05-22
SCHW_2025-06-06,SCHW,2025-06-06,14,0.2937896142578124,0.22445437011718747,0.06933524414062495,Downside,2025-05-22
SCHW_2025-06-13,SCHW,2025-06-13,21,0.3083565258789062,0.17041511881510416,0.13794140706380206,Downside,2025-05-22
SCHW_2025-06-20,SCHW,2025-06-20,28,0.2911040942382812,0.27971097900390623,0.011393115234374973,Downside,2025-05-22
SCHW_2025-06-27,SCHW,2025-06-27,35,0.29818410156249997,0.16374200846354167,0.1344420930989583,Downside,2025-05-22
SCHW_2025-07-18,SCHW,2025-07-18,56,0.3340317248535156,0.2803620141601562,0.05366971069335941,Downside,2025-05-22
SCHW_2025-09-19,SCHW,2025-09-19,119,0.2894358166503906,0.1874234122721354,0.10201240437825518,Downside,2025-05-22
SCHW_2025-12-19,SCHW,2025-12-19,210,0.2936675451660156,0.20180722025553385,0.09186032491048177,Downside,2025-05-22
SCHW_2026-01-16,SCHW,2026-01-16,238,0.30550824707031243,0.3107979077148437,-0.005289660644531291,Upside,2025-05-22
SCHW_2026-03-20,SCHW,2026-03-20,301,0.2827627062988281,0.3080920428466797,-0.025329336547851578,Upside,2025-05-22
SCHW_2026-06-18,SCHW,2026-06-18,391,0.2775747698974609,0.3137072210693359,-0.036132451171875024,Upside,2025-05-22
SCHW_2026-12-18,SCHW,2026-12-18,574,0.2948577188110352,0.3354050021362305,-0.040547283325195305,Upside,2025-05-22
SCHW_2027-01-15,SCHW,2027-01-15,602,0.28851012603759757,0.2271569016520182,0.06135322438557936,Downside,2025-05-22
SCHW_2027-06-17,SCHW,2027-06-17,755,0.29470513244628904,0.35390864196777344,-0.0592035095214844,Upside,2025-05-22
MS_2025-05-23,MS,2025-05-23,0,0.393235234375,0.34115242187499994,0.052082812500000075,Downside,2025-05-22
MS_2025-05-30,MS,2025-05-30,7,0.30973997558593747,0.24577577148437502,0.06396420410156245,Downside,2025-05-22
MS_2025-06-06,MS,2025-06-06,14,0.31258825439453125,0.2600171655273438,0.05257108886718748,Downside,2025-05-22
MS_2025-06-13,MS,2025-06-13,21,0.3106351489257812,0.26742269042968747,0.04321245849609373,Downside,2025-05-22
MS_2025-06-20,MS,2025-06-20,28,0.35547519531249994,0.26148199462890626,0.09399320068359368,Downside,2025-05-22
MS_2025-06-27,MS,2025-06-27,35,0.31153032226562494,0.27698476928710936,0.03454555297851558,Downside,2025-05-22
MS_2025-07-18,MS,2025-07-18,56,0.3571434729003906,0.2932606481933593,0.06388282470703133,Downside,2025-05-22
MS_2025-08-15,MS,2025-08-15,84,0.3480289807128906,0.2866689172363281,0.06136006347656253,Downside,2025-05-22
MS_2025-09-19,MS,2025-09-19,119,0.3359848303222656,0.2879709875488281,0.04801384277343751,Downside,2025-05-22
MS_2025-10-17,MS,2025-10-17,147,0.33527276062011707,0.3006865179443359,0.0345862426757812,Downside,2025-05-22
MS_2025-12-19,MS,2025-12-19,210,0.3271755108642578,0.29702444519042964,0.030151065673828137,Downside,2025-05-22
MS_2026-01-16,MS,2026-01-16,238,0.32644309631347657,0.30552859191894527,0.020914504394531297,Downside,2025-05-22
MS_2026-03-20,MS,2026-03-20,301,0.3159858441162109,0.2988046194458007,0.017181224670410167,Downside,2025-05-22
MS_2026-06-18,MS,2026-06-18,391,0.3109403216552734,0.3013578979492187,0.009582423706054721,Downside,2025-05-22
MS_2026-09-18,MS,2026-09-18,483,0.31382929016113276,0.30158169128417966,0.012247598876953092,Downside,2025-05-22
MS_2026-12-18,MS,2026-12-18,574,0.33899586791992187,0.30381962463378903,0.035176243286132836,Downside,2025-05-22
MS_2027-01-15,MS,2027-01-15,602,0.29634289276123044,0.30342290008544914,-0.007080007324218707,Upside,2025-05-22
MS_2027-12-17,MS,2027-12-17,938,0.2872792626953125,0.30562014373779295,-0.01834088104248044,Upside,2025-05-22
BLK_2025-05-23,BLK,2025-05-23,0,0.5096891479492187,0.6170285693359375,-0.10733942138671881,Upside,2025-05-22
BLK_2025-05-30,BLK,2025-05-30,7,0.3798483239746093,0.34389897644042966,0.035949347534179665,Downside,2025-05-22
BLK_2025-06-06,BLK,2025-06-06,14,0.38953247192382817,0.3134529104614257,0.07607956146240247,Downside,2025-05-22
BLK_2025-06-13,BLK,2025-06-13,21,0.3967955828857422,0.2746654565429687,0.12213012634277348,Downside,2025-05-22
BLK_2025-06-20,BLK,2025-06-20,28,0.3049436775207519,0.2452315467834473,0.05971213073730461,Downside,2025-05-22
BLK_2025-06-27,BLK,2025-06-27,35,0.37305314453124994,0.39411514907836914,-0.021062004547119206,Upside,2025-05-22
BLK_2025-07-18,BLK,2025-07-18,56,0.2826152061462402,0.26043423492431633,0.022180971221923862,Downside,2025-05-22
BLK_2025-08-15,BLK,2025-08-15,84,0.298585912322998,0.2601087173461914,0.03847719497680663,Downside,2025-05-22
BLK_2025-09-19,BLK,2025-09-19,119,0.2670463107299805,0.26309941009521487,0.003946900634765604,Downside,2025-05-22
BLK_2025-10-17,BLK,2025-10-17,147,0.27794606338500977,0.26975471870422363,0.008191344680786139,Downside,2025-05-22
BLK_2026-01-16,BLK,2026-01-16,238,0.26928170097351073,0.2747900687408447,-0.005508367767333988,Upside,2025-05-22
BLK_2026-03-20,BLK,2026-03-20,301,0.2725534069442748,0.2722139022827148,0.00033950466156001946,Downside,2025-05-22
BLK_2026-06-18,BLK,2026-06-18,391,0.3337723280334472,0.28281992618560786,0.050952401847839335,Downside,2025-05-22
BLK_2026-12-18,BLK,2026-12-18,574,0.25141892387390136,0.28584367931365967,-0.034424755439758314,Upside,2025-05-22
BLK_2027-01-15,BLK,2027-01-15,602,0.2510959494018555,0.2875221293258666,-0.03642617992401115,Upside,2025-05-22
BMY_2025-05-23,BMY,2025-05-23,0,0.518233984375,0.49154154296875,0.02669244140624999,Downside,2025-05-22
BMY_2025-05-30,BMY,2025-05-30,7,0.34766277343749996,0.35026691406250005,-0.0026041406250000843,Upside,2025-05-22
BMY_2025-06-06,BMY,2025-06-06,14,0.36914693359375,0.30664755859375,0.062499375000000024,Downside,2025-05-22
BMY_2025-06-13,BMY,2025-06-13,21,0.370774521484375,0.32910827148437494,0.04166625000000007,Downside,2025-05-22
BMY_2025-06-20,BMY,2025-06-20,28,0.52930158203125,0.31250687499999996,0.21679470703125003,Downside,2025-05-22
BMY_2025-06-27,BMY,2025-06-27,35,0.3562889892578125,0.3195055029296875,0.036783486328125004,Downside,2025-05-22
BMY_2025-07-18,BMY,2025-07-18,56,0.34750001464843744,0.280280634765625,0.06721937988281246,Downside,2025-05-22
BMY_2025-08-15,BMY,2025-08-15,84,0.39413040771484376,0.3370020727539062,0.057128334960937555,Downside,2025-05-22
BMY_2025-09-19,BMY,2025-09-19,119,0.3705303833007812,0.3303289624023437,0.04020142089843748,Downside,2025-05-22
BMY_2025-11-21,BMY,2025-11-21,182,0.4114235290527344,0.3175117077636718,0.09391182128906256,Downside,2025-05-22
BMY_2025-12-19,BMY,2025-12-19,210,0.346686220703125,0.3132392895507812,0.03344693115234382,Downside,2025-05-22
BMY_2026-01-16,BMY,2026-01-16,238,0.36170071899414064,0.30392134887695305,0.05777937011718759,Downside,2025-05-22
BMY_2026-03-20,BMY,2026-03-20,301,0.37769177001953125,0.31360549682617184,0.06408627319335941,Downside,2025-05-22
BMY_2026-06-18,BMY,2026-06-18,391,0.38794557373046884,0.2933827172851562,0.09456285644531265,Downside,2025-05-22
BMY_2026-12-18,BMY,2026-12-18,574,0.3376531079101562,0.2797516687011718,0.057901439208984384,Downside,2025-05-22
BMY_2027-01-15,BMY,2027-01-15,602,0.34725587646484374,0.2774120111083984,0.06984386535644532,Downside,2025-05-22
BMY_2027-06-17,BMY,2027-06-17,755,0.3547020910644531,0.2695995892333984,0.08510250183105472,Downside,2025-05-22
BMY_2027-12-17,BMY,2027-12-17,938,0.33983000671386715,0.26030199340820315,0.079528013305664,Downside,2025-05-22
LIN_2025-06-20,LIN,2025-06-20,28,0.2568840588378906,0.2002440002441406,0.056640058593750015,Downside,2025-05-22
LIN_2025-07-18,LIN,2025-07-18,56,0.2243526458740234,0.19455761505126948,0.02979503082275392,Downside,2025-05-22
LIN_2025-08-15,LIN,2025-08-15,84,0.22982032394409183,0.07032530263264973,0.1594950213114421,Downside,2025-05-22
LIN_2025-09-19,LIN,2025-09-19,119,0.23917386810302735,0.21367160034179686,0.02550226776123049,Downside,2025-05-22
LIN_2025-10-17,LIN,2025-10-17,147,0.2277349769592285,0.21597056823730468,0.01176440872192383,Downside,2025-05-22
LIN_2026-01-16,LIN,2026-01-16,238,0.22424074920654294,0.22632609619140623,-0.00208534698486329,Upside,2025-05-22
LIN_2026-03-20,LIN,2026-03-20,301,0.22238936798095701,0.15564809204101562,0.06674127593994139,Downside,2025-05-22
LIN_2026-06-18,LIN,2026-06-18,391,0.2119143140411377,0.10226575233459473,0.10964856170654297,Downside,2025-05-22
LIN_2027-01-15,LIN,2027-01-15,602,0.2060448252105713,0.25434603897094726,-0.048301213760375966,Upside,2025-05-22
SPGI_2025-05-23,SPGI,2025-05-23,0,0.7963073754882811,0.49463395996093745,0.30167341552734367,Downside,2025-05-22
SPGI_2025-05-30,SPGI,2025-05-30,7,0.509241561279297,0.22071091796874998,0.288530643310547,Downside,2025-05-22
SPGI_2025-06-13,SPGI,2025-06-13,21,0.26749389739990237,0.26093268371582035,0.0065612136840820234,Downside,2025-05-22
SPGI_2025-06-20,SPGI,2025-06-20,28,0.2719392468261718,0.2530999169921875,0.018839329833984342,Downside,2025-05-22
SPGI_2025-06-27,SPGI,2025-06-27,35,0.2524793991088867,0.27637442382812494,-0.02389502471923821,Upside,2025-05-22
SPGI_2025-07-18,SPGI,2025-07-18,56,0.2360814511108398,0.2164893618774414,0.01959208923339842,Downside,2025-05-22
SPGI_2025-08-15,SPGI,2025-08-15,84,0.25436129760742193,0.24668111724853517,0.007680180358886762,Downside,2025-05-22
SPGI_2025-09-19,SPGI,2025-09-19,119,0.26424889404296875,0.2554700918579102,0.008778802185058554,Downside,2025-05-22
SPGI_2025-11-21,SPGI,2025-11-21,182,0.25032793136596676,0.26595277511596677,-0.015624843750000006,Upside,2025-05-22
SPGI_2026-01-16,SPGI,2026-01-16,238,0.23039506591796877,0.26396915237426755,-0.03357408645629878,Upside,2025-05-22
SPGI_2026-03-20,SPGI,2026-03-20,301,0.2360560200500488,0.2738058866882324,-0.03774986663818361,Upside,2025-05-22
SPGI_2026-06-18,SPGI,2026-06-18,391,0.31166764999389646,0.27441368904113767,0.03725396095275879,Downside,2025-05-22
SPGI_2026-12-18,SPGI,2026-12-18,574,0.20252516639709475,0.35107562179565427,-0.14855045539855952,Upside,2025-05-22
SPGI_2027-01-15,SPGI,2027-01-15,602,0.22275811836242676,0.27951261672973626,-0.0567544983673095,Upside,2025-05-22
HON_2025-05-23,HON,2025-05-23,0,0.6272823730468751,0.6137733935546875,0.013508979492187545,Downside,2025-05-22
HON_2025-05-30,HON,2025-05-30,7,0.43888907470703126,0.42456630126953127,0.014322773437499992,Downside,2025-05-22
HON_2025-06-06,HON,2025-06-06,14,0.34933105102539064,0.3022530712890625,0.04707797973632816,Downside,2025-05-22
HON_2025-06-13,HON,2025-06-13,21,0.28894754028320313,0.20948056152343747,0.07946697875976566,Downside,2025-05-22
HON_2025-06-20,HON,2025-06-20,28,0.28182684326171864,0.25330336547851556,0.028523477783203077,Downside,2025-05-22
HON_2025-06-27,HON,2025-06-27,35,0.24689473815917967,0.22602092346191405,0.020873814697265625,Downside,2025-05-22
HON_2025-07-18,HON,2025-07-18,56,0.24587749572753906,0.2266923034667969,0.019185192260742168,Downside,2025-05-22
HON_2025-08-15,HON,2025-08-15,84,0.26380130737304686,0.23845162597656247,0.025349681396484386,Downside,2025-05-22
HON_2025-09-19,HON,2025-09-19,119,0.2496107754516602,0.23838041900634765,0.011230356445312534,Downside,2025-05-22
HON_2025-12-19,HON,2025-12-19,210,0.2482680154418945,0.25143163940429686,-0.0031636239624023565,Upside,2025-05-22
HON_2026-01-16,HON,2026-01-16,238,0.24000800689697266,0.2508111215209961,-0.010803114624023447,Upside,2025-05-22
HON_2026-03-20,HON,2026-03-20,301,0.24609111663818362,0.2542087112426758,-0.008117594604492184,Upside,2025-05-22
HON_2026-06-18,HON,2026-06-18,391,0.23613231323242187,0.26035285552978515,-0.024220542297363284,Upside,2025-05-22
HON_2026-12-18,HON,2026-12-18,574,0.2530643135070801,0.24294783752441404,0.010116475982666046,Downside,2025-05-22
HON_2027-01-15,HON,2027-01-15,602,0.1662172409057617,0.26762613891601567,-0.10140889801025396,Upside,2025-05-22
PYPL_2025-05-23,PYPL,2025-05-23,0,0.5833375000000001,0.460942890625,0.12239460937500007,Downside,2025-05-22
PYPL_2025-05-30,PYPL,2025-05-30,7,0.329108271484375,0.3346420703125,-0.005533798828124992,Upside,2025-05-22
PYPL_2025-06-06,PYPL,2025-06-06,14,0.329108271484375,0.29850961914062496,0.030598652343750032,Downside,2025-05-22
PYPL_2025-06-13,PYPL,2025-06-13,21,0.3275620629882812,0.3107979077148437,0.016764155273437498,Downside,2025-05-22
PYPL_2025-06-20,PYPL,2025-06-20,28,0.10359930257161458,0.09928619466145831,0.004313107910156266,Downside,2025-05-22
PYPL_2025-06-27,PYPL,2025-06-27,35,0.33692069335937497,0.3184475708007812,0.01847312255859379,Downside,2025-05-22
PYPL_2025-07-18,PYPL,2025-07-18,56,0.32064481445312504,0.3045316943359375,0.016113120117187518,Downside,2025-05-22
PYPL_2025-08-15,PYPL,2025-08-15,84,0.369472451171875,0.3639793420410156,0.005493109130859375,Downside,2025-05-22
PYPL_2025-09-19,PYPL,2025-09-19,119,0.3490869128417968,0.3562889892578125,-0.007202076416015668,Upside,2025-05-22
PYPL_2025-10-17,PYPL,2025-10-17,147,0.34005380004882807,0.35527174682617185,-0.015217946777343783,Upside,2025-05-22
PYPL_2025-12-19,PYPL,2025-12-19,210,0.34924967163085935,0.3778138391113281,-0.02856416748046875,Upside,2025-05-22
PYPL_2026-01-16,PYPL,2026-01-16,238,0.33883310913085934,0.3774069421386718,-0.038573833007812475,Upside,2025-05-22
PYPL_2026-03-20,PYPL,2026-03-20,301,0.33761241821289056,0.39282833740234374,-0.05521591918945318,Upside,2025-05-22
PYPL_2026-06-18,PYPL,2026-06-18,391,0.3320786193847656,0.41461767028808594,-0.08253905090332031,Upside,2025-05-22
PYPL_2026-12-18,PYPL,2026-12-18,574,0.32691102783203124,0.41288835815429686,-0.08597733032226562,Upside,2025-05-22
PYPL_2027-01-15,PYPL,2027-01-15,602,0.3232082653808594,0.4168861209106445,-0.09367785552978508,Upside,2025-05-22
PYPL_2027-12-17,PYPL,2027-12-17,938,0.31880360565185545,0.439733385925293,-0.12092978027343754,Upside,2025-05-22
NFLX_2025-05-23,NFLX,2025-05-23,0,0.40039662109374996,0.3409896630859374,0.05940695800781254,Downside,2025-05-22
NFLX_2025-05-30,NFLX,2025-05-30,7,0.2895782305908203,0.2675447595214844,0.022033471069335897,Downside,2025-05-22
NFLX_2025-06-06,NFLX,2025-06-06,14,0.31375808319091797,0.28488874298095695,0.028869340209961014,Downside,2025-05-22
NFLX_2025-06-13,NFLX,2025-06-13,21,0.3116727362060546,0.30321945159912106,0.008453284606933564,Downside,2025-05-22
NFLX_2025-06-20,NFLX,2025-06-20,28,0.3092211819458008,0.2960377200317383,0.0131834619140625,Downside,2025-05-22
NFLX_2025-06-27,NFLX,2025-06-27,35,0.3149024809265136,0.3125424784851074,0.0023600024414061616,Downside,2025-05-22
NFLX_2025-07-18,NFLX,2025-07-18,56,0.3732082740020752,0.3886118675231933,-0.015403593521118142,Upside,2025-05-22
NFLX_2025-08-15,NFLX,2025-08-15,84,0.37244279907226563,0.3879608323669433,-0.015518033294677658,Upside,2025-05-22
NFLX_2025-09-19,NFLX,2025-09-19,119,0.35303635658264154,0.3827093183135986,-0.02967296173095707,Upside,2025-05-22
NFLX_2025-10-17,NFLX,2025-10-17,147,0.36326218612670896,0.4044236295700074,-0.04116144344329842,Upside,2025-05-22
NFLX_2025-12-19,NFLX,2025-12-19,210,0.3489444989013671,0.4046258065032959,-0.0556813076019288,Upside,2025-05-22
NFLX_2026-01-16,NFLX,2026-01-16,238,0.3446059599304199,0.40539763919830324,-0.060791679267883314,Upside,2025-05-22
NFLX_2026-03-20,NFLX,2026-03-20,301,0.34700919517517087,0.4193198734283447,-0.07231067825317383,Upside,2025-05-22
NFLX_2026-06-18,NFLX,2026-06-18,391,0.34056750747680664,0.4228026572036743,-0.08223514972686768,Upside,2025-05-22
NFLX_2026-12-18,NFLX,2026-12-18,574,0.3332026722717285,0.43472092384338384,-0.10151825157165534,Upside,2025-05-22
NFLX_2027-01-15,NFLX,2027-01-15,602,0.33328214433670045,0.4378273279190063,-0.10454518358230586,Upside,2025-05-22
NFLX_2027-06-17,NFLX,2027-06-17,755,0.3302342317008972,0.4413724177932739,-0.11113818609237669,Upside,2025-05-22
NFLX_2027-12-17,NFLX,2027-12-17,938,0.3205799652481078,0.4461356554794311,-0.12555569023132335,Upside,2025-05-22
ISRG_2025-05-23,ISRG,2025-05-23,0,0.5507857421875001,0.443039423828125,0.10774631835937509,Downside,2025-05-22
ISRG_2025-05-30,ISRG,2025-05-30,7,0.34334966552734375,0.30579307495117186,0.03755659057617189,Downside,2025-05-22
ISRG_2025-06-06,ISRG,2025-06-06,14,0.33934173034667964,0.2920399572753906,0.04730177307128902,Downside,2025-05-22
ISRG_2025-06-13,ISRG,2025-06-13,21,0.3319565502929687,0.2959970303344726,0.03595951995849611,Downside,2025-05-22
ISRG_2025-06-20,ISRG,2025-06-20,28,0.31576205078124997,0.29294530303955074,0.022816747741699228,Downside,2025-05-22
ISRG_2025-06-27,ISRG,2025-06-27,35,0.3237677487182617,0.3110318734741211,0.012735875244140604,Downside,2025-05-22
ISRG_2025-07-18,ISRG,2025-07-18,56,0.33873138488769533,0.3323939645385742,0.006337420349121103,Downside,2025-05-22
ISRG_2025-08-15,ISRG,2025-08-15,84,0.3371699177551269,0.3368749174499512,0.00029500030517570774,Downside,2025-05-22
ISRG_2025-09-19,ISRG,2025-09-19,119,0.32184516052246087,0.33392491439819333,-0.012079753875732457,Upside,2025-05-22
ISRG_2025-10-17,ISRG,2025-10-17,147,0.32393559371948244,0.3584964053344726,-0.03456081161499014,Upside,2025-05-22
ISRG_2026-01-16,ISRG,2026-01-16,238,0.30821411193847653,0.35448592704772947,-0.046271815109252934,Upside,2025-05-22
ISRG_2026-03-20,ISRG,2026-03-20,301,0.3077716114807128,0.36998615859985345,-0.06221454711914065,Upside,2025-05-22
ISRG_2026-06-18,ISRG,2026-06-18,391,0.3000507414245605,0.3716569792938233,-0.07160623786926279,Upside,2025-05-22
ISRG_2026-12-18,ISRG,2026-12-18,574,0.2934437518310546,0.376158277053833,-0.08271452522277839,Upside,2025-05-22
ISRG_2027-01-15,ISRG,2027-01-15,602,0.29253840606689446,0.3868647536468505,-0.09432634757995606,Upside,2025-05-22
TGT_2025-05-23,TGT,2025-05-23,0,0.4283911328125,0.48503119140625,-0.05664005859374999,Upside,2025-05-22
TGT_2025-05-30,TGT,2025-05-30,7,0.34261725097656254,0.34896484375,-0.006347592773437438,Upside,2025-05-22
TGT_2025-06-06,TGT,2025-06-06,14,0.35856761230468753,0.34863932617187493,0.009928286132812603,Downside,2025-05-22
TGT_2025-06-13,TGT,2025-06-13,21,0.35750968017578116,0.3492903613281249,0.008219318847656254,Downside,2025-05-22
TGT_2025-06-20,TGT,2025-06-20,28,0.3686586572265625,0.34440759765625,0.024251059570312483,Downside,2025-05-22
TGT_2025-06-27,TGT,2025-06-27,35,0.36153796020507806,0.3446517358398437,0.016886224365234348,Downside,2025-05-22
TGT_2025-07-18,TGT,2025-07-18,56,0.3602358898925781,0.34762208374023434,0.012613806152343754,Downside,2025-05-22
TGT_2025-08-15,TGT,2025-08-15,84,0.3690248645019531,0.35917795776367184,0.009846906738281258,Downside,2025-05-22
TGT_2025-09-19,TGT,2025-09-19,119,0.4036721417236328,0.3822083264160156,0.021463815307617207,Downside,2025-05-22
TGT_2025-10-17,TGT,2025-10-17,147,0.39172971557617187,0.3788107366943359,0.012918978881835963,Downside,2025-05-22
TGT_2025-11-21,TGT,2025-11-21,182,0.4129087030029297,0.3906514385986328,0.022257264404296873,Downside,2025-05-22
TGT_2025-12-19,TGT,2025-12-19,210,0.3980569635009766,0.3811910839843749,0.01686587951660168,Downside,2025-05-22
TGT_2026-01-16,TGT,2026-01-16,238,0.3872131591796875,0.3760438372802734,0.011169321899414109,Downside,2025-05-22
TGT_2026-03-20,TGT,2026-03-20,301,0.3892476440429687,0.37785452880859377,0.011393115234374918,Downside,2025-05-22
TGT_2026-06-18,TGT,2026-06-18,391,0.3822490161132812,0.37415176635742187,0.008097249755859348,Downside,2025-05-22
TGT_2026-12-18,TGT,2026-12-18,574,0.3696962445068359,0.3687603814697266,0.0009358630371092969,Downside,2025-05-22
TGT_2027-01-15,TGT,2027-01-15,602,0.3733074551391602,0.3748536636352539,-0.001546208496093715,Upside,2025-05-22
AMGN_2025-05-23,AMGN,2025-05-23,0,0.7988301367187499,0.7180203979492187,0.08080973876953124,Downside,2025-05-22
AMGN_2025-05-30,AMGN,2025-05-30,7,0.36914693359375,0.34896484375,0.02018208984375003,Downside,2025-05-22
AMGN_2025-06-06,AMGN,2025-06-06,14,0.36646141357421874,0.3398096618652344,0.026651751708984317,Downside,2025-05-22
AMGN_2025-06-13,AMGN,2025-06-13,21,0.37158831542968745,0.32992206542968744,0.041666250000000016,Downside,2025-05-22
AMGN_2025-06-20,AMGN,2025-06-20,28,0.3460148406982422,0.3116930810546874,0.03432175964355477,Downside,2025-05-22
AMGN_2025-06-27,AMGN,2025-06-27,35,0.4144752563476562,0.37773245971679686,0.03674279663085933,Downside,2025-05-22
AMGN_2025-07-18,AMGN,2025-07-18,56,0.3705609005737305,0.32795878753662105,0.042602113037109424,Downside,2025-05-22
AMGN_2025-08-15,AMGN,2025-08-15,84,0.3775900457763672,0.3235032656860351,0.054086780090332076,Downside,2025-05-22
AMGN_2025-09-19,AMGN,2025-09-19,119,0.3645693426513672,0.3079699737548828,0.056599368896484425,Downside,2025-05-22
AMGN_2025-10-17,AMGN,2025-10-17,147,0.33215999877929686,0.32015653808593747,0.012003460693359391,Downside,2025-05-22
AMGN_2025-12-19,AMGN,2025-12-19,210,0.3428003546142578,0.32072619384765627,0.022074160766601514,Downside,2025-05-22
AMGN_2026-01-16,AMGN,2026-01-16,238,0.3211585218811035,0.3164842929077148,0.0046742289733887055,Downside,2025-05-22
AMGN_2026-03-20,AMGN,2026-03-20,301,0.3324549990844726,0.3181780015563964,0.014276997528076207,Downside,2025-05-22
AMGN_2026-06-18,AMGN,2026-06-18,391,0.3252732675170898,0.31100644241333003,0.014266825103759762,Downside,2025-05-22
AMGN_2027-01-15,AMGN,2027-01-15,602,0.3027769511413574,0.3017851397705078,0.0009918113708495824,Downside,2025-05-22
MDT_2025-05-23,MDT,2025-05-23,0,0.44792218749999996,0.40951111328125006,0.0384110742187499,Downside,2025-05-22
MDT_2025-05-30,MDT,2025-05-30,7,0.36198554687499995,0.26009854492187495,0.101887001953125,Downside,2025-05-22
MDT_2025-06-06,MDT,2025-06-06,14,0.26758544921875,0.24935646484375,0.018228984375000007,Downside,2025-05-22
MDT_2025-06-13,MDT,2025-06-13,21,0.4826711889648438,0.2591219921875,0.2235491967773438,Downside,2025-05-22
MDT_2025-06-20,MDT,2025-06-20,28,0.31193721923828127,0.23080196289062502,0.08113525634765625,Downside,2025-05-22
MDT_2025-06-27,MDT,2025-06-27,35,0.2727123510742187,0.3559634716796875,-0.0832511206054688,Upside,2025-05-22
MDT_2025-07-18,MDT,2025-07-18,56,0.3466455310058594,0.21306125488281244,0.13358427612304694,Downside,2025-05-22
MDT_2025-08-15,MDT,2025-08-15,84,0.3012358288574219,0.228197822265625,0.0730380065917969,Downside,2025-05-22
MDT_2025-09-19,MDT,2025-09-19,119,0.2916330603027344,0.22404747314453122,0.06758558715820318,Downside,2025-05-22
MDT_2025-11-21,MDT,2025-11-21,182,0.2656730334472656,0.24939715454101563,0.016275878906249985,Downside,2025-05-22
MDT_2026-01-16,MDT,2026-01-16,238,0.26028164855957037,0.2453281848144531,0.014953463745117274,Downside,2025-05-22
MDT_2026-03-20,MDT,2026-03-20,301,0.29118547363281255,0.24730163513183592,0.04388383850097663,Downside,2025-05-22
MDT_2026-06-18,MDT,2026-06-18,391,0.24003852416992189,0.2501499139404297,-0.010111389770507795,Upside,2025-05-22
MDT_2027-01-15,MDT,2027-01-15,602,0.2597933721923828,0.2707389007568359,-0.010945528564453078,Upside,2025-05-22
SBUX_2025-05-23,SBUX,2025-05-23,0,0.44792218749999996,0.466151171875,-0.018228984375000035,Upside,2025-05-22
SBUX_2025-05-30,SBUX,2025-05-30,7,0.3647524462890625,0.31055376953124997,0.054198676757812536,Downside,2025-05-22
SBUX_2025-06-06,SBUX,2025-06-06,14,0.351568984375,0.3129137719726562,0.03865521240234382,Downside,2025-05-22
SBUX_2025-06-13,SBUX,2025-06-13,21,0.3357813818359374,0.3142972216796875,0.021484160156249932,Downside,2025-05-22
SBUX_2025-06-20,SBUX,2025-06-20,28,0.42269457519531245,0.32691102783203124,0.09578354736328121,Downside,2025-05-22
SBUX_2025-06-27,SBUX,2025-06-27,35,0.41178973632812504,0.3617414086914063,0.05004832763671874,Downside,2025-05-22
SBUX_2025-07-18,SBUX,2025-07-18,56,0.38200487792968746,0.31368687622070307,0.06831800170898439,Downside,2025-05-22
SBUX_2025-08-15,SBUX,2025-08-15,84,0.40633731689453123,0.35641105834960934,0.049926258544921887,Downside,2025-05-22
SBUX_2025-09-19,SBUX,2025-09-19,119,0.37284969604492185,0.33307551696777343,0.03977417907714842,Downside,2025-05-22
SBUX_2025-10-17,SBUX,2025-10-17,147,0.3638979626464844,0.3307765490722656,0.03312141357421877,Downside,2025-05-22
SBUX_2026-01-16,SBUX,2026-01-16,238,0.35327795166015624,0.3378565563964844,0.015421395263671867,Downside,2025-05-22
SBUX_2026-03-20,SBUX,2026-03-20,301,0.3657289990234374,0.35390864196777344,0.011820357055663977,Downside,2025-05-22
SBUX_2026-06-18,SBUX,2026-06-18,391,0.3530948480224609,0.34123380126953123,0.01186104675292965,Downside,2025-05-22
SBUX_2026-12-18,SBUX,2026-12-18,574,0.33600517517089834,0.3409082836914063,-0.004903108520507959,Upside,2025-05-22
SBUX_2027-01-15,SBUX,2027-01-15,602,0.33193620544433594,0.33991138610839844,-0.007975180664062498,Upside,2025-05-22
