,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
ETSY_2026-06-18,ETSY,2026-06-18,394,0.3376937976074219,0.4943084423828125,-0.1566146447753906,Upside,2025-05-19
ETSY_2026-12-18,ETSY,2026-12-18,577,0.46926393371582037,0.5029753479003908,-0.03371141418457041,Upside,2025-05-19
ETSY_2027-01-15,ETSY,2027-01-15,605,0.45559219543457036,0.5034229345703126,-0.04783073913574226,Upside,2025-05-19
CHWY_2025-05-23,CHWY,2025-05-23,3,0.487960849609375,0.45020081054687505,0.03776003906249997,Downside,2025-05-19
CHWY_2025-05-30,CHWY,2025-05-30,10,0.420904228515625,0.4075580078125,0.013346220703124967,Downside,2025-05-19
CHWY_2025-06-06,CHWY,2025-06-06,17,0.425461474609375,0.4166725,0.008788974609375,Downside,2025-05-19
CHWY_2025-06-13,CHWY,2025-06-13,24,0.5743857666015625,0.5558312646484376,0.018554501953124913,Downside,2025-05-19
CHWY_2025-06-20,CHWY,2025-06-20,31,0.5538781591796876,0.5240933007812499,0.029784858398437697,Downside,2025-05-19
CHWY_2025-06-27,CHWY,2025-06-27,38,0.5842326733398439,0.5239305419921875,0.060302131347656385,Downside,2025-05-19
CHWY_2025-07-18,CHWY,2025-07-18,59,0.5049691430664062,0.48999533447265625,0.014973808593749915,Downside,2025-05-19
CHWY_2025-09-19,CHWY,2025-09-19,122,0.512700185546875,0.5249070947265625,-0.012206909179687475,Upside,2025-05-19
CHWY_2025-10-17,CHWY,2025-10-17,150,0.5002491381835937,0.5140429455566405,-0.013793807373046807,Upside,2025-05-19
CHWY_2026-01-16,CHWY,2026-01-16,241,0.4922332678222657,0.5225064025878906,-0.03027313476562493,Upside,2025-05-19
CHWY_2026-03-20,CHWY,2026-03-20,304,0.48934429931640616,0.5219367468261719,-0.0325924475097657,Upside,2025-05-19
CHWY_2027-01-15,CHWY,2027-01-15,605,0.46558151611328125,0.5451909088134766,-0.0796093927001954,Upside,2025-05-19
RIVN_2025-05-23,RIVN,2025-05-23,3,0.7395859374999999,0.6822948437500002,0.057291093749999744,Downside,2025-05-19
RIVN_2025-05-30,RIVN,2025-05-30,10,0.6054726953125001,0.6113320117187501,-0.005859316406249926,Upside,2025-05-19
RIVN_2025-06-06,RIVN,2025-06-06,17,0.58529060546875,0.6028685546875002,-0.017577949218750222,Upside,2025-05-19
RIVN_2025-06-13,RIVN,2025-06-13,24,0.5794312890625001,0.6009154492187502,-0.0214841601562501,Upside,2025-05-19
RIVN_2025-06-20,RIVN,2025-06-20,31,0.596358203125,0.599938896484375,-0.0035806933593750534,Upside,2025-05-19
RIVN_2025-06-27,RIVN,2025-06-27,38,0.5934285449218749,0.6017292431640625,-0.008300698242187599,Upside,2025-05-19
RIVN_2025-07-18,RIVN,2025-07-18,59,0.5849650878906251,0.6015664843750002,-0.016601396484375086,Upside,2025-05-19
RIVN_2025-08-15,RIVN,2025-08-15,87,0.6307003076171876,0.6520217089843751,-0.02132140136718741,Upside,2025-05-19
RIVN_2025-09-19,RIVN,2025-09-19,122,0.6087278710937502,0.6349320361328125,-0.02620416503906231,Upside,2025-05-19
RIVN_2025-12-19,RIVN,2025-12-19,213,0.6017292431640625,0.6448603222656251,-0.04313107910156255,Upside,2025-05-19
RIVN_2026-01-16,RIVN,2026-01-16,241,0.6219927124023438,0.6386754882812501,-0.01668277587890632,Upside,2025-05-19
RIVN_2026-03-20,RIVN,2026-03-20,304,0.6149940844726564,0.6455927368164063,-0.03059865234374992,Upside,2025-05-19
RIVN_2026-06-18,RIVN,2026-06-18,394,0.6165402929687501,0.6516148120117188,-0.035074519042968655,Upside,2025-05-19
RIVN_2026-09-18,RIVN,2026-09-18,486,0.6219927124023438,0.6593458544921876,-0.03735314208984386,Upside,2025-05-19
RIVN_2026-12-18,RIVN,2026-12-18,577,0.5968464794921876,0.6621941333007814,-0.06534765380859375,Upside,2025-05-19
RIVN_2027-01-15,RIVN,2027-01-15,605,0.5953816503906251,0.6605665454101564,-0.06518489501953129,Upside,2025-05-19
RIVN_2027-12-17,RIVN,2027-12-17,941,0.6074258007812502,0.6795279443359377,-0.07210214355468747,Upside,2025-05-19
CRWD_2025-05-23,CRWD,2025-05-23,3,0.4584201293945313,0.41183042602539066,0.046589703369140645,Downside,2025-05-19
CRWD_2025-05-30,CRWD,2025-05-30,10,0.4101824932861328,0.3851176397705078,0.02506485351562504,Downside,2025-05-19
CRWD_2025-06-06,CRWD,2025-06-06,17,0.5856975024414063,0.5603885107421875,0.02530899169921874,Downside,2025-05-19
CRWD_2025-06-13,CRWD,2025-06-13,24,0.5358221060180665,0.5230862307739257,0.01273587524414077,Downside,2025-05-19
CRWD_2025-06-20,CRWD,2025-06-20,31,0.5078682839965821,0.49587499572753907,0.011993288269043056,Downside,2025-05-19
CRWD_2025-06-27,CRWD,2025-06-27,38,0.5005237936401367,0.49184671569824223,0.008677077941894429,Downside,2025-05-19
CRWD_2025-07-18,CRWD,2025-07-18,59,0.45994599304199224,0.45716892120361335,0.002777071838378886,Downside,2025-05-19
CRWD_2025-08-15,CRWD,2025-08-15,87,0.44155933609008785,0.45445288391113287,-0.012893547821045015,Upside,2025-05-19
CRWD_2025-09-19,CRWD,2025-09-19,122,0.45678745529174813,0.4840088627624512,-0.027221407470703063,Upside,2025-05-19
CRWD_2025-10-17,CRWD,2025-10-17,150,0.45365943481445314,0.4866282620239258,-0.03296882720947264,Upside,2025-05-19
CRWD_2025-11-21,CRWD,2025-11-21,185,0.43915864395141607,0.48303231002807623,-0.043873666076660156,Upside,2025-05-19
CRWD_2026-01-16,CRWD,2026-01-16,241,0.44056752471923827,0.4923222765350342,-0.05175475181579592,Upside,2025-05-19
CRWD_2026-03-20,CRWD,2026-03-20,304,0.43364518997192386,0.49977103424072267,-0.0661258442687988,Upside,2025-05-19
CRWD_2026-06-18,CRWD,2026-06-18,394,0.4226589717102051,0.5002593106079102,-0.07760033889770507,Upside,2025-05-19
CRWD_2026-09-18,CRWD,2026-09-18,486,0.42121703056335447,0.5081912584686279,-0.08697422790527343,Upside,2025-05-19
CRWD_2026-12-18,CRWD,2026-12-18,577,0.4088321039581298,0.5052107381439209,-0.09637863418579112,Upside,2025-05-19
CRWD_2027-01-15,CRWD,2027-01-15,605,0.41012654495239254,0.5025913388824463,-0.0924647939300538,Upside,2025-05-19
FTNT_2025-05-23,FTNT,2025-05-23,3,0.38867798828124994,0.33789724609375,0.05078074218749995,Downside,2025-05-19
FTNT_2025-05-30,FTNT,2025-05-30,10,0.32536481933593747,0.2810944287109374,0.044270390625000045,Downside,2025-05-19
FTNT_2025-06-06,FTNT,2025-06-06,17,0.3218655053710937,0.2823964990234375,0.03946900634765621,Downside,2025-05-19
FTNT_2025-06-13,FTNT,2025-06-13,24,0.32650413085937496,0.2937896142578124,0.03271451660156255,Downside,2025-05-19
FTNT_2025-06-20,FTNT,2025-06-20,31,0.322597919921875,0.2790599438476562,0.043537976074218776,Downside,2025-05-19
FTNT_2025-06-27,FTNT,2025-06-27,38,0.3046130737304687,0.2882151257324218,0.01639794799804689,Downside,2025-05-19
FTNT_2025-07-18,FTNT,2025-07-18,59,0.3077054907226562,0.2881744360351562,0.019531054687499994,Downside,2025-05-19
FTNT_2025-08-15,FTNT,2025-08-15,87,0.39632765136718745,0.38965454101562497,0.0066731103515624834,Downside,2025-05-19
FTNT_2025-09-19,FTNT,2025-09-19,122,0.3649965844726563,0.3733990069580078,-0.008402422485351502,Upside,2025-05-19
FTNT_2025-12-19,FTNT,2025-12-19,213,0.36033761413574217,0.40375352111816404,-0.04341590698242187,Upside,2025-05-19
FTNT_2026-01-16,FTNT,2026-01-16,241,0.35437657348632806,0.3961852374267578,-0.04180866394042976,Upside,2025-05-19
FTNT_2026-03-20,FTNT,2026-03-20,304,0.36404037658691407,0.41901215759277344,-0.054971781005859366,Upside,2025-05-19
FTNT_2026-06-18,FTNT,2026-06-18,394,0.3595543374633789,0.40038644866943357,-0.04083211120605468,Upside,2025-05-19
FTNT_2026-12-18,FTNT,2026-12-18,577,0.3607648559570313,0.451726674194336,-0.0909618182373047,Upside,2025-05-19
FTNT_2027-01-15,FTNT,2027-01-15,605,0.36287054779052735,0.46486944641113287,-0.10199889862060552,Upside,2025-05-19
DDOG_2025-05-23,DDOG,2025-05-23,3,0.45898978515624994,0.394862822265625,0.06412696289062492,Downside,2025-05-19
DDOG_2025-05-30,DDOG,2025-05-30,10,0.404628349609375,0.36971658935546875,0.03491176025390624,Downside,2025-05-19
DDOG_2025-06-06,DDOG,2025-06-06,17,0.38737591796875,0.3658917578125,0.021484160156249987,Downside,2025-05-19
DDOG_2025-06-13,DDOG,2025-06-13,24,0.377935908203125,0.3562889892578125,0.02164691894531251,Downside,2025-05-19
DDOG_2025-06-20,DDOG,2025-06-20,31,0.37793590820312506,0.35018553466796876,0.027750373535156303,Downside,2025-05-19
DDOG_2025-06-27,DDOG,2025-06-27,38,0.37309383422851555,0.3749248706054688,-0.0018310363769532545,Upside,2025-05-19
DDOG_2025-07-18,DDOG,2025-07-18,59,0.36243313354492185,0.34461104614257804,0.01782208740234381,Downside,2025-05-19
DDOG_2025-08-15,DDOG,2025-08-15,87,0.4344538977050781,0.4296525134277343,0.004801384277343779,Downside,2025-05-19
DDOG_2025-09-19,DDOG,2025-09-19,122,0.41429215270996095,0.4174252593994141,-0.003133106689453158,Upside,2025-05-19
DDOG_2025-10-17,DDOG,2025-10-17,150,0.4021869677734375,0.4160418096923828,-0.013854841918945315,Upside,2025-05-19
DDOG_2026-01-16,DDOG,2026-01-16,241,0.40800559448242185,0.445745288696289,-0.037739694213867137,Upside,2025-05-19
DDOG_2026-03-20,DDOG,2026-03-20,304,0.41215594360351565,0.46093271820068366,-0.048776774597168004,Upside,2025-05-19
DDOG_2026-06-18,DDOG,2026-06-18,394,0.4117693914794922,0.47578445770263667,-0.06401506622314446,Upside,2025-05-19
DDOG_2026-12-18,DDOG,2026-12-18,577,0.3980061013793946,0.4851634329223633,-0.08715733154296873,Upside,2025-05-19
DDOG_2027-01-15,DDOG,2027-01-15,605,0.39773144592285153,0.4861806753540039,-0.08844922943115235,Upside,2025-05-19
AFRM_2025-05-23,AFRM,2025-05-23,3,0.6197954687500001,0.653323779296875,-0.033528310546874884,Upside,2025-05-19
AFRM_2025-05-30,AFRM,2025-05-30,10,0.557621611328125,0.58789474609375,-0.030273134765624987,Upside,2025-05-19
AFRM_2025-06-06,AFRM,2025-06-06,17,0.58659267578125,0.6079140771484376,-0.02132140136718763,Upside,2025-05-19
AFRM_2025-06-13,AFRM,2025-06-13,24,0.5898478515625,0.6182492602539064,-0.028401408691406393,Upside,2025-05-19
AFRM_2025-06-20,AFRM,2025-06-20,31,0.5883830224609375,0.5971719970703125,-0.008788974609375,Upside,2025-05-19
AFRM_2025-06-27,AFRM,2025-06-27,38,0.5782105981445312,0.6112506323242188,-0.033040034179687594,Upside,2025-05-19
AFRM_2025-07-18,AFRM,2025-07-18,59,0.5882202636718751,0.6068561450195314,-0.01863588134765637,Upside,2025-05-19
AFRM_2025-08-15,AFRM,2025-08-15,87,0.5926961303710939,0.6190223645019532,-0.026326234130859327,Upside,2025-05-19
AFRM_2025-09-19,AFRM,2025-09-19,122,0.6485630847167969,0.6888051953125002,-0.04024211059570326,Upside,2025-05-19
AFRM_2025-11-21,AFRM,2025-11-21,185,0.6665072412109376,0.71810177734375,-0.051594536132812396,Upside,2025-05-19
AFRM_2026-01-16,AFRM,2026-01-16,241,0.6405472143554688,0.6999948620605471,-0.059447647705078266,Upside,2025-05-19
AFRM_2026-03-20,AFRM,2026-03-20,304,0.6461623925781251,0.7156197058105468,-0.06945731323242166,Upside,2025-05-19
AFRM_2026-06-18,AFRM,2026-06-18,394,0.6400182482910156,0.7137276348876953,-0.0737093865966797,Upside,2025-05-19
AFRM_2027-01-15,AFRM,2027-01-15,605,0.6050454534912111,0.7263414410400392,-0.12129598754882809,Upside,2025-05-19
ON_2025-05-23,ON,2025-05-23,3,0.5312546875,0.5266974414062501,0.004557246093749967,Downside,2025-05-19
ON_2025-05-30,ON,2025-05-30,10,0.5003305175781251,0.4983774121093751,0.0019531054687499938,Downside,2025-05-19
ON_2025-06-06,ON,2025-06-06,17,0.5030974169921875,0.4975636181640626,0.005533798828124881,Downside,2025-05-19
ON_2025-06-13,ON,2025-06-13,24,0.49479671875,0.4926808544921875,0.002115864257812461,Downside,2025-05-19
ON_2025-06-20,ON,2025-06-20,31,0.47282428222656253,0.47852083984375,-0.005696557617187459,Upside,2025-05-19
ON_2025-06-27,ON,2025-06-27,38,0.49300637207031245,0.48747257324218757,0.005533798828124881,Downside,2025-05-19
ON_2025-07-18,ON,2025-07-18,59,0.47062703857421867,0.4838105004882813,-0.01318346191406261,Upside,2025-05-19
ON_2025-08-15,ON,2025-08-15,87,0.5021208642578125,0.5298712377929687,-0.027750373535156192,Upside,2025-05-19
ON_2025-09-19,ON,2025-09-19,122,0.48975119628906255,0.5229539892578124,-0.033202792968749895,Upside,2025-05-19
ON_2025-10-17,ON,2025-10-17,150,0.48100291137695317,0.5214891601562499,-0.04048624877929674,Upside,2025-05-19
ON_2026-01-16,ON,2026-01-16,241,0.4863332617187501,0.5294236511230469,-0.043090389404296825,Upside,2025-05-19
ON_2026-03-20,ON,2026-03-20,304,0.47774773559570316,0.5232795068359375,-0.04553177124023433,Upside,2025-05-19
ON_2026-06-18,ON,2026-06-18,394,0.474940146484375,0.5299933068847656,-0.055053160400390655,Upside,2025-05-19
ON_2027-01-15,ON,2027-01-15,605,0.45107563903808595,0.5333705517578126,-0.08229491271972661,Upside,2025-05-19
STLD_2025-06-20,STLD,2025-06-20,31,0.3786683227539062,0.3134427380371093,0.0652255847167969,Downside,2025-05-19
STLD_2025-08-15,STLD,2025-08-15,87,0.3710186596679687,0.33991138610839844,0.03110727355957027,Downside,2025-05-19
STLD_2025-09-19,STLD,2025-09-19,122,0.3576927838134765,0.349941396484375,0.007751387329101522,Downside,2025-05-19
STLD_2025-11-21,STLD,2025-11-21,185,0.36806865661621085,0.3483850155639649,0.01968364105224596,Downside,2025-05-19
STLD_2026-01-16,STLD,2026-01-16,241,0.3460148406982422,0.34861898132324215,-0.0026041406249999732,Upside,2025-05-19
STLD_2026-03-20,STLD,2026-03-20,304,0.35842519836425774,0.3526574337768555,0.0057677645874022465,Downside,2025-05-19
STLD_2026-05-15,STLD,2026-05-15,360,0.46845013977050787,0.31610791320800774,0.15234222656250013,Downside,2025-05-19
STLD_2026-06-18,STLD,2026-06-18,394,0.13726652130126954,0.363012961730957,-0.22574644042968744,Upside,2025-05-19
STLD_2026-07-17,STLD,2026-07-17,423,0.411138701171875,0.3259446475219726,0.0851940536499024,Downside,2025-05-19
STLD_2027-01-15,STLD,2027-01-15,605,0.2900258172607422,0.2492140509033203,0.040811766357421925,Downside,2025-05-19
CF_2025-05-23,CF,2025-05-23,3,0.5805706005859376,0.6162164518229166,-0.035645851236979054,Upside,2025-05-19
CF_2025-06-06,CF,2025-06-06,17,0.370774521484375,0.32739930419921875,0.04337521728515625,Downside,2025-05-19
CF_2025-06-13,CF,2025-06-13,24,0.33016620361328125,0.3361882788085937,-0.0060220751953124485,Upside,2025-05-19
CF_2025-06-20,CF,2025-06-20,31,0.31006549316406246,0.29802134277343745,0.012044150390625008,Downside,2025-05-19
CF_2025-08-15,CF,2025-08-15,87,0.3137682556152343,0.3279282702636719,-0.01416001464843758,Upside,2025-05-19
CF_2025-09-19,CF,2025-09-19,122,0.31043170043945306,0.32471378417968744,-0.014282083740234375,Upside,2025-05-19
CF_2025-11-21,CF,2025-11-21,185,0.3168199829101562,0.325303784790039,-0.008483801879882846,Upside,2025-05-19
CF_2026-01-16,CF,2026-01-16,241,0.30579307495117186,0.329209995727539,-0.023416920776367145,Upside,2025-05-19
CF_2026-03-20,CF,2026-03-20,304,0.351894501953125,0.3330958618164062,0.01879864013671878,Downside,2025-05-19
CF_2026-06-18,CF,2026-06-18,394,0.11469391174316405,0.3396875927734375,-0.22499368103027345,Upside,2025-05-19
CF_2027-01-15,CF,2027-01-15,605,0.35494622924804675,0.3205329177856445,0.03441331146240223,Downside,2025-05-19
DAL_2025-05-23,DAL,2025-05-23,3,0.5563195410156251,0.5403691796875001,0.015950361328124996,Downside,2025-05-19
DAL_2025-05-30,DAL,2025-05-30,10,0.4793346337890625,0.46257047851562505,0.016764155273437442,Downside,2025-05-19
DAL_2025-06-06,DAL,2025-06-06,17,0.46891807128906254,0.43913321289062496,0.029784858398437586,Downside,2025-05-19
DAL_2025-06-13,DAL,2025-06-13,24,0.4594780615234375,0.43555251953124996,0.02392554199218755,Downside,2025-05-19
DAL_2025-06-20,DAL,2025-06-20,31,0.43685458984375,0.42481043945312497,0.012044150390625008,Downside,2025-05-19
DAL_2025-06-27,DAL,2025-06-27,38,0.4398656274414063,0.42196216064453124,0.017903466796875045,Downside,2025-05-19
DAL_2025-07-18,DAL,2025-07-18,59,0.4574435766601563,0.44328356201171876,0.014160014648437524,Downside,2025-05-19
DAL_2025-09-19,DAL,2025-09-19,122,0.4298152722167969,0.43364010375976564,-0.003824831542968754,Upside,2025-05-19
DAL_2025-12-19,DAL,2025-12-19,213,0.41650974121093753,0.44002838623046875,-0.023518645019531215,Upside,2025-05-19
DAL_2026-01-16,DAL,2026-01-16,241,0.42700768310546877,0.44360907958984375,-0.016601396484374975,Upside,2025-05-19
DAL_2026-03-20,DAL,2026-03-20,304,0.4160011199951172,0.4405166625976562,-0.02451554260253902,Upside,2025-05-19
DAL_2026-06-18,DAL,2026-06-18,394,0.4067035241699218,0.4409235595703125,-0.0342200354003907,Upside,2025-05-19
DAL_2026-12-18,DAL,2026-12-18,577,0.3864197100830078,0.4479832220458984,-0.061563511962890616,Upside,2025-05-19
DAL_2027-01-15,DAL,2027-01-15,605,0.3817200500488281,0.4464777032470703,-0.06475765319824223,Upside,2025-05-19
PANW_2025-05-23,PANW,2025-05-23,3,0.8439143212890624,0.8081073876953124,0.03580693359374998,Downside,2025-05-19
PANW_2025-05-30,PANW,2025-05-30,10,0.5962361340332032,0.5644981701660157,0.031737963867187524,Downside,2025-05-19
PANW_2025-06-06,PANW,2025-06-06,17,0.5230760583496094,0.4910939562988282,0.03198210205078117,Downside,2025-05-19
PANW_2025-06-13,PANW,2025-06-13,24,0.47697463134765633,0.4399876965332032,0.03698693481445314,Downside,2025-05-19
PANW_2025-06-20,PANW,2025-06-20,31,0.4401097656250001,0.4079649047851562,0.032144860839843914,Downside,2025-05-19
PANW_2025-06-27,PANW,2025-06-27,38,0.4251156121826172,0.3964293756103516,0.0286862365722656,Downside,2025-05-19
PANW_2025-07-18,PANW,2025-07-18,59,0.3786072882080078,0.3556379541015624,0.022969334106445416,Downside,2025-05-19
PANW_2025-08-15,PANW,2025-08-15,87,0.3619041674804688,0.35696036926269525,0.004943798217773521,Downside,2025-05-19
PANW_2025-09-19,PANW,2025-09-19,122,0.37178159149169926,0.38123177368164063,-0.00945018218994137,Upside,2025-05-19
PANW_2025-10-17,PANW,2025-10-17,150,0.35471226348876955,0.36665468963623044,-0.011942426147460883,Upside,2025-05-19
PANW_2025-12-19,PANW,2025-12-19,213,0.3794719442749024,0.38496505340576165,-0.005493109130859264,Upside,2025-05-19
PANW_2026-01-16,PANW,2026-01-16,241,0.34761191131591795,0.3886881607055664,-0.041076249389648434,Upside,2025-05-19
PANW_2026-03-20,PANW,2026-03-20,304,0.3518639846801757,0.3994912753295899,-0.04762729064941418,Upside,2025-05-19
PANW_2026-06-18,PANW,2026-06-18,394,0.34999734481811523,0.4086210261535645,-0.05862368133544926,Upside,2025-05-19
PANW_2026-12-18,PANW,2026-12-18,577,0.3401809553527832,0.4278367356872559,-0.08765578033447269,Upside,2025-05-19
PANW_2027-01-15,PANW,2027-01-15,605,0.3537662280273437,0.4389450230407715,-0.08517879501342779,Upside,2025-05-19
PANW_2027-06-17,PANW,2027-06-17,758,0.35971201004028325,0.43104613555908206,-0.07133412551879881,Upside,2025-05-19
PANW_2027-12-17,PANW,2027-12-17,941,0.3371037969970702,0.4367833828735352,-0.09967958587646497,Upside,2025-05-19
KHC_2025-05-23,KHC,2025-05-23,3,0.4934946484375,0.35677726562499995,0.13671738281250007,Downside,2025-05-19
KHC_2025-05-30,KHC,2025-05-30,10,0.41146421875,0.27214269531249996,0.13932152343750004,Downside,2025-05-19
KHC_2025-06-06,KHC,2025-06-06,17,0.34115242187499994,0.33366551757812496,0.0074869042968749855,Downside,2025-05-19
KHC_2025-06-13,KHC,2025-06-13,24,0.31576205078124997,0.27995511718749994,0.035806933593750034,Downside,2025-05-19
KHC_2025-06-20,KHC,2025-06-20,31,0.43880769531249997,0.2679109667968749,0.17089672851562504,Downside,2025-05-19
KHC_2025-06-27,KHC,2025-06-27,38,0.297858583984375,0.31185583984375004,-0.013997255859375057,Upside,2025-05-19
KHC_2025-07-18,KHC,2025-07-18,59,0.3696352099609375,0.24545025390624997,0.12418495605468755,Downside,2025-05-19
KHC_2025-09-19,KHC,2025-09-19,122,0.318040673828125,0.22608195800781247,0.09195871582031254,Downside,2025-05-19
KHC_2025-10-17,KHC,2025-10-17,150,0.31372756591796874,0.22421023193359377,0.08951733398437497,Downside,2025-05-19
KHC_2026-01-16,KHC,2026-01-16,241,0.3002185864257812,0.2225826440429687,0.07763594238281249,Downside,2025-05-19
KHC_2026-03-20,KHC,2026-03-20,304,0.30615928222656247,0.22852333984374998,0.07763594238281249,Downside,2025-05-19
KHC_2026-06-18,KHC,2026-06-18,394,0.2999744482421875,0.22453574951171873,0.07543869873046877,Downside,2025-05-19
KHC_2026-12-18,KHC,2026-12-18,577,0.293952373046875,0.22327436889648436,0.07067800415039063,Downside,2025-05-19
KHC_2027-01-15,KHC,2027-01-15,605,0.29448133911132807,0.22563437133789063,0.06884696777343743,Downside,2025-05-19
DASH_2025-05-23,DASH,2025-05-23,3,0.47721876953125003,0.39128212890625,0.085936640625,Downside,2025-05-19
DASH_2025-05-30,DASH,2025-05-30,10,0.418951123046875,0.34139656005859376,0.07755456298828123,Downside,2025-05-19
DASH_2025-06-06,DASH,2025-06-06,17,0.42786216674804683,0.3481510498046874,0.07971111694335942,Downside,2025-05-19
DASH_2025-06-13,DASH,2025-06-13,24,0.40690697265625,0.35352208984374994,0.053384882812500034,Downside,2025-05-19
DASH_2025-06-20,DASH,2025-06-20,31,0.3844869494628906,0.3343979321289063,0.0500890173339843,Downside,2025-05-19
DASH_2025-06-27,DASH,2025-06-27,38,0.3882100567626953,0.3894714373779297,-0.0012613806152343976,Upside,2025-05-19
DASH_2025-07-18,DASH,2025-07-18,59,0.37136452209472653,0.3420069055175781,0.029357616577148415,Downside,2025-05-19
DASH_2025-08-15,DASH,2025-08-15,87,0.42306078247070306,0.4201107794189453,0.0029500030517577436,Downside,2025-05-19
DASH_2025-09-19,DASH,2025-09-19,122,0.40883973327636713,0.4157874990844726,-0.006947765808105466,Upside,2025-05-19
DASH_2025-11-21,DASH,2025-11-21,185,0.41310197906494145,0.4389907989501953,-0.025888819885253878,Upside,2025-05-19
DASH_2026-01-16,DASH,2026-01-16,241,0.40271593383789056,0.4347590704345703,-0.03204313659667973,Upside,2025-05-19
DASH_2026-03-20,DASH,2026-03-20,304,0.4008543801879883,0.44783063568115233,-0.04697625549316403,Upside,2025-05-19
DASH_2026-06-18,DASH,2026-06-18,394,0.39603265106201174,0.4621890126037598,-0.06615636154174803,Upside,2025-05-19
DASH_2027-01-15,DASH,2027-01-15,605,0.39437454589843757,0.47865816757202145,-0.08428362167358389,Upside,2025-05-19
TEAM_2025-05-23,TEAM,2025-05-23,3,0.4951222363281251,0.45931530273437504,0.035806933593750034,Downside,2025-05-19
TEAM_2025-05-30,TEAM,2025-05-30,10,0.44303942382812506,0.41618422363281254,0.026855200195312512,Downside,2025-05-19
TEAM_2025-06-06,TEAM,2025-06-06,17,0.4573215075683594,0.4100807690429687,0.04724073852539068,Downside,2025-05-19
TEAM_2025-06-13,TEAM,2025-06-13,24,0.47156290161132813,0.4102028381347656,0.06136006347656253,Downside,2025-05-19
TEAM_2025-06-20,TEAM,2025-06-20,31,0.4272314764404297,0.39791454956054695,0.029316926879882743,Downside,2025-05-19
TEAM_2025-06-27,TEAM,2025-06-27,38,0.4552870227050781,0.4034076586914062,0.05187936401367188,Downside,2025-05-19
TEAM_2025-07-18,TEAM,2025-07-18,59,0.4329890686035156,0.4021259332275391,0.030863135375976514,Downside,2025-05-19
TEAM_2025-08-15,TEAM,2025-08-15,87,0.5023039678955078,0.5072986282348633,-0.004994660339355472,Upside,2025-05-19
TEAM_2025-09-19,TEAM,2025-09-19,122,0.4732922137451172,0.49148050842285157,-0.018188294677734362,Upside,2025-05-19
TEAM_2025-12-19,TEAM,2025-12-19,213,0.4823863610839844,0.5087532849121095,-0.026366923828125055,Upside,2025-05-19
TEAM_2026-01-16,TEAM,2026-01-16,241,0.4653068606567383,0.505538798828125,-0.040231938171386705,Upside,2025-05-19
TEAM_2026-03-20,TEAM,2026-03-20,304,0.49482723602294926,0.5034127621459961,-0.008585526123046805,Upside,2025-05-19
TEAM_2026-06-18,TEAM,2026-06-18,394,0.4873911938476562,0.5316158085632324,-0.044224614715576205,Upside,2025-05-19
TEAM_2027-01-15,TEAM,2027-01-15,605,0.5012002598571778,0.5439905627441407,-0.04279030288696295,Upside,2025-05-19
ZS_2025-05-23,ZS,2025-05-23,3,0.3856669506835937,0.39404902832031247,-0.008382077636718777,Upside,2025-05-19
ZS_2025-05-30,ZS,2025-05-30,10,0.6037230383300782,0.569991279296875,0.033731759033203246,Downside,2025-05-19
ZS_2025-06-06,ZS,2025-06-06,17,0.5163419134521484,0.48800153930664064,0.028340374145507774,Downside,2025-05-19
ZS_2025-06-13,ZS,2025-06-13,24,0.47636428588867186,0.4679822082519531,0.008382077636718777,Downside,2025-05-19
ZS_2025-06-20,ZS,2025-06-20,31,0.447596669921875,0.41351904846191406,0.03407762145996096,Downside,2025-05-19
ZS_2025-06-27,ZS,2025-06-27,38,0.4364273480224609,0.41077249389648435,0.025654854125976567,Downside,2025-05-19
ZS_2025-07-18,ZS,2025-07-18,59,0.3959207543945313,0.386948676147461,0.008972078247070303,Downside,2025-05-19
ZS_2025-08-15,ZS,2025-08-15,87,0.38421229400634765,0.38642988250732424,-0.002217588500976586,Upside,2025-05-19
ZS_2025-09-19,ZS,2025-09-19,122,0.4121966333007812,0.4284419949340821,-0.01624536163330087,Upside,2025-05-19
ZS_2025-11-21,ZS,2025-11-21,185,0.3886423847961426,0.42414923187255854,-0.03550684707641594,Upside,2025-05-19
ZS_2026-01-16,ZS,2026-01-16,241,0.4024311059570312,0.44636072036743163,-0.04392961441040044,Upside,2025-05-19
ZS_2026-03-20,ZS,2026-03-20,304,0.4034483483886719,0.46102427001953133,-0.05757592163085945,Upside,2025-05-19
ZS_2026-06-18,ZS,2026-06-18,394,0.39258928543090815,0.46151763259887696,-0.0689283471679688,Upside,2025-05-19
ZS_2026-12-18,ZS,2026-12-18,577,0.4767050621032715,0.47737135589599605,-0.0006662937927245371,Upside,2025-05-19
ZS_2027-01-15,ZS,2027-01-15,605,0.38567203689575197,0.47179178115844733,-0.08611974426269536,Upside,2025-05-19
BILL_2025-05-23,BILL,2025-05-23,3,0.5533898828125001,0.50326017578125,0.05012970703125008,Downside,2025-05-19
BILL_2025-05-30,BILL,2025-05-30,10,0.502934658203125,0.4648491015625,0.03808555664062502,Downside,2025-05-19
BILL_2025-06-06,BILL,2025-06-06,17,0.5060270751953125,0.4829153271484375,0.023111748046875047,Downside,2025-05-19
BILL_2025-06-13,BILL,2025-06-13,24,0.5037484521484376,0.476242216796875,0.027506235351562547,Downside,2025-05-19
