,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
XLP_2027-01-15,XLP,2027-01-15,604,0.13953497192382813,0.13431651824951174,0.005218453674316392,Downside,2025-05-20
XLI_2025-06-20,XLI,2025-06-20,30,0.5093636303710939,0.4133766345214844,0.09598699584960951,Downside,2025-05-20
XLI_2025-07-18,XLI,2025-07-18,58,0.34111173217773433,0.22412885253906245,0.11698287963867188,Downside,2025-05-20
XLI_2025-09-19,XLI,2025-09-19,121,0.3089668713378906,0.25859302612304685,0.05037384521484373,Downside,2025-05-20
XLI_2025-12-19,XLI,2025-12-19,212,0.2858958129882812,0.23957059265136715,0.04632522033691405,Downside,2025-05-20
XLI_2026-01-16,XLI,2026-01-16,240,0.2615226843261719,0.2193071234130859,0.04221556091308598,Downside,2025-05-20
XLI_2026-03-20,XLI,2026-03-20,303,0.015634843750000002,0.2730989031982422,-0.2574640594482422,Upside,2025-05-20
XLI_2026-06-18,XLI,2026-06-18,393,0.31059445922851553,0.25791147369384765,0.05268298553466788,Downside,2025-05-20
XLI_2026-12-18,XLI,2026-12-18,576,0.24106593902587892,0.23062394546508788,0.010441993560791035,Downside,2025-05-20
XLI_2027-01-15,XLI,2027-01-15,604,0.19821968780517576,0.23010006561279295,-0.03188037780761718,Upside,2025-05-20
XLB_2025-06-13,XLB,2025-06-13,23,0.5083056982421875,0.5100146655273439,-0.0017089672851563487,Upside,2025-05-20
XLB_2025-06-20,XLB,2025-06-20,30,0.4222469885253906,0.30274134765625,0.11950564086914062,Downside,2025-05-20
XLB_2025-07-18,XLB,2025-07-18,58,0.6301306518554688,0.4819387744140625,0.14819187744140627,Downside,2025-05-20
XLB_2025-09-19,XLB,2025-09-19,121,0.387050400390625,0.31604687866210934,0.07100352172851565,Downside,2025-05-20
XLB_2025-12-19,XLB,2025-12-19,212,0.2976551354980468,0.30758342163085933,-0.009928286132812547,Upside,2025-05-20
XLB_2026-01-16,XLB,2026-01-16,240,0.286892710571289,0.2683992431640625,0.018493467407226516,Downside,2025-05-20
XLB_2027-01-15,XLB,2027-01-15,604,0.29564099548339834,0.27247838531494134,0.023162610168457,Downside,2025-05-20
XLY_2025-05-23,XLY,2025-05-23,2,0.36898417480468754,0.48193877441406247,-0.11295459960937493,Upside,2025-05-20
XLY_2025-05-30,XLY,2025-05-30,9,0.4190731921386719,0.6170692590332032,-0.1979960668945313,Upside,2025-05-20
XLY_2025-06-06,XLY,2025-06-06,16,0.5485071191406251,0.5018360363769531,0.046671082763672045,Downside,2025-05-20
XLY_2025-06-13,XLY,2025-06-13,23,0.4679618634033203,0.5337876211547852,-0.06582575775146488,Upside,2025-05-20
XLY_2025-06-20,XLY,2025-06-20,30,0.3996031719970703,0.3853210882568359,0.014282083740234375,Downside,2025-05-20
XLY_2025-06-27,XLY,2025-06-27,37,0.38542281250000004,0.38123177368164063,0.004191038818359416,Downside,2025-05-20
XLY_2025-07-18,XLY,2025-07-18,58,0.35645174804687496,0.27350580017089837,0.08294594787597659,Downside,2025-05-20
XLY_2025-09-19,XLY,2025-09-19,121,0.2935047863769531,0.2768830450439453,0.01662174133300781,Downside,2025-05-20
XLY_2025-12-19,XLY,2025-12-19,212,0.2561211270141601,0.27487907745361323,-0.018757950439453108,Upside,2025-05-20
XLY_2026-01-16,XLY,2026-01-16,240,0.2532423309326172,0.26932493377685546,-0.016082602844238236,Upside,2025-05-20
XLY_2026-06-18,XLY,2026-06-18,393,0.31103187347412103,0.30367721069335935,0.007354662780761689,Downside,2025-05-20
XLY_2026-12-18,XLY,2026-12-18,576,0.20357546920776368,0.3167538621520996,-0.11317839294433593,Upside,2025-05-20
XLY_2027-01-15,XLY,2027-01-15,604,0.2513248289489746,0.3123644610595702,-0.0610396321105956,Upside,2025-05-20
XLRE_2025-06-20,XLRE,2025-06-20,30,0.381191083984375,0.27783925292968753,0.10335183105468748,Downside,2025-05-20
XLRE_2025-08-15,XLRE,2025-08-15,86,0.3554751953125,0.19361157958984374,0.16186361572265626,Downside,2025-05-20
XLRE_2025-11-21,XLRE,2025-11-21,184,0.5018360363769531,0.389003505859375,0.11283253051757808,Downside,2025-05-20
XLRE_2026-01-16,XLRE,2026-01-16,240,0.5096484582519532,0.28190822265625,0.22774023559570317,Downside,2025-05-20
XLRE_2027-01-15,XLRE,2027-01-15,604,0.026051406250000003,0.24221542297363277,-0.21616401672363278,Upside,2025-05-20
XBI_2025-05-23,XBI,2025-05-23,2,0.49544775390625007,0.5691774853515625,-0.07372973144531247,Upside,2025-05-20
XBI_2025-05-30,XBI,2025-05-30,9,0.372727626953125,0.34343104492187493,0.029296582031250074,Downside,2025-05-20
XBI_2025-06-06,XBI,2025-06-06,16,0.35986968261718744,0.3568586450195312,0.003011037597656252,Downside,2025-05-20
XBI_2025-06-13,XBI,2025-06-13,23,0.34473311523437494,0.31706412109375,0.02766899414062496,Downside,2025-05-20
XBI_2025-06-20,XBI,2025-06-20,30,0.3270737866210937,0.3287013745117187,-0.001627587890625004,Upside,2025-05-20
XBI_2025-06-27,XBI,2025-06-27,37,0.33089861816406246,0.31511101562499994,0.01578760253906253,Downside,2025-05-20
XBI_2025-07-18,XBI,2025-07-18,58,0.311530322265625,0.31091997680664063,0.0006103454589843627,Downside,2025-05-20
XBI_2025-08-15,XBI,2025-08-15,86,0.32015653808593747,0.3173082592773438,0.002848278808593674,Downside,2025-05-20
XBI_2025-09-19,XBI,2025-09-19,121,0.3035144519042969,0.31169308105468746,-0.008178629150390582,Upside,2025-05-20
XBI_2025-10-17,XBI,2025-10-17,149,0.14360394165039062,0.32650413085937496,-0.18290018920898435,Upside,2025-05-20
XBI_2025-12-19,XBI,2025-12-19,212,0.20213607116699217,0.322699644165039,-0.12056357299804682,Upside,2025-05-20
XBI_2026-01-16,XBI,2026-01-16,240,0.2935454760742187,0.35740795593261715,-0.06386247985839844,Upside,2025-05-20
XBI_2026-03-20,XBI,2026-03-20,303,0.2860789166259765,0.3192817095947265,-0.033202792968750006,Upside,2025-05-20
XBI_2026-06-18,XBI,2026-06-18,393,0.2872996075439453,0.3371241418457031,-0.04982453430175782,Upside,2025-05-20
XBI_2026-12-18,XBI,2026-12-18,576,0.26911131286621087,0.4589084057617187,-0.18979709289550784,Upside,2025-05-20
XBI_2027-01-15,XBI,2027-01-15,604,0.27541821594238275,0.23494213958740237,0.04047607635498038,Downside,2025-05-20
XBI_2027-12-17,XBI,2027-12-17,940,0.25514457427978515,0.34231207824707033,-0.08716750396728518,Upside,2025-05-20
IBB_2025-06-20,IBB,2025-06-20,30,0.278327529296875,0.2261226477050781,0.0522048815917969,Downside,2025-05-20
IBB_2025-07-18,IBB,2025-07-18,58,0.2520826745605469,0.22107712524414058,0.03100554931640631,Downside,2025-05-20
IBB_2025-08-15,IBB,2025-08-15,86,0.25043474182128905,0.21772022521972656,0.03271451660156249,Downside,2025-05-20
IBB_2025-09-19,IBB,2025-09-19,121,0.25383233154296875,0.2644523425292968,-0.010620010986328032,Upside,2025-05-20
IBB_2025-10-17,IBB,2025-10-17,149,0.2743399389648437,0.2245560943603516,0.04978384460449212,Downside,2025-05-20
IBB_2025-12-19,IBB,2025-12-19,212,0.2465895654296875,0.24341576904296872,0.0031737963867187746,Downside,2025-05-20
IBB_2026-01-16,IBB,2026-01-16,240,0.20769021484374997,0.3411829391479492,-0.13349272430419926,Upside,2025-05-20
IBB_2027-01-15,IBB,2027-01-15,604,0.22713989013671873,0.35131467376708986,-0.12417478363037113,Upside,2025-05-20
AAPL_2025-05-23,AAPL,2025-05-23,2,0.36784486328125005,0.297858583984375,0.06998627929687506,Downside,2025-05-20
AAPL_2025-05-30,AAPL,2025-05-30,9,0.30469445312499993,0.2561109545898438,0.048583498535156144,Downside,2025-05-20
AAPL_2025-06-06,AAPL,2025-06-06,16,0.3142158422851562,0.2642895837402344,0.049926258544921776,Downside,2025-05-20
AAPL_2025-06-13,AAPL,2025-06-13,23,0.32247585083007807,0.27409580078125,0.04838005004882806,Downside,2025-05-20
AAPL_2025-06-20,AAPL,2025-06-20,30,0.31136756347656247,0.26652751708984374,0.044840046386718735,Downside,2025-05-20
AAPL_2025-06-27,AAPL,2025-06-27,37,0.30831583618164055,0.26538820556640624,0.0429276306152343,Downside,2025-05-20
AAPL_2025-07-18,AAPL,2025-07-18,58,0.2985706536865234,0.26774820800781246,0.030822445678710952,Downside,2025-05-20
AAPL_2025-08-15,AAPL,2025-08-15,86,0.30776652526855464,0.2884490914916992,0.01931743377685541,Downside,2025-05-20
AAPL_2025-09-19,AAPL,2025-09-19,121,0.29690237609863274,0.2900461621093749,0.006856213989257842,Downside,2025-05-20
AAPL_2025-10-17,AAPL,2025-10-17,149,0.28904926452636714,0.2916534051513671,-0.0026041406249999732,Upside,2025-05-20
AAPL_2025-11-21,AAPL,2025-11-21,184,0.29018857604980464,0.3013070358276367,-0.011118459777832046,Upside,2025-05-20
AAPL_2025-12-19,AAPL,2025-12-19,212,0.2837799487304687,0.3011849667358398,-0.017405018005371087,Upside,2025-05-20
AAPL_2026-01-16,AAPL,2026-01-16,240,0.2778392529296875,0.30316858947753905,-0.025329336547851578,Upside,2025-05-20
AAPL_2026-03-20,AAPL,2026-03-20,303,0.27355666229248043,0.30422143539428703,-0.030664773101806597,Upside,2025-05-20
AAPL_2026-06-18,AAPL,2026-06-18,393,0.2686586399841308,0.3179898117065429,-0.04933117172241208,Upside,2025-05-20
AAPL_2026-09-18,AAPL,2026-09-18,485,0.2635775140380859,0.32724163162231434,-0.06366411758422846,Upside,2025-05-20
AAPL_2026-12-18,AAPL,2026-12-18,576,0.2595746650695801,0.3245510253906249,-0.06497636032104481,Upside,2025-05-20
AAPL_2027-01-15,AAPL,2027-01-15,604,0.2578148356628418,0.32579206115722653,-0.06797722549438473,Upside,2025-05-20
AAPL_2027-06-17,AAPL,2027-06-17,757,0.25077043182373043,0.33060361785888664,-0.07983318603515621,Upside,2025-05-20
AAPL_2027-12-17,AAPL,2027-12-17,940,0.2543511251831055,0.3441888905334472,-0.08983776535034171,Upside,2025-05-20
MSFT_2025-05-23,MSFT,2025-05-23,2,0.28255925781249996,0.21843229492187496,0.064126962890625,Downside,2025-05-20
MSFT_2025-05-30,MSFT,2025-05-30,9,0.2315750671386719,0.1739991455078125,0.057575921630859395,Downside,2025-05-20
MSFT_2025-06-06,MSFT,2025-06-06,16,0.233406103515625,0.18925778198242185,0.04414832153320314,Downside,2025-05-20
MSFT_2025-06-13,MSFT,2025-06-13,23,0.22785195983886716,0.18347984497070313,0.04437211486816403,Downside,2025-05-20
MSFT_2025-06-20,MSFT,2025-06-20,30,0.22051764190673828,0.17635914794921873,0.04415849395751956,Downside,2025-05-20
MSFT_2025-06-27,MSFT,2025-06-27,37,0.2207007455444336,0.17983811706542965,0.04086262847900396,Downside,2025-05-20
MSFT_2025-07-18,MSFT,2025-07-18,58,0.213875048828125,0.1933369241333008,0.02053812469482419,Downside,2025-05-20
MSFT_2025-08-15,MSFT,2025-08-15,86,0.23393506958007806,0.22949480636596684,0.004440263214111229,Downside,2025-05-20
MSFT_2025-09-19,MSFT,2025-09-19,121,0.24349714843749995,0.2345301564025879,0.008966992034912052,Downside,2025-05-20
MSFT_2025-10-17,MSFT,2025-10-17,149,0.22622437194824216,0.2388127470397949,-0.01258837509155275,Upside,2025-05-20
MSFT_2025-12-19,MSFT,2025-12-19,212,0.23024247955322266,0.2571587142944336,-0.026916234741210937,Upside,2025-05-20
MSFT_2026-01-16,MSFT,2026-01-16,240,0.2245052322387695,0.2588778540039062,-0.034372621765136724,Upside,2025-05-20
MSFT_2026-03-20,MSFT,2026-03-20,303,0.23085282501220702,0.26540346420288086,-0.03455063919067383,Upside,2025-05-20
MSFT_2026-06-18,MSFT,2026-06-18,393,0.22359225715637207,0.2805374884796142,-0.05694523132324211,Upside,2025-05-20
MSFT_2026-09-18,MSFT,2026-09-18,485,0.24148809463500975,0.2843190872192382,-0.042830992584228456,Upside,2025-05-20
MSFT_2026-12-18,MSFT,2026-12-18,576,0.2209296250915527,0.295005218963623,-0.07407559387207027,Upside,2025-05-20
MSFT_2027-01-15,MSFT,2027-01-15,604,0.22802234794616702,0.2944279338836669,-0.06640558593749987,Upside,2025-05-20
MSFT_2027-06-17,MSFT,2027-06-17,757,0.22458406852722165,0.3047097117614746,-0.08012564323425295,Upside,2025-05-20
MSFT_2027-12-17,MSFT,2027-12-17,940,0.21966061515808102,0.31068346794128415,-0.09102285278320313,Upside,2025-05-20
AMZN_2025-05-23,AMZN,2025-05-23,2,0.38509729492187494,0.32324895507812496,0.06184833984374999,Downside,2025-05-20
AMZN_2025-05-30,AMZN,2025-05-30,9,0.3195868823242187,0.2782461499023437,0.041340732421875026,Downside,2025-05-20
AMZN_2025-06-06,AMZN,2025-06-06,16,0.3396875927734375,0.28495994995117185,0.054727642822265665,Downside,2025-05-20
AMZN_2025-06-13,AMZN,2025-06-13,23,0.33130551513671874,0.2831289135742187,0.04817660156250003,Downside,2025-05-20
AMZN_2025-06-20,AMZN,2025-06-20,30,0.32251654052734374,0.27767649414062495,0.04484004638671879,Downside,2025-05-20
AMZN_2025-06-27,AMZN,2025-06-27,37,0.31926136474609373,0.28158270507812494,0.037678659667968795,Downside,2025-05-20
AMZN_2025-07-18,AMZN,2025-07-18,58,0.31138790832519525,0.28876443664550777,0.02262347167968748,Downside,2025-05-20
AMZN_2025-08-15,AMZN,2025-08-15,86,0.33492689819335936,0.3310817218017578,0.0038451763916015347,Downside,2025-05-20
AMZN_2025-09-19,AMZN,2025-09-19,121,0.3187323986816406,0.32844706390380857,-0.009714665222167962,Upside,2025-05-20
AMZN_2025-10-17,AMZN,2025-10-17,149,0.31032997619628905,0.3312749978637695,-0.020945021667480468,Upside,2025-05-20
AMZN_2025-11-21,AMZN,2025-11-21,184,0.3181525704956054,0.35026691406250005,-0.03211434356689463,Upside,2025-05-20
AMZN_2025-12-19,AMZN,2025-12-19,212,0.3105639419555664,0.349066567993164,-0.038502626037597576,Upside,2025-05-20
AMZN_2026-01-16,AMZN,2026-01-16,240,0.30419600433349603,0.34885294708251946,-0.04465694274902343,Upside,2025-05-20
AMZN_2026-03-20,AMZN,2026-03-20,303,0.3016325534057617,0.36009347595214836,-0.05846092254638663,Upside,2025-05-20
AMZN_2026-06-18,AMZN,2026-06-18,393,0.29673961730957027,0.37024046920776366,-0.07350085189819339,Upside,2025-05-20
AMZN_2026-12-18,AMZN,2026-12-18,576,0.2904835763549804,0.3862671237182617,-0.09578354736328132,Upside,2025-05-20
AMZN_2027-01-15,AMZN,2027-01-15,604,0.28880512634277333,0.3866536758422851,-0.09784854949951177,Upside,2025-05-20
AMZN_2027-06-17,AMZN,2027-06-17,757,0.2844869322204589,0.396464979095459,-0.11197804687500013,Upside,2025-05-20
AMZN_2027-12-17,AMZN,2027-12-17,940,0.2800263241577148,0.406957834777832,-0.1269315106201172,Upside,2025-05-20
GOOGL_2025-05-23,GOOGL,2025-05-23,2,0.385748330078125,0.367519345703125,0.01822898437499998,Downside,2025-05-20
GOOGL_2025-05-30,GOOGL,2025-05-30,9,0.33008482421874996,0.30892618164062496,0.021158642578124998,Downside,2025-05-20
GOOGL_2025-06-06,GOOGL,2025-06-06,16,0.3364731066894531,0.3179186047363281,0.018554501953125024,Downside,2025-05-20
GOOGL_2025-06-13,GOOGL,2025-06-13,23,0.32890482299804685,0.31136756347656247,0.017537259521484383,Downside,2025-05-20
GOOGL_2025-06-20,GOOGL,2025-06-20,30,0.3257310266113281,0.297858583984375,0.027872442626953098,Downside,2025-05-20
GOOGL_2025-06-27,GOOGL,2025-06-27,37,0.3147651531982421,0.29728892822265623,0.017476224975585875,Downside,2025-05-20
GOOGL_2025-07-18,GOOGL,2025-07-18,58,0.30143927734375,0.29549858154296876,0.005940695800781215,Downside,2025-05-20
GOOGL_2025-08-15,GOOGL,2025-08-15,86,0.3267482690429687,0.33260758544921876,-0.005859316406250037,Upside,2025-05-20
GOOGL_2025-09-19,GOOGL,2025-09-19,121,0.31306635833740226,0.32466292205810543,-0.011596563720703168,Upside,2025-05-20
GOOGL_2025-10-17,GOOGL,2025-10-17,149,0.305070832824707,0.3253953366088867,-0.020324503784179715,Upside,2025-05-20
GOOGL_2025-11-21,GOOGL,2025-11-21,184,0.30958738922119133,0.3389653506469726,-0.02937796142578125,Upside,2025-05-20
GOOGL_2025-12-19,GOOGL,2025-12-19,212,0.30304652038574215,0.33529310546874996,-0.03224658508300782,Upside,2025-05-20
GOOGL_2026-01-16,GOOGL,2026-01-16,240,0.2970753073120117,0.3368393139648438,-0.039764006652832085,Upside,2025-05-20
GOOGL_2026-03-20,GOOGL,2026-03-20,303,0.29316909637451166,0.3434513897705078,-0.05028229339599616,Upside,2025-05-20
GOOGL_2026-06-18,GOOGL,2026-06-18,393,0.28761495269775383,0.351894501953125,-0.06427954925537116,Upside,2025-05-20
GOOGL_2026-09-18,GOOGL,2026-09-18,485,0.28784383224487303,0.3686535710144043,-0.08080973876953129,Upside,2025-05-20
GOOGL_2026-12-18,GOOGL,2026-12-18,576,0.2814046876525879,0.363714859008789,-0.08231017135620111,Upside,2025-05-20
GOOGL_2027-01-15,GOOGL,2027-01-15,604,0.27982287567138664,0.3682721051025391,-0.08844922943115247,Upside,2025-05-20
GOOGL_2027-06-17,GOOGL,2027-06-17,757,0.27911080596923826,0.37997039306640623,-0.10085958709716797,Upside,2025-05-20
GOOGL_2027-12-17,GOOGL,2027-12-17,940,0.27981270324707025,0.38620608917236315,-0.1063933859252929,Upside,2025-05-20
META_2025-05-23,META,2025-05-23,2,0.34896484375,0.3083565258789062,0.04060831787109376,Downside,2025-05-20
META_2025-05-30,META,2025-05-30,9,0.31175411560058586,0.28717753845214833,0.02457657714843753,Downside,2025-05-20
META_2025-06-06,META,2025-06-06,16,0.31549756774902343,0.29525444335937495,0.02024312438964848,Downside,2025-05-20
META_2025-06-13,META,2025-06-13,23,0.3129748065185547,0.29651582397460935,0.016458982543945344,Downside,2025-05-20
META_2025-06-20,META,2025-06-20,30,0.3100248034667969,0.2954172021484374,0.014607601318359476,Downside,2025-05-20
META_2025-06-27,META,2025-06-27,37,0.31074704559326166,0.30010668975830074,0.010640355834960924,Downside,2025-05-20
META_2025-07-18,META,2025-07-18,58,0.3062304891967773,0.30765971481323234,-0.001429225616455032,Upside,2025-05-20
META_2025-08-15,META,2025-08-15,86,0.355302264099121,0.367519345703125,-0.012217081604003976,Upside,2025-05-20
META_2025-09-19,META,2025-09-19,121,0.3345200012207031,0.3622245988464355,-0.027704597625732408,Upside,2025-05-20
META_2025-10-17,META,2025-10-17,149,0.32753663192749016,0.36239244384765623,-0.03485581192016607,Upside,2025-05-20
META_2025-11-21,META,2025-11-21,184,0.34740846282958976,0.3901275587463379,-0.04271909591674816,Upside,2025-05-20
META_2025-12-19,META,2025-12-19,212,0.33342900871276854,0.381417420425415,-0.04798841171264645,Upside,2025-05-20
META_2026-01-16,META,2026-01-16,240,0.3323583610534668,0.38079690254211424,-0.04843854148864746,Upside,2025-05-20
META_2026-03-20,META,2026-03-20,303,0.33092659233093263,0.39146523254394533,-0.060538640213012695,Upside,2025-05-20
META_2026-06-18,META,2026-06-18,393,0.32840891731262206,0.4012612771606445,-0.07285235984802246,Upside,2025-05-20
META_2026-12-18,META,2026-12-18,576,0.32291199352264405,0.41349234584808353,-0.09058035232543948,Upside,2025-05-20
META_2027-01-15,META,2027-01-15,604,0.3194393821716308,0.41333213016510006,-0.09389274799346925,Upside,2025-05-20
META_2027-12-17,META,2027-12-17,940,0.311131054611206,0.43224012386322014,-0.12110906925201415,Upside,2025-05-20
NVDA_2025-05-23,NVDA,2025-05-23,2,0.43229734375,0.39258419921875,0.03971314453125002,Downside,2025-05-20
NVDA_2025-05-30,NVDA,2025-05-30,9,0.6157264990234376,0.6174354663085938,-0.0017089672851562376,Upside,2025-05-20
NVDA_2025-06-06,NVDA,2025-06-06,16,0.5475305664062501,0.548425739746094,-0.0008951733398439021,Upside,2025-05-20
NVDA_2025-06-13,NVDA,2025-06-13,23,0.5107063903808594,0.50977052734375,0.0009358630371094634,Downside,2025-05-20
NVDA_2025-06-20,NVDA,2025-06-20,30,0.4859670544433594,0.48503119140625,0.0009358630371094079,Downside,2025-05-20
NVDA_2025-06-27,NVDA,2025-06-27,37,0.47156290161132813,0.47567256103515626,-0.004109659423828127,Upside,2025-05-20
NVDA_2025-07-18,NVDA,2025-07-18,58,0.4599256481933594,0.45675185180664063,0.0031737963867187746,Downside,2025-05-20
NVDA_2025-08-15,NVDA,2025-08-15,86,0.4473321868896485,0.45563288513183603,-0.008300698242187543,Upside,2025-05-20
NVDA_2025-09-19,NVDA,2025-09-19,121,0.45176736389160155,0.4894256787109376,-0.03765831481933607,Upside,2025-05-20
NVDA_2025-10-17,NVDA,2025-10-17,149,0.4487563262939453,0.48093170440673827,-0.032175378112792974,Upside,2025-05-20
NVDA_2025-11-21,NVDA,2025-11-21,184,0.449549775390625,0.4922637850952149,-0.042714009704589884,Upside,2025-05-20
NVDA_2025-12-19,NVDA,2025-12-19,212,0.43638665832519524,0.4999337930297852,-0.06354713470458995,Upside,2025-05-20
NVDA_2026-01-16,NVDA,2026-01-16,240,0.4287064779663086,0.4976144802856446,-0.06890800231933597,Upside,2025-05-20
NVDA_2026-03-20,NVDA,2026-03-20,303,0.4329687237548829,0.499476033935547,-0.06650731018066414,Upside,2025-05-20
NVDA_2026-06-18,NVDA,2026-06-18,393,0.4169573278808593,0.5088041470336914,-0.09184681915283205,Upside,2025-05-20
NVDA_2026-09-18,NVDA,2026-09-18,485,0.41894095062255854,0.5094755270385742,-0.0905345764160157,Upside,2025-05-20
NVDA_2026-12-18,NVDA,2026-12-18,576,0.4091245611572265,0.5199734689331055,-0.11084890777587897,Upside,2025-05-20
NVDA_2027-01-15,NVDA,2027-01-15,604,0.41272559936523434,0.5152229467773437,-0.10249734741210936,Upside,2025-05-20
NVDA_2027-06-17,NVDA,2027-06-17,757,0.4071612832641602,0.5236558865356445,-0.11649460327148436,Upside,2025-05-20
NVDA_2027-12-17,NVDA,2027-12-17,940,0.39790437713623045,0.5270636486816407,-0.12915927154541024,Upside,2025-05-20
AMD_2025-05-23,AMD,2025-05-23,2,0.44694563476562504,0.4257869921875,0.021158642578125053,Downside,2025-05-20
