,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
HON_2027-01-15,HON,2027-01-15,602,0.013030703125000001,0.020843125,-0.0078124218749999995,Upside,2025-05-22
PYPL_2025-05-23,PYPL,2025-05-23,0,0.2500075,0.20834125,0.04166624999999999,Downside,2025-05-22
PYPL_2025-05-30,PYPL,2025-05-30,7,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-22
PYPL_2025-06-06,PYPL,2025-06-06,14,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-22
PYPL_2025-06-13,PYPL,2025-06-13,21,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-22
PYPL_2025-06-20,PYPL,2025-06-20,28,0.020836458333333335,0.020836458333333335,0.0,Upside,2025-05-22
PYPL_2025-06-27,PYPL,2025-06-27,35,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-22
PYPL_2025-07-18,PYPL,2025-07-18,56,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
PYPL_2025-08-15,PYPL,2025-08-15,84,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-22
PYPL_2025-09-19,PYPL,2025-09-19,119,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-22
PYPL_2025-10-17,PYPL,2025-10-17,147,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-22
PYPL_2025-12-19,PYPL,2025-12-19,210,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
PYPL_2026-01-16,PYPL,2026-01-16,238,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
PYPL_2026-03-20,PYPL,2026-03-20,301,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-22
PYPL_2026-06-18,PYPL,2026-06-18,391,0.020843125,0.020843125,0.0,Upside,2025-05-22
PYPL_2026-12-18,PYPL,2026-12-18,574,0.018238984375,0.013030703125000001,0.0052082812499999985,Downside,2025-05-22
PYPL_2027-01-15,PYPL,2027-01-15,602,0.018238984375,0.013030703125000001,0.0052082812499999985,Downside,2025-05-22
PYPL_2027-12-17,PYPL,2027-12-17,938,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-22
NFLX_2025-05-23,NFLX,2025-05-23,0,0.12500875,0.12500875,0.0,Upside,2025-05-22
NFLX_2025-05-30,NFLX,2025-05-30,7,0.062509375,0.062509375,0.0,Upside,2025-05-22
NFLX_2025-06-06,NFLX,2025-06-06,14,0.062509375,0.062509375,0.0,Upside,2025-05-22
NFLX_2025-06-13,NFLX,2025-06-13,21,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
NFLX_2025-06-20,NFLX,2025-06-20,28,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
NFLX_2025-06-27,NFLX,2025-06-27,35,0.0312596875,0.0312596875,0.0,Upside,2025-05-22
NFLX_2025-07-18,NFLX,2025-07-18,56,0.0312596875,0.0312596875,0.0,Upside,2025-05-22
NFLX_2025-08-15,NFLX,2025-08-15,84,0.0312596875,0.0312596875,0.0,Upside,2025-05-22
NFLX_2025-09-19,NFLX,2025-09-19,119,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
NFLX_2025-10-17,NFLX,2025-10-17,147,0.015634843750000002,0.026051406250000003,-0.0104165625,Upside,2025-05-22
NFLX_2025-12-19,NFLX,2025-12-19,210,0.015634843750000002,0.020843125,-0.0052082812499999985,Upside,2025-05-22
NFLX_2026-01-16,NFLX,2026-01-16,238,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-22
NFLX_2026-03-20,NFLX,2026-03-20,301,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-22
NFLX_2026-06-18,NFLX,2026-06-18,391,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-22
NFLX_2026-12-18,NFLX,2026-12-18,574,0.0104265625,0.0104265625,0.0,Upside,2025-05-22
NFLX_2027-01-15,NFLX,2027-01-15,602,0.0104265625,0.0104265625,0.0,Upside,2025-05-22
NFLX_2027-06-17,NFLX,2027-06-17,755,0.0104265625,0.0104265625,0.0,Upside,2025-05-22
NFLX_2027-12-17,NFLX,2027-12-17,938,0.0104265625,0.007822421875,0.0026041406249999993,Downside,2025-05-22
ISRG_2025-05-23,ISRG,2025-05-23,0,0.12500875,0.12500875,0.0,Upside,2025-05-22
ISRG_2025-05-30,ISRG,2025-05-30,7,0.0833425,0.0833425,0.0,Upside,2025-05-22
ISRG_2025-06-06,ISRG,2025-06-06,14,0.062509375,0.062509375,0.0,Upside,2025-05-22
ISRG_2025-06-13,ISRG,2025-06-13,21,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-22
ISRG_2025-06-20,ISRG,2025-06-20,28,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-22
ISRG_2025-06-27,ISRG,2025-06-27,35,0.0520928125,0.0312596875,0.020833125,Downside,2025-05-22
ISRG_2025-07-18,ISRG,2025-07-18,56,0.0312596875,0.0312596875,0.0,Upside,2025-05-22
ISRG_2025-08-15,ISRG,2025-08-15,84,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-22
ISRG_2025-09-19,ISRG,2025-09-19,119,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-22
ISRG_2025-10-17,ISRG,2025-10-17,147,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-22
ISRG_2026-01-16,ISRG,2026-01-16,238,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-22
ISRG_2026-03-20,ISRG,2026-03-20,301,0.020843125,0.020843125,0.0,Upside,2025-05-22
ISRG_2026-06-18,ISRG,2026-06-18,391,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-22
ISRG_2026-12-18,ISRG,2026-12-18,574,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-22
ISRG_2027-01-15,ISRG,2027-01-15,602,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-22
TGT_2025-05-23,TGT,2025-05-23,0,0.2500075,0.20834125,0.04166624999999999,Downside,2025-05-22
TGT_2025-05-30,TGT,2025-05-30,7,0.104175625,0.104175625,0.0,Upside,2025-05-22
TGT_2025-06-06,TGT,2025-06-06,14,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-22
TGT_2025-06-13,TGT,2025-06-13,21,0.062509375,0.062509375,0.0,Upside,2025-05-22
TGT_2025-06-20,TGT,2025-06-20,28,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-22
TGT_2025-06-27,TGT,2025-06-27,35,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
TGT_2025-07-18,TGT,2025-07-18,56,0.104175625,0.0520928125,0.05208281249999999,Downside,2025-05-22
TGT_2025-08-15,TGT,2025-08-15,84,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-22
TGT_2025-09-19,TGT,2025-09-19,119,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
TGT_2025-10-17,TGT,2025-10-17,147,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-22
TGT_2025-11-21,TGT,2025-11-21,182,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-22
TGT_2025-12-19,TGT,2025-12-19,210,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-22
TGT_2026-01-16,TGT,2026-01-16,238,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-22
TGT_2026-03-20,TGT,2026-03-20,301,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-22
TGT_2026-06-18,TGT,2026-06-18,391,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-22
TGT_2026-12-18,TGT,2026-12-18,574,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-22
TGT_2027-01-15,TGT,2027-01-15,602,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-22
AMGN_2025-05-23,AMGN,2025-05-23,0,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-22
AMGN_2025-05-30,AMGN,2025-05-30,7,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-22
AMGN_2025-06-06,AMGN,2025-06-06,14,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-22
AMGN_2025-06-13,AMGN,2025-06-13,21,0.062509375,0.062509375,0.0,Upside,2025-05-22
AMGN_2025-06-20,AMGN,2025-06-20,28,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-22
AMGN_2025-06-27,AMGN,2025-06-27,35,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
AMGN_2025-07-18,AMGN,2025-07-18,56,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-22
AMGN_2025-08-15,AMGN,2025-08-15,84,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
AMGN_2025-09-19,AMGN,2025-09-19,119,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-22
AMGN_2025-10-17,AMGN,2025-10-17,147,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
AMGN_2025-12-19,AMGN,2025-12-19,210,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-22
AMGN_2026-01-16,AMGN,2026-01-16,238,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-22
AMGN_2026-03-20,AMGN,2026-03-20,301,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
AMGN_2026-06-18,AMGN,2026-06-18,391,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-22
AMGN_2027-01-15,AMGN,2027-01-15,602,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-22
MDT_2025-05-23,MDT,2025-05-23,0,0.2500075,0.2500075,0.0,Upside,2025-05-22
MDT_2025-05-30,MDT,2025-05-30,7,0.104175625,0.104175625,0.0,Upside,2025-05-22
MDT_2025-06-06,MDT,2025-06-06,14,0.0833425,0.0833425,0.0,Upside,2025-05-22
MDT_2025-06-13,MDT,2025-06-13,21,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-22
MDT_2025-06-20,MDT,2025-06-20,28,0.0833425,0.0833425,0.0,Upside,2025-05-22
MDT_2025-06-27,MDT,2025-06-27,35,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
MDT_2025-07-18,MDT,2025-07-18,56,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-22
MDT_2025-08-15,MDT,2025-08-15,84,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-22
MDT_2025-09-19,MDT,2025-09-19,119,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-22
MDT_2025-11-21,MDT,2025-11-21,182,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-22
MDT_2026-01-16,MDT,2026-01-16,238,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
MDT_2026-03-20,MDT,2026-03-20,301,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
MDT_2026-06-18,MDT,2026-06-18,391,0.020843125,0.020843125,0.0,Upside,2025-05-22
MDT_2027-01-15,MDT,2027-01-15,602,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-22
SBUX_2025-05-23,SBUX,2025-05-23,0,0.2500075,0.2500075,0.0,Upside,2025-05-22
SBUX_2025-05-30,SBUX,2025-05-30,7,0.104175625,0.104175625,0.0,Upside,2025-05-22
SBUX_2025-06-06,SBUX,2025-06-06,14,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-22
SBUX_2025-06-13,SBUX,2025-06-13,21,0.062509375,0.062509375,0.0,Upside,2025-05-22
SBUX_2025-06-20,SBUX,2025-06-20,28,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-22
SBUX_2025-06-27,SBUX,2025-06-27,35,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
SBUX_2025-07-18,SBUX,2025-07-18,56,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-22
SBUX_2025-08-15,SBUX,2025-08-15,84,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-22
SBUX_2025-09-19,SBUX,2025-09-19,119,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-22
SBUX_2025-10-17,SBUX,2025-10-17,147,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
SBUX_2026-01-16,SBUX,2026-01-16,238,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-22
SBUX_2026-03-20,SBUX,2026-03-20,301,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-22
SBUX_2026-06-18,SBUX,2026-06-18,391,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-22
SBUX_2026-12-18,SBUX,2026-12-18,574,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
SBUX_2027-01-15,SBUX,2027-01-15,602,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
BKNG_2025-05-23,BKNG,2025-05-23,0,0.12500875,0.12500875,0.0,Upside,2025-05-22
BKNG_2025-05-30,BKNG,2025-05-30,7,0.062509375,0.04167291666666667,0.020836458333333335,Downside,2025-05-22
BKNG_2025-06-06,BKNG,2025-06-06,14,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-22
BKNG_2025-06-13,BKNG,2025-06-13,21,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-22
BKNG_2025-06-20,BKNG,2025-06-20,28,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-22
BKNG_2025-06-27,BKNG,2025-06-27,35,0.0312596875,0.0312596875,0.0,Upside,2025-05-22
BKNG_2025-07-18,BKNG,2025-07-18,56,0.30051867294311524,0.0312596875,0.2692589854431152,Downside,2025-05-22
BKNG_2025-08-15,BKNG,2025-08-15,84,0.0520928125,0.04688453125000001,0.005208281249999995,Downside,2025-05-22
BKNG_2025-09-19,BKNG,2025-09-19,119,0.020843125,0.020843125,0.0,Upside,2025-05-22
BKNG_2025-10-17,BKNG,2025-10-17,147,0.015634843750000002,0.020843125,-0.0052082812499999985,Upside,2025-05-22
BKNG_2025-12-19,BKNG,2025-12-19,210,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-22
BKNG_2026-01-16,BKNG,2026-01-16,238,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-22
BKNG_2026-03-20,BKNG,2026-03-20,301,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-22
BKNG_2026-06-18,BKNG,2026-06-18,391,0.013030703125000001,0.0774567988681793,-0.0644260957431793,Upside,2025-05-22
BKNG_2026-12-18,BKNG,2026-12-18,574,0.10793242845535278,0.11340137807846067,-0.0054689496231078855,Upside,2025-05-22
BKNG_2027-01-15,BKNG,2027-01-15,602,0.1045052751255035,0.11280629125595089,-0.008301016130447383,Upside,2025-05-22
BKNG_2027-06-17,BKNG,2027-06-17,755,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-22
BKNG_2027-09-17,BKNG,2027-09-17,847,0.24045511673450468,0.026051406250000003,0.21440371048450468,Downside,2025-05-22
BKNG_2027-12-17,BKNG,2027-12-17,938,0.11935780934810636,0.007822421875,0.11153538747310636,Downside,2025-05-22
COP_2025-05-23,COP,2025-05-23,0,0.20834125,0.2500075,-0.04166624999999999,Upside,2025-05-22
COP_2025-05-30,COP,2025-05-30,7,0.104175625,0.104175625,0.0,Upside,2025-05-22
COP_2025-06-06,COP,2025-06-06,14,0.062509375,0.062509375,0.0,Upside,2025-05-22
COP_2025-06-13,COP,2025-06-13,21,0.062509375,0.062509375,0.0,Upside,2025-05-22
COP_2025-06-20,COP,2025-06-20,28,0.04167291666666667,0.062509375,-0.020836458333333335,Upside,2025-05-22
COP_2025-06-27,COP,2025-06-27,35,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-22
COP_2025-07-18,COP,2025-07-18,56,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
COP_2025-08-15,COP,2025-08-15,84,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-22
COP_2025-09-19,COP,2025-09-19,119,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-22
COP_2025-11-21,COP,2025-11-21,182,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
COP_2026-01-16,COP,2026-01-16,238,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
COP_2026-03-20,COP,2026-03-20,301,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-22
COP_2026-06-18,COP,2026-06-18,391,0.020843125,0.020843125,0.0,Upside,2025-05-22
COP_2026-12-18,COP,2026-12-18,574,0.1276332354736328,0.013030703125000001,0.11460253234863281,Downside,2025-05-22
COP_2027-01-15,COP,2027-01-15,602,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-22
LULU_2025-05-23,LULU,2025-05-23,0,0.20834125,0.20834125,0.0,Upside,2025-05-22
LULU_2025-05-30,LULU,2025-05-30,7,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-22
LULU_2025-06-06,LULU,2025-06-06,14,0.0833425,0.0833425,0.0,Upside,2025-05-22
LULU_2025-06-13,LULU,2025-06-13,21,0.062509375,0.062509375,0.0,Upside,2025-05-22
LULU_2025-06-20,LULU,2025-06-20,28,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-22
LULU_2025-06-27,LULU,2025-06-27,35,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
LULU_2025-07-18,LULU,2025-07-18,56,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
LULU_2025-08-15,LULU,2025-08-15,84,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-22
LULU_2025-09-19,LULU,2025-09-19,119,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-22
LULU_2025-12-19,LULU,2025-12-19,210,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
LULU_2026-01-16,LULU,2026-01-16,238,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
LULU_2026-03-20,LULU,2026-03-20,301,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-22
LULU_2026-06-18,LULU,2026-06-18,391,0.020843125,0.020843125,0.0,Upside,2025-05-22
LULU_2026-12-18,LULU,2026-12-18,574,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-22
LULU_2027-01-15,LULU,2027-01-15,602,0.013030703125000001,0.17162388442993168,-0.15859318130493166,Upside,2025-05-22
SNAP_2025-05-23,SNAP,2025-05-23,0,0.500005,0.500005,0.0,Upside,2025-05-22
SNAP_2025-05-30,SNAP,2025-05-30,7,0.29167375,0.20834125,0.0833325,Downside,2025-05-22
SNAP_2025-06-06,SNAP,2025-06-06,14,0.20834125,0.20834125,0.0,Upside,2025-05-22
SNAP_2025-06-13,SNAP,2025-06-13,21,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-22
SNAP_2025-06-20,SNAP,2025-06-20,28,0.29167375,0.20834125,0.0833325,Downside,2025-05-22
SNAP_2025-06-27,SNAP,2025-06-27,35,0.0937590625,0.104175625,-0.01041656249999999,Upside,2025-05-22
SNAP_2025-07-18,SNAP,2025-07-18,56,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-22
SNAP_2025-09-19,SNAP,2025-09-19,119,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-22
SNAP_2025-10-17,SNAP,2025-10-17,147,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-22
SNAP_2026-01-16,SNAP,2026-01-16,238,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-22
SNAP_2026-03-20,SNAP,2026-03-20,301,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-22
SNAP_2026-06-18,SNAP,2026-06-18,391,0.3216213671875,0.104175625,0.2174457421875,Downside,2025-05-22
SNAP_2027-01-15,SNAP,2027-01-15,602,0.09375906249999999,0.0729259375,0.020833124999999994,Downside,2025-05-22
SPOT_2025-05-23,SPOT,2025-05-23,0,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-22
SPOT_2025-05-30,SPOT,2025-05-30,7,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-22
SPOT_2025-06-06,SPOT,2025-06-06,14,0.062509375,0.062509375,0.0,Upside,2025-05-22
SPOT_2025-06-13,SPOT,2025-06-13,21,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
SPOT_2025-06-20,SPOT,2025-06-20,28,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
SPOT_2025-06-27,SPOT,2025-06-27,35,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-22
SPOT_2025-07-18,SPOT,2025-07-18,56,0.0312596875,0.0312596875,0.0,Upside,2025-05-22
SPOT_2025-09-19,SPOT,2025-09-19,119,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
SPOT_2025-10-17,SPOT,2025-10-17,147,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-22
SPOT_2025-12-19,SPOT,2025-12-19,210,0.020843125,0.020843125,0.0,Upside,2025-05-22
SPOT_2026-01-16,SPOT,2026-01-16,238,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-22
SPOT_2026-03-20,SPOT,2026-03-20,301,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-22
SPOT_2026-06-18,SPOT,2026-06-18,391,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-22
SPOT_2026-12-18,SPOT,2026-12-18,574,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-22
SPOT_2027-01-15,SPOT,2027-01-15,602,0.0104265625,0.013030703125000001,-0.002604140625000001,Upside,2025-05-22
SPOT_2027-06-17,SPOT,2027-06-17,755,0.018238984375,0.0104265625,0.0078124218749999995,Downside,2025-05-22
PINS_2025-05-23,PINS,2025-05-23,0,0.2500075,0.2500075,0.0,Upside,2025-05-22
PINS_2025-05-30,PINS,2025-05-30,7,0.12500875,0.166675,-0.04166624999999999,Upside,2025-05-22
PINS_2025-06-06,PINS,2025-06-06,14,0.104175625,0.104175625,0.0,Upside,2025-05-22
PINS_2025-06-13,PINS,2025-06-13,21,0.104175625,0.104175625,0.0,Upside,2025-05-22
PINS_2025-06-20,PINS,2025-06-20,28,0.0833425,0.0833425,0.0,Upside,2025-05-22
PINS_2025-06-27,PINS,2025-06-27,35,0.0833425,0.0833425,0.0,Upside,2025-05-22
PINS_2025-07-18,PINS,2025-07-18,56,0.0729259375,0.062509375,0.01041656249999999,Downside,2025-05-22
PINS_2025-08-15,PINS,2025-08-15,84,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
PINS_2025-09-19,PINS,2025-09-19,119,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-22
PINS_2025-11-21,PINS,2025-11-21,182,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-22
PINS_2026-01-16,PINS,2026-01-16,238,0.04688453125000001,0.0312596875,0.015624843750000006,Downside,2025-05-22
PINS_2026-03-20,PINS,2026-03-20,301,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-22
PINS_2026-06-18,PINS,2026-06-18,391,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-22
PINS_2027-01-15,PINS,2027-01-15,602,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-22
UAL_2025-05-23,UAL,2025-05-23,0,0.2500075,0.20834125,0.04166624999999999,Downside,2025-05-22
UAL_2025-05-30,UAL,2025-05-30,7,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-22
UAL_2025-06-06,UAL,2025-06-06,14,0.0833425,0.0833425,0.0,Upside,2025-05-22
UAL_2025-06-13,UAL,2025-06-13,21,0.062509375,0.062509375,0.0,Upside,2025-05-22
UAL_2025-06-20,UAL,2025-06-20,28,0.0833425,0.0833425,0.0,Upside,2025-05-22
UAL_2025-06-27,UAL,2025-06-27,35,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-22
UAL_2025-07-18,UAL,2025-07-18,56,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-22
UAL_2025-09-19,UAL,2025-09-19,119,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-22
UAL_2025-12-19,UAL,2025-12-19,210,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-22
UAL_2026-01-16,UAL,2026-01-16,238,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-22
UAL_2026-03-20,UAL,2026-03-20,301,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-22
UAL_2026-06-18,UAL,2026-06-18,391,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-22
UAL_2026-12-18,UAL,2026-12-18,574,0.020843125,0.020843125,0.0,Upside,2025-05-22
UAL_2027-01-15,UAL,2027-01-15,602,0.018238984375,0.020843125,-0.002604140625000001,Upside,2025-05-22
UAL_2027-12-17,UAL,2027-12-17,938,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-22
ETSY_2025-05-23,ETSY,2025-05-23,0,0.2500075,0.2500075,0.0,Upside,2025-05-22
ETSY_2025-05-30,ETSY,2025-05-30,7,0.12500875,0.12500875,0.0,Upside,2025-05-22
ETSY_2025-06-06,ETSY,2025-06-06,14,0.06250604166666666,0.104175625,-0.04166958333333333,Upside,2025-05-22
ETSY_2025-06-13,ETSY,2025-06-13,21,0.0833425,0.0833425,0.0,Upside,2025-05-22
ETSY_2025-06-20,ETSY,2025-06-20,28,0.0,0.145841875,-0.145841875,Upside,2025-05-22
ETSY_2025-06-27,ETSY,2025-06-27,35,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-22
ETSY_2025-07-18,ETSY,2025-07-18,56,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-22
ETSY_2025-09-19,ETSY,2025-09-19,119,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-22
ETSY_2025-12-19,ETSY,2025-12-19,210,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-22
ETSY_2026-01-16,ETSY,2026-01-16,238,0.0833425,0.04688453125000001,0.03645796874999999,Downside,2025-05-22
ETSY_2026-03-20,ETSY,2026-03-20,301,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-22
ETSY_2026-06-18,ETSY,2026-06-18,391,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-22
ETSY_2026-12-18,ETSY,2026-12-18,574,0.1935302001953125,0.03646796875,0.1570622314453125,Downside,2025-05-22
ETSY_2027-01-15,ETSY,2027-01-15,602,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-22
CHWY_2025-05-23,CHWY,2025-05-23,0,0.2500075,0.2500075,0.0,Upside,2025-05-22
CHWY_2025-05-30,CHWY,2025-05-30,7,0.12500875,0.12500875,0.0,Upside,2025-05-22
CHWY_2025-06-06,CHWY,2025-06-06,14,0.104175625,0.104175625,0.0,Upside,2025-05-22
CHWY_2025-06-13,CHWY,2025-06-13,21,0.0833425,0.0833425,0.0,Upside,2025-05-22
CHWY_2025-06-20,CHWY,2025-06-20,28,0.145841875,0.145841875,0.0,Upside,2025-05-22
CHWY_2025-06-27,CHWY,2025-06-27,35,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-22
CHWY_2025-07-18,CHWY,2025-07-18,56,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-22
CHWY_2025-09-19,CHWY,2025-09-19,119,0.0729259375,0.0729259375,0.0,Upside,2025-05-22
CHWY_2025-10-17,CHWY,2025-10-17,147,0.0520928125,0.0520928125,0.0,Upside,2025-05-22
CHWY_2026-01-16,CHWY,2026-01-16,238,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-22
